"EPC","Timestamp","Antenna","TxPower(mW)","Channel Index","Frequency(MHz)","RSS(dBm)","Phase Angle(Radian)","Phase(Degree)","Doppler Shift(Hz)","Velocity",""
"300833B2DDD9014000000041","1617967958799830","1","32.5","15","924.125","-46.5","4.3902530149287","251.54296875","58","0.00214362321934878",""
"300833B2DDD9014000000045","1617967958805669","1","32.5","15","924.125","-52","1.61374778885569","92.4609375","110","0",""
"300833B2DDD9014000000037","1617967958812737","1","32.5","15","924.125","-47","4.91487444438559","281.6015625","84","0.00139955426172872",""
"300833B2DDD9014000000040","1617967958860759","1","32.5","15","924.125","-30","3.8779034317749","222.1875","52","0",""
"300833B2DDD9014000000045","1617967958866576","1","32.5","15","924.125","-52","1.61988371200724","92.8125","0","0.00262846984567661",""
"300833B2DDD9014000000037","1617967958872502","1","32.5","15","924.125","-46.5","1.7732817907958","101.6015625","26","0",""
"300833B2DDD9014000000039","1617967958877302","1","32.5","15","924.125","-42","1.44807786376405","82.96875","78","0",""
"300833B2DDD9014000000038","1617967958882003","1","32.5","15","924.125","-45","2.40528187540469","137.8125","0","0",""
"300833B2DDD9014000000041","1617967958886581","1","32.5","15","924.125","-46","4.36264136074676","249.9609375","273","-0.00830439946522591",""
"300833B2DDD9014000000044","1617967958891961","1","32.5","15","924.125","-54","3.9638063558965","227.109375","429","-0.0146943991108444",""
"300833B2DDD9014000000043","1617967958896865","1","32.5","15","924.125","-58.5","1.46648563321867","84.0234375","182","0",""
"300833B2DDD9014000000042","1617967958901497","1","32.5","15","924.125","-58","2.49732072267782","143.0859375","403","0",""
"300833B2DDD9014000000045","1617967958932640","1","32.5","15","924.125","-52","1.62908759673455","93.33984375","52","0.00363493459881233",""
"300833B2DDD9014000000038","1617967958939863","1","32.5","15","924.125","-45.5","2.41755372170777","138.515625","71","0.00553377853061269",""
"300833B2DDD9014000000039","1617967958946105","1","32.5","15","924.125","-42","4.60807828680847","264.0234375","78","0",""
"300833B2DDD9014000000043","1617967958952845","1","32.5","15","924.125","-58.5","1.4634176716429","83.84765625","117","-0.00142990543846575",""
"300833B2DDD9014000000040","1617967958962017","1","32.5","15","924.125","-30","0.699495239275852","40.078125","162","0",""
"300833B2DDD9014000000044","1617967958969622","1","32.5","15","924.125","-54.5","0.886640895397901","50.80078125","110","0",""
"300833B2DDD9014000000042","1617967958977537","1","32.5","15","924.125","-59","5.69106872305573","326.07421875","143","0",""
"300833B2DDD9014000000037","1617967958985235","1","32.5","15","924.125","-47","4.89033075177942","280.1953125","91","0",""
"300833B2DDD9014000000041","1617967958991284","1","32.5","15","924.125","-46.5","4.36264136074676","249.9609375","65","0",""
"300833B2DDD9014000000037","1617967959041440","1","32.5","15","924.125","-47.5","4.87805890547634","279.4921875","84","-0.00569672494940397",""
"300833B2DDD9014000000045","1617967959047458","1","32.5","15","924.125","-52","1.64135944303764","94.04296875","58","0.00278862570138175",""
"300833B2DDD9014000000041","1617967959053510","1","32.5","15","924.125","-46.5","1.18730112982349","68.02734375","65","0",""
"300833B2DDD9014000000040","1617967959060094","1","32.5","15","924.125","-30","0.699495239275852","40.078125","78","0",""
"300833B2DDD9014000000038","1617967959066696","1","32.5","15","924.125","-45.5","5.52846675953985","316.7578125","104","0",""
"300833B2DDD9014000000039","1617967959073157","1","32.5","15","924.125","-42","4.60194236365692","263.671875","65","-0.00126005267835709",""
"300833B2DDD9014000000042","1617967959079057","1","32.5","15","924.125","-59","5.73095222354076","328.359375","32","0.0102501909356685",""
"300833B2DDD9014000000044","1617967959086232","1","32.5","15","924.125","-54.5","0.9081166264283","52.03125","117","0.00480510029257514",""
"300833B2DDD9014000000043","1617967959093461","1","32.5","15","924.125","-58.5","1.4848934026733","85.078125","26","0.00398477232403985",""
"300833B2DDD9014000000042","1617967959127394","1","32.5","15","924.125","-59","5.68493279990419","325.72265625","117","-0.0248400106891137",""
"300833B2DDD9014000000040","1617967959133551","1","32.5","15","924.125","-30","0.724038931882023","41.484375","84","0.00871760147518276",""
"300833B2DDD9014000000044","1617967959140543","1","32.5","15","924.125","-54.5","0.926524395882927","53.0859375","78","0.00884308222407753",""
"300833B2DDD9014000000039","1617967959147991","1","32.5","15","924.125","-42","4.58660255577807","262.79296875","78","-0.00534824454427884",""
"300833B2DDD9014000000038","1617967959154418","1","32.5","15","924.125","-45.5","5.54073860584294","317.4609375","84","0.0036499900342132",""
"300833B2DDD9014000000041","1617967959162476","1","32.5","15","924.125","-46.5","4.2092432819582","241.171875","110","0",""
"300833B2DDD9014000000043","1617967959168409","1","32.5","15","924.125","-58.5","4.63262197941464","265.4296875","19","0",""
"300833B2DDD9014000000045","1617967959174361","1","32.5","15","924.125","-52","4.75534044244549","272.4609375","123","0",""
"300833B2DDD9014000000037","1617967959180938","1","32.5","15","924.125","-47.5","4.81363171238514","275.80078125","58","-0.0120501242695348",""
"300833B2DDD9014000000042","1617967959242871","1","32.5","15","924.125","-59","2.55254403104171","146.25","78","0",""
"300833B2DDD9014000000045","1617967959250286","1","32.5","15","924.125","-52","4.75227248086972","272.28515625","123","-0.00105427864926325",""
"300833B2DDD9014000000039","1617967959256599","1","32.5","15","924.125","-42","4.59580644050538","263.3203125","65","0.00221105553307249",""
"300833B2DDD9014000000038","1617967959262730","1","32.5","15","924.125","-45.5","5.57141822160065","319.21875","91","0.00739032669005396",""
"300833B2DDD9014000000040","1617967959269663","1","32.5","15","924.125","-30","0.727106893457794","41.66015625","45","0.000588090002683911",""
"300833B2DDD9014000000044","1617967959275918","1","32.5","15","924.125","-55","4.08652481892735","234.140625","78","0",""
"300833B2DDD9014000000041","1617967959281868","1","32.5","15","924.125","-47","0.963339934792183","55.1953125","71","0",""
"300833B2DDD9014000000043","1617967959290022","1","32.5","15","924.125","-58.5","1.47568951794599","84.55078125","32","0",""
"300833B2DDD9014000000037","1617967959297433","1","32.5","15","924.125","-48","4.75840840402126","272.63671875","91","-0.0123681695868117",""
"300833B2DDD9014000000042","1617967959330954","1","32.5","15","924.125","-59","2.56481587734479","146.953125","39","0.00363503088883496",""
"300833B2DDD9014000000040","1617967959336915","1","32.5","15","924.125","-30","0.705631162427395","40.4296875","71","-0.00833168894779616",""
"300833B2DDD9014000000045","1617967959345764","1","32.5","15","924.125","-52","4.75534044244549","272.4609375","117","0.000838372257957985",""
"300833B2DDD9014000000044","1617967959352140","1","32.5","15","924.125","-55","4.06198112632118","232.734375","110","-0.00840136511194274",""
"300833B2DDD9014000000043","1617967959358111","1","32.5","15","924.125","-58.5","1.46955359479444","84.19921875","65","-0.00235121991644208",""
"300833B2DDD9014000000038","1617967959364094","1","32.5","15","924.125","-45.5","2.44516537588971","140.09765625","58","0",""
"300833B2DDD9014000000039","1617967959370399","1","32.5","15","924.125","-42","4.58046663262652","262.44140625","71","-0.00351696425506645",""
"300833B2DDD9014000000037","1617967959376591","1","32.5","15","924.125","-48","4.72772878826355","270.87890625","104","-0.0101121941490832",""
"300833B2DDD9014000000041","1617967959383786","1","32.5","15","924.125","-47","0.898912741700986","51.50390625","58","-0.0164933400905783",""
"300833B2DDD9014000000040","1617967959431112","1","32.5","15","924.125","-30","3.81040827710793","218.3203125","78","0",""
"300833B2DDD9014000000037","1617967959435945","1","32.5","15","924.125","-48.5","1.58920409624952","91.0546875","0","0",""
"300833B2DDD9014000000042","1617967959440728","1","32.5","15","924.125","-58","2.48504887637474","142.3828125","325","-0.0189589408018121",""
"300833B2DDD9014000000038","1617967959446589","1","32.5","15","924.125","-45","2.42368964485931","138.8671875","26","-0.00679220249854158",""
"300833B2DDD9014000000039","1617967959451163","1","32.5","15","924.125","-42","1.38058270909708","79.1015625","78","0",""
"300833B2DDD9014000000044","1617967959457721","1","32.5","15","924.125","-54","4.05584520316964","232.3828125","221","-0.00151629756197256",""
"300833B2DDD9014000000045","1617967959462641","1","32.5","15","924.125","-52.5","1.66283517406803","95.2734375","78","0",""
"300833B2DDD9014000000041","1617967959468294","1","32.5","15","924.125","-47","4.00062189480575","229.21875","182","0",""
"300833B2DDD9014000000043","1617967959473747","1","32.5","15","924.125","-58.5","1.46034971006713","83.671875","78","-0.00207667438631514",""
"300833B2DDD9014000000042","1617967959506788","1","32.5","15","924.125","-58","2.51572849213245","144.140625","273","0.0121171823259631",""
"300833B2DDD9014000000044","1617967959511794","1","32.5","15","924.125","-54","4.06198112632118","232.734375","156","0.00296066822426396",""
"300833B2DDD9014000000040","1617967959516647","1","32.5","15","924.125","-30","3.75518496874405","215.15625","182","-0.0168449163034503",""
"300833B2DDD9014000000045","1617967959521183","1","32.5","15","924.125","-52","1.66897109721958","95.625","26","0.002734655681231",""
"300833B2DDD9014000000043","1617967959526907","1","32.5","15","924.125","-58.5","1.45421378691559","83.3203125","104","-0.00301151642006443",""
"300833B2DDD9014000000039","1617967959531744","1","32.5","15","924.125","-41.5","1.33763124703628","76.640625","52","-0.0139070685426388",""
"300833B2DDD9014000000038","1617967959536577","1","32.5","15","924.125","-45","2.38073818279852","136.40625","52","-0.0124532769950924",""
"300833B2DDD9014000000037","1617967959542433","1","32.5","15","924.125","-48.5","1.50330117212793","86.1328125","221","-0.0210473572653139",""
"300833B2DDD9014000000041","1617967959548077","1","32.5","15","924.125","-46.5","3.9638063558965","227.109375","156","-0.0120395733093986",""
"300833B2DDD9014000000044","1617967959594251","1","32.5","15","924.125","-54.5","4.01902966426038","230.2734375","182","-0.0135906653193104",""
"300833B2DDD9014000000045","1617967959599798","1","32.5","15","924.125","-52.5","1.62601963515878","93.1640625","182","-0.0142548558193013",""
"300833B2DDD9014000000039","1617967959604638","1","32.5","15","924.125","-42","1.2824079386724","73.4765625","117","-0.0197660975665435",""
"300833B2DDD9014000000042","1617967959609231","1","32.5","15","924.125","-58","2.52186441528399","144.4921875","273","0.00156274428599929",""
"300833B2DDD9014000000041","1617967959613760","1","32.5","15","924.125","-47","3.93926266329033","225.703125","156","-0.00974938494835041",""
"300833B2DDD9014000000040","1617967959618327","1","32.5","15","924.125","-29.5","3.71836942983479","213.046875","104","-0.00944682609504081",""
"300833B2DDD9014000000037","1617967959624515","1","32.5","15","924.125","-48.5","1.50330117212793","86.1328125","143","0",""
"300833B2DDD9014000000038","1617967959629350","1","32.5","15","924.125","-45","2.28869933552538","131.1328125","26","-0.0258845051185083",""
"300833B2DDD9014000000043","1617967959634397","1","32.5","15","924.125","-58.5","1.46034971006713","83.671875","130","0.00148936843325542",""
"300833B2DDD9014000000037","1617967959667273","1","32.5","15","924.125","-48.5","1.50330117212793","86.1328125","26","0",""
"300833B2DDD9014000000042","1617967959673589","1","32.5","15","924.125","-57","2.50959256898091","143.7890625","182","-0.0049750524531721",""
"300833B2DDD9014000000039","1617967959678845","1","32.5","15","924.125","-41.5","1.26400016921777","72.421875","-26","-0.00647212040200891",""
"300833B2DDD9014000000040","1617967959683688","1","32.5","15","924.125","-29.5","3.66928204462245","210.234375","104","-0.0195948302982665",""
"300833B2DDD9014000000043","1617967959688469","1","32.5","15","924.125","-58.5","1.44807786376405","82.96875","26","-0.00592144595689544",""
"300833B2DDD9014000000041","1617967959692924","1","32.5","15","924.125","-47","3.90858304753261","223.9453125","104","-0.0101114277253944",""
"300833B2DDD9014000000038","1617967959697866","1","32.5","15","924.125","-44.5","2.22120418085841","127.265625","52","-0.0257022351245968",""
"300833B2DDD9014000000045","1617967959702781","1","32.5","15","924.125","-52","1.69351478982575","97.03125","-78","0.0171000489575646",""
"300833B2DDD9014000000044","1617967959708057","1","32.5","15","924.125","-54.5","3.99448597165421","228.8671875","299","-0.00562684613783544",""
"300833B2DDD9014000000039","1617967959756264","1","32.5","15","924.125","-42","4.37184524547408","250.48828125","52","0",""
"300833B2DDD9014000000044","1617967959763125","1","32.5","15","924.125","-54.5","0.855961279640188","49.04296875","84","0",""
"300833B2DDD9014000000037","1617967959768984","1","32.5","15","924.125","-48.5","4.6050103252327","263.84765625","104","0",""
"300833B2DDD9014000000040","1617967959775374","1","32.5","15","924.125","-30","0.497009775274948","28.4765625","78","0",""
"300833B2DDD9014000000043","1617967959781448","1","32.5","15","924.125","-59","1.45114582533982","83.14453125","26","0.000860905219945498",""
"300833B2DDD9014000000038","1617967959787883","1","32.5","15","924.125","-44.5","5.3198453723874","304.8046875","84","0",""
"300833B2DDD9014000000041","1617967959793839","1","32.5","15","924.125","-47","3.89631120122953","223.2421875","65","-0.00317281301869147",""
"300833B2DDD9014000000042","1617967959801076","1","32.5","15","924.125","-58.5","5.66652503044956","324.66796875","162","0",""
"300833B2DDD9014000000045","1617967959807127","1","32.5","15","924.125","-52","4.71852490353623","270.3515625","110","0",""
"300833B2DDD9014000000045","1617967959839250","1","32.5","15","924.125","-52","4.71852490353623","270.3515625","78","0",""
"300833B2DDD9014000000041","1617967959845581","1","32.5","15","924.125","-47","0.711767085578938","40.78125","71","0",""
"300833B2DDD9014000000039","1617967959852342","1","32.5","15","924.125","-42","1.18730112982349","68.02734375","78","0",""
"300833B2DDD9014000000037","1617967959860445","1","32.5","15","924.125","-48.5","4.57126274789921","261.9140625","58","-0.00962713255812245",""
"300833B2DDD9014000000044","1617967959866794","1","32.5","15","924.125","-54.5","0.834485548609789","47.8125","71","-0.00540492090323228",""
"300833B2DDD9014000000043","1617967959872750","1","32.5","15","924.125","-59","1.48182544109753","84.90234375","-13","0.00876717995720932",""
"300833B2DDD9014000000038","1617967959879734","1","32.5","15","924.125","-44.5","5.30757352608432","304.1015625","71","-0.00348591115808483",""
"300833B2DDD9014000000042","1617967959886144","1","32.5","15","924.125","-58.5","5.6941366846315","326.25","58","0.00846869513809908",""
"300833B2DDD9014000000040","1617967959893104","1","32.5","15","924.125","-30","0.423378697456437","24.2578125","65","-0.0163179015942198",""
"300833B2DDD9014000000044","1617967959944078","1","32.5","15","924.125","-54.5","3.98835004850267","228.515625","71","0",""
"300833B2DDD9014000000041","1617967959951553","1","32.5","15","924.125","-47","3.75825293031982","215.33203125","91","0",""
"300833B2DDD9014000000037","1617967959957693","1","32.5","15","924.125","-48.5","4.53137924741418","259.62890625","65","-0.0107004707941455",""
"300833B2DDD9014000000039","1617967959963619","1","32.5","15","924.125","-42","4.31048601395865","246.97265625","78","0",""
"300833B2DDD9014000000038","1617967959972370","1","32.5","15","924.125","-44.5","2.17825271879761","124.8046875","110","0",""
"300833B2DDD9014000000040","1617967959978940","1","32.5","15","924.125","-29.5","0.340543734910612","19.51171875","65","-0.0251787696773316",""
"300833B2DDD9014000000043","1617967959985229","1","32.5","15","924.125","-59","1.47875747952176","84.7265625","78","-0.000711653788221023",""
"300833B2DDD9014000000042","1617967959991180","1","32.5","15","924.125","-58.5","5.69720464620727","326.42578125","130","0.000762082585449869",""
"300833B2DDD9014000000045","1617967959997541","1","32.5","15","924.125","-52.5","4.83203948183977","276.85546875","71","0.0187105137909076",""
"300833B2DDD9014000000045","1617967960033529","1","32.5","15","924.125","-52.5","4.8074957892336","275.44921875","52","-0.0177939549728382",""
"300833B2DDD9014000000041","1617967960039465","1","32.5","15","924.125","-47","0.555301045214602","31.81640625","123","0",""
"300833B2DDD9014000000038","1617967960047325","1","32.5","15","924.125","-45","2.20893233455532","126.5625","32","0.0106792217257438",""
"300833B2DDD9014000000043","1617967960054810","1","32.5","15","924.125","-59","1.47262155637022","84.375","117","-0.00230080356549381",""
"300833B2DDD9014000000044","1617967960060752","1","32.5","15","924.125","-54.5","4.0067578179573","229.5703125","19","0.00411639815787472",""
"300833B2DDD9014000000040","1617967960067110","1","32.5","15","924.125","-29.5","0.331339850183298","18.984375","58","-0.00272358307061288",""
"300833B2DDD9014000000039","1617967960073910","1","32.5","15","924.125","-42","1.1320778214596","64.86328125","136","0",""
"300833B2DDD9014000000042","1617967960080082","1","32.5","15","924.125","-58.5","2.55867995419325","146.6015625","91","0",""
"300833B2DDD9014000000037","1617967960086074","1","32.5","15","924.125","-49","4.4761559390503","256.46484375","39","-0.0112230775271701",""
"300833B2DDD9014000000039","1617967960134634","1","32.5","15","924.125","-42","4.28901028292825","245.7421875","65","0",""
"300833B2DDD9014000000044","1617967960141882","1","32.5","15","924.125","-54.5","0.803805932852076","46.0546875","39","0",""
"300833B2DDD9014000000040","1617967960148220","1","32.5","15","924.125","-29.5","0.316000042304442","18.10546875","52","-0.00493441662219902",""
"300833B2DDD9014000000038","1617967960155631","1","32.5","15","924.125","-45","2.20586437297955","126.38671875","110","-0.000739073610375348",""
"300833B2DDD9014000000045","1617967960161582","1","32.5","15","924.125","-52","1.59840798097684","91.58203125","91","0",""
"300833B2DDD9014000000043","1617967960167424","1","32.5","15","924.125","-59","4.65716567202081","266.8359375","26","0",""
"300833B2DDD9014000000041","1617967960174076","1","32.5","15","924.125","-47","0.438718505335293","25.13671875","91","-0.0225966083375198",""
"300833B2DDD9014000000042","1617967960180018","1","32.5","15","924.125","-58","2.54334014631439","145.72265625","71","-0.00400486843806599",""
"300833B2DDD9014000000037","1617967960186372","1","32.5","15","924.125","-49","4.43627243856527","254.1796875","45","-0.0103750761110796",""
"300833B2DDD9014000000041","1617967960223982","1","32.5","15","924.125","-47","3.53735969686429","202.67578125","71","0",""
"300833B2DDD9014000000039","1617967960230796","1","32.5","15","924.125","-42","4.28594232135248","245.56640625","78","-0.00083240891875494",""
"300833B2DDD9014000000037","1617967960237192","1","32.5","15","924.125","-49.5","4.41479670753488","252.94921875","58","-0.0110256344965995",""
"300833B2DDD9014000000042","1617967960243483","1","32.5","15","924.125","-58","5.68186483832841","325.546875","143","0",""
"300833B2DDD9014000000044","1617967960249850","1","32.5","15","924.125","-54.5","0.791534086548991","45.3515625","58","-0.00296554929035686",""
"300833B2DDD9014000000040","1617967960255705","1","32.5","15","924.125","-29.5","0.260776733940559","14.94140625","104","-0.0134049394428583",""
"300833B2DDD9014000000045","1617967960262342","1","32.5","15","924.125","-52","4.7430685961424","271.7578125","58","0",""
"300833B2DDD9014000000043","1617967960269505","1","32.5","15","924.125","-59","1.4848934026733","85.078125","104","0",""
"300833B2DDD9014000000038","1617967960275941","1","32.5","15","924.125","-45","2.22734010400995","127.6171875","65","0.00465732478694362",""
"300833B2DDD9014000000043","1617967960326073","1","32.5","15","924.125","-59","1.52170894158256","87.1875","58","0.0169805062463539",""
"300833B2DDD9014000000038","1617967960332270","1","32.5","15","924.125","-45","2.22734010400995","127.6171875","78","0",""
"300833B2DDD9014000000037","1617967960338448","1","32.5","15","924.125","-49.5","4.39945689965602","252.0703125","91","-0.00395265991374894",""
"300833B2DDD9014000000039","1617967960345917","1","32.5","15","924.125","-42","4.30128212923134","246.4453125","58","0.00347660750190289",""
"300833B2DDD9014000000044","1617967960353887","1","32.5","15","924.125","-54.5","0.794602048124762","45.52734375","65","0.00076940037145739",""
"300833B2DDD9014000000040","1617967960361646","1","32.5","15","924.125","-29.5","0.223961195031304","12.83203125","71","-0.0090668700252381",""
"300833B2DDD9014000000042","1617967960368368","1","32.5","15","924.125","-58","2.52186441528399","144.4921875","182","0",""
"300833B2DDD9014000000045","1617967960376413","1","32.5","15","924.125","-52.5","4.77681617347589","273.69140625","136","0.00771893970332896",""
"300833B2DDD9014000000041","1617967960383940","1","32.5","15","924.125","-47","3.45452473431846","197.9296875","84","-0.0135113271860328",""
"300833B2DDD9014000000039","1617967960418911","1","32.5","15","924.125","-42","4.30435009080711","246.62109375","39","0.00109661213860471",""
"300833B2DDD9014000000037","1617967960425405","1","32.5","15","924.125","-49.5","4.40866078438333","252.59765625","91","0.00276157548369812",""
"300833B2DDD9014000000042","1617967960432047","1","32.5","15","924.125","-58","5.68800076147996","325.8984375","143","0",""
"300833B2DDD9014000000040","1617967960438372","1","32.5","15","924.125","-29","0.205553425576676","11.77734375","78","-0.00625963348371966",""
"300833B2DDD9014000000041","1617967960444705","1","32.5","15","924.125","-47","3.44532084959115","197.40234375","78","-0.00395191836313565",""
"300833B2DDD9014000000045","1617967960451356","1","32.5","15","924.125","-52","4.75227248086972","272.28515625","123","-0.00854474536064075",""
"300833B2DDD9014000000038","1617967960457305","1","32.5","15","924.125","-45.5","5.39040848863014","308.84765625","26","0",""
"300833B2DDD9014000000044","1617967960464517","1","32.5","15","924.125","-54.5","0.766990393942821","43.9453125","136","-0.00651193128453234",""
"300833B2DDD9014000000043","1617967960471632","1","32.5","15","924.125","-59","1.53704874946141","88.06640625","52","0.00274961034512852",""
"300833B2DDD9014000000041","1617967960521314","1","32.5","15","924.125","-47","0.282252464970958","16.171875","78","0",""
"300833B2DDD9014000000039","1617967960528143","1","32.5","15","924.125","-42","4.32889378341328","248.02734375","39","0.00586246568370532",""
"300833B2DDD9014000000038","1617967960535737","1","32.5","15","924.125","-45.5","2.28256341237383","130.78125","52","0",""
"300833B2DDD9014000000040","1617967960541682","1","32.5","15","924.125","-29","0.21475731030399","12.3046875","45","0.00232444409385285",""
"300833B2DDD9014000000037","1617967960547955","1","32.5","15","924.125","-49.5","4.42093263068642","253.30078125","58","0.0026126840129029",""
"300833B2DDD9014000000044","1617967960555330","1","32.5","15","924.125","-54.5","3.90858304753261","223.9453125","110","0",""
"300833B2DDD9014000000045","1617967960561164","1","32.5","15","924.125","-52","4.73693267299086","271.40625","136","-0.00364482125370248",""
"300833B2DDD9014000000042","1617967960567172","1","32.5","15","924.125","-58","5.71868037723767","327.65625","91","0.00592385616616559",""
"300833B2DDD9014000000043","1617967960573646","1","32.5","15","924.125","-59","1.52477690315833","87.36328125","58","-0.00313863220519978",""
"300833B2DDD9014000000042","1617967960606716","1","32.5","15","924.125","-58","5.73095222354076","328.359375","26","0.00809691548101482",""
"300833B2DDD9014000000039","1617967960613431","1","32.5","15","924.125","-41.5","4.35036951444368","249.2578125","78","0.00656977236090877",""
"300833B2DDD9014000000044","1617967960621937","1","32.5","15","924.125","-54.5","0.773126317094363","44.296875","19","0",""
"300833B2DDD9014000000040","1617967960628756","1","32.5","15","924.125","-29","0.217825271879761","12.48046875","52","0.000919288265674168",""
"300833B2DDD9014000000041","1617967960634808","1","32.5","15","924.125","-47","3.39930142595458","194.765625","84","0",""
"300833B2DDD9014000000038","1617967960640952","1","32.5","15","924.125","-45.5","5.46710752802443","313.2421875","104","0",""
"300833B2DDD9014000000043","1617967960646987","1","32.5","15","924.125","-59","1.53398078788564","87.890625","78","0.00327427113532591",""
"300833B2DDD9014000000037","1617967960667202","1","32.5","15","924.125","-50","1.30081570812702","74.53125","0","0",""
"300833B2DDD9014000000045","1617967960704393","1","32.5","15","924.125","-53","1.63829148146186","93.8671875","2","0",""
"300833B2DDD9014000000043","1617967960752883","1","32.5","15","924.125","-59","1.51250505685524","86.66015625","52","-0.00529125505323324",""
"300833B2DDD9014000000037","1617967960759475","1","32.5","15","924.125","-49.5","4.41786466911065","253.125","104","0",""
"300833B2DDD9014000000045","1617967960765505","1","32.5","15","924.125","-52","1.61681575043147","92.63671875","32","-0.00916878428323713",""
"300833B2DDD9014000000040","1617967960773161","1","32.5","15","924.125","-29","0.227029156607075","13.0078125","156","0.00166295017025683",""
"300833B2DDD9014000000042","1617967960779481","1","32.5","15","924.125","-58.5","2.54947606946594","146.07421875","110","0",""
"300833B2DDD9014000000038","1617967960785847","1","32.5","15","924.125","-46","5.49471918220637","314.82421875","84","0.00497197941963361",""
"300833B2DDD9014000000044","1617967960794575","1","32.5","15","924.125","-54.5","0.800737971276305","45.87890625","71","0.00417298021297636",""
"300833B2DDD9014000000039","1617967960801734","1","32.5","15","924.125","-41.5","4.37798116862562","250.83984375","65","0.00382582836177763",""
"300833B2DDD9014000000041","1617967960807778","1","32.5","15","924.125","-47","3.44532084959115","197.40234375","91","0.00694161760235698",""
"300833B2DDD9014000000045","1617967960840158","1","32.5","15","924.125","-52","4.7860200582032","274.21875","78","0",""
"300833B2DDD9014000000043","1617967960846713","1","32.5","15","924.125","-59","1.49716524897639","85.78125","156","-0.00426548579587086",""
"300833B2DDD9014000000037","1617967960856052","1","32.5","15","924.125","-49.5","4.42093263068642","253.30078125","78","0.00082883198323941",""
"300833B2DDD9014000000041","1617967960862498","1","32.5","15","924.125","-47","3.45452473431846","197.9296875","78","0.00438849267792283",""
"300833B2DDD9014000000040","1617967960869222","1","32.5","15","924.125","-29.5","0.337475773334841","19.3359375","78","0.0299982285426057",""
"300833B2DDD9014000000038","1617967960875188","1","32.5","15","924.125","-46","5.54073860584294","317.4609375","91","0.0134394241913532",""
"300833B2DDD9014000000039","1617967960881340","1","32.5","15","924.125","-41.5","4.39638893808025","251.89453125","71","0.00603317135230856",""
"300833B2DDD9014000000042","1617967960887482","1","32.5","15","924.125","-58.5","5.72174833881344","327.83203125","19","0",""
"300833B2DDD9014000000044","1617967960894739","1","32.5","15","924.125","-54.5","0.849825356488645","48.69140625","130","0.0127864073232399",""
"300833B2DDD9014000000039","1617967960941468","1","32.5","15","924.125","-41.5","4.42706855383796","253.65234375","58","0.0133126174902396",""
"300833B2DDD9014000000038","1617967960947926","1","32.5","15","924.125","-46","2.44209741431394","139.921875","58","0",""
"300833B2DDD9014000000037","1617967960955010","1","32.5","15","924.125","-49.5","4.44547632329259","254.70703125","71","0.00647111756060652",""
"300833B2DDD9014000000040","1617967960963529","1","32.5","15","924.125","-29","0.349747619637926","20.0390625","84","0.00339512894887177",""
"300833B2DDD9014000000045","1617967960971071","1","32.5","15","924.125","-52.5","1.74567013661386","100.01953125","52","0",""
"300833B2DDD9014000000041","1617967960977826","1","32.5","15","924.125","-47","0.374291312244096","21.4453125","91","0",""
"300833B2DDD9014000000043","1617967960983760","1","32.5","15","924.125","-58.5","4.62035013311155","264.7265625","19","0",""
"300833B2DDD9014000000044","1617967960989916","1","32.5","15","924.125","-55","0.892776818549443","51.15234375","45","0.0117743308807209",""
"300833B2DDD9014000000042","1617967960996181","1","32.5","15","924.125","-59","2.56788383892056","147.12890625","39","0",""
"300833B2DDD9014000000043","1617967961030722","1","32.5","15","924.125","-59","1.4634176716429","83.84765625","84","0",""
"300833B2DDD9014000000040","1617967961036710","1","32.5","15","924.125","-29","0.386563158547182","22.1484375","84","0.0131257194810641",""
"300833B2DDD9014000000045","1617967961043159","1","32.5","15","924.125","-52.5","4.83510744341554","277.03125","91","0",""
"300833B2DDD9014000000044","1617967961049227","1","32.5","15","924.125","-55","0.886640895397901","50.80078125","84","-0.00269919935409325",""
"300833B2DDD9014000000039","1617967961055538","1","32.5","15","924.125","-41.5","4.4761559390503","256.46484375","39","0.011227647086219",""
"300833B2DDD9014000000042","1617967961062478","1","32.5","15","924.125","-59","2.55867995419325","146.6015625","130","-0.00362215966538361",""
"300833B2DDD9014000000038","1617967961069422","1","32.5","15","924.125","-46","5.62664152996453","322.3828125","110","0",""
"300833B2DDD9014000000037","1617967961076235","1","32.5","15","924.125","-49","1.34376717018782","76.9921875","71","0",""
"300833B2DDD9014000000041","1617967961083034","1","32.5","15","924.125","-47.5","0.408038889577581","23.37890625","149","0.00836920358621433",""
"300833B2DDD9014000000042","1617967961144081","1","32.5","15","924.125","-59.5","5.7370881466923","328.7109375","65","0",""
"300833B2DDD9014000000037","1617967961149916","1","32.5","15","924.125","-49","4.52524332426264","259.27734375","45","0",""
"300833B2DDD9014000000045","1617967961158111","1","32.5","15","924.125","-52.5","4.84124336656708","277.3828125","26","0.00139268749469887",""
"300833B2DDD9014000000040","1617967961164098","1","32.5","15","924.125","-29","0.447922390062607","25.6640625","65","0.0125672914945383",""
"300833B2DDD9014000000038","1617967961170683","1","32.5","15","924.125","-46.5","5.70027260778304","326.6015625","58","0.0189718307609791",""
"300833B2DDD9014000000044","1617967961176528","1","32.5","15","924.125","-55.5","4.05891316474541","232.55859375","117","0",""
"300833B2DDD9014000000043","1617967961183889","1","32.5","15","924.125","-58.5","1.46648563321867","84.0234375","130","0.000522606739345371",""
