"EPC","Timestamp","Antenna","TxPower(mW)","Channel Index","Frequency(MHz)","RSS(dBm)","Phase Angle(Radian)","Phase(Degree)","Doppler Shift(Hz)","Velocity",""
"300833B2DDD9014000000041","1617967897757502","1","32.5","15","924.125","-47","2.3285828360104","133.41796875","91","0",""
"300833B2DDD9014000000038","1617967897764272","1","32.5","15","924.125","-41.5","1.61681575043147","92.63671875","110","0",""
"300833B2DDD9014000000037","1617967897771104","1","32.5","15","924.125","-50","4.29207824450402","245.91796875","78","-0.0170635344221725",""
"300833B2DDD9014000000043","1617967897777145","1","32.5","15","924.125","-59.5","1.30081570812702","74.53125","156","0.00623539519919863",""
"300833B2DDD9014000000044","1617967897783044","1","32.5","15","924.125","-52.5","4.18469958935203","239.765625","91","0",""
"300833B2DDD9014000000039","1617967897830390","1","32.5","15","924.125","-42.5","0.941864203761784","53.96484375","84","0",""
"300833B2DDD9014000000040","1617967897837485","1","32.5","15","924.125","-30","0.552233083638831","31.640625","65","0",""
"300833B2DDD9014000000045","1617967897843392","1","32.5","15","924.125","-52.5","1.4848934026733","85.078125","84","0.0103406336470742",""
"300833B2DDD9014000000038","1617967897849444","1","32.5","15","924.125","-41.5","1.62295167358301","92.98828125","71","0.00187963430341691",""
"300833B2DDD9014000000037","1617967897856401","1","32.5","15","924.125","-50.5","4.26753455189785","244.51171875","45","-0.00750751904008933",""
"300833B2DDD9014000000044","1617967897862651","1","32.5","15","924.125","-52.5","4.18469958935203","239.765625","65","0",""
"300833B2DDD9014000000043","1617967897868906","1","32.5","15","924.125","-59.5","1.31001959285434","75.05859375","136","0.00261699762792404",""
"300833B2DDD9014000000041","1617967897876516","1","32.5","15","924.125","-46.5","5.42108810438786","310.60546875","110","0",""
"300833B2DDD9014000000042","1617967897884622","1","32.5","15","924.125","-58.5","5.77697164717732","330.99609375","26","0.0061592879690145",""
"300833B2DDD9014000000039","1617967897921669","1","32.5","15","924.125","-42.5","4.06504908789695","232.91015625","84","0",""
"300833B2DDD9014000000042","1617967897928235","1","32.5","15","924.125","-58.5","5.70027260778304","326.6015625","136","-0.0458843157116642",""
"300833B2DDD9014000000044","1617967897934593","1","32.5","15","924.125","-53","1.04617489733801","59.94140625","110","0",""
"300833B2DDD9014000000038","1617967897940700","1","32.5","15","924.125","-41.5","1.61681575043147","92.63671875","91","-0.00175431985722172",""
"300833B2DDD9014000000040","1617967897947523","1","32.5","15","924.125","-30","0.521553467881118","29.8828125","65","-0.00727440579120963",""
"300833B2DDD9014000000045","1617967897954126","1","32.5","15","924.125","-52.5","1.50330117212793","86.1328125","71","0.00433721023960008",""
"300833B2DDD9014000000041","1617967897960034","1","32.5","15","924.125","-46.5","2.28869933552538","131.1328125","84","0",""
"300833B2DDD9014000000037","1617967897966933","1","32.5","15","924.125","-50.5","4.25526270559477","243.80859375","58","-0.0028967577333374",""
"300833B2DDD9014000000043","1617967897981380","1","32.5","15","924.125","-60","1.31922347758165","75.5859375","4","0.00213505627376938",""
"300833B2DDD9014000000041","1617967898043048","1","32.5","15","924.125","-47","2.34085468231349","134.12109375","91","0.0163922207045837",""
"300833B2DDD9014000000045","1617967898049656","1","32.5","15","924.125","-52.5","1.49409728740061","85.60546875","52","-0.00251374771627695",""
"300833B2DDD9014000000042","1617967898055850","1","32.5","15","924.125","-58.5","5.70640853093458","326.953125","143","0.00125449369502508",""
"300833B2DDD9014000000040","1617967898064151","1","32.5","15","924.125","-30","0.45405831321415","26.015625","123","-0.0150994130208601",""
"300833B2DDD9014000000038","1617967898070788","1","32.5","15","924.125","-41.5","1.58306817309798","90.703125","78","-0.0067685502959415",""
"300833B2DDD9014000000037","1617967898077588","1","32.5","15","924.125","-50.5","4.25833066717054","243.984375","58","0.000723384451179906",""
"300833B2DDD9014000000043","1617967898084694","1","32.5","15","924.125","-59.5","1.33763124703628","76.640625","32","0.00464870819706792",""
"300833B2DDD9014000000044","1617967898091006","1","32.5","15","924.125","-53","4.17856366620049","239.4140625","130","0",""
"300833B2DDD9014000000039","1617967898097743","1","32.5","15","924.125","-42.5","0.819145740730932","46.93359375","149","0",""
"300833B2DDD9014000000045","1617967898136228","1","32.5","15","924.125","-52.5","1.49102932582484","85.4296875","91","-0.000924618888847578",""
"300833B2DDD9014000000038","1617967898142521","1","32.5","15","924.125","-41.5","1.58000021152221","90.52734375","71","-0.00111588956889176",""
"300833B2DDD9014000000041","1617967898149740","1","32.5","15","924.125","-47","5.51926287481254","316.23046875","104","0",""
"300833B2DDD9014000000037","1617967898155932","1","32.5","15","924.125","-50.5","1.07378655151995","61.5234375","123","0",""
"300833B2DDD9014000000040","1617967898162225","1","32.5","15","924.125","-30","0.423378697456437","24.2578125","52","-0.00816180704828114",""
"300833B2DDD9014000000039","1617967898168400","1","32.5","15","924.125","-42.5","0.776194278670134","44.47265625","143","-0.0158603604771555",""
"300833B2DDD9014000000043","1617967898174566","1","32.5","15","924.125","-59.5","1.30695163127857","74.8828125","110","-0.00890667910420515",""
"300833B2DDD9014000000042","1617967898180719","1","32.5","15","924.125","-58.5","5.69720464620727","326.42578125","130","-0.00192312198652938",""
"300833B2DDD9014000000044","1617967898186805","1","32.5","15","924.125","-53","1.02776712788338","58.88671875","71","0",""
"300833B2DDD9014000000037","1617967898237719","1","32.5","15","924.125","-50.5","4.23992289771591","242.9296875","52","0",""
"300833B2DDD9014000000039","1617967898244084","1","32.5","15","924.125","-42.5","0.730174855033565","41.8359375","84","-0.0158645367142287",""
"300833B2DDD9014000000044","1617967898250120","1","32.5","15","924.125","-53","1.00015547370144","57.3046875","65","-0.0113782667299662",""
"300833B2DDD9014000000045","1617967898256476","1","32.5","15","924.125","-52.5","4.60807828680847","264.0234375","71","0",""
"300833B2DDD9014000000038","1617967898262541","1","32.5","15","924.125","-41","4.65716567202081","266.8359375","91","0",""
"300833B2DDD9014000000040","1617967898268615","1","32.5","15","924.125","-30","0.371223350668325","21.26953125","84","-0.012790523635401",""
"300833B2DDD9014000000042","1617967898276125","1","32.5","15","924.125","-58.5","5.70640853093458","326.953125","136","0.0025170148558365",""
"300833B2DDD9014000000043","1617967898283895","1","32.5","15","924.125","-59.5","4.46081613117144","255.5859375","84","0",""
"300833B2DDD9014000000041","1617967898290607","1","32.5","15","924.125","-47","5.52846675953985","316.7578125","91","0.00170471664290386",""
"300833B2DDD9014000000043","1617967898324315","1","32.5","15","924.125","-59.5","1.32842736230897","76.11328125","65","0",""
"300833B2DDD9014000000038","1617967898331858","1","32.5","15","924.125","-41","1.48182544109753","84.90234375","110","0",""
"300833B2DDD9014000000041","1617967898338684","1","32.5","15","924.125","-47","2.40834983698046","137.98828125","58","0",""
"300833B2DDD9014000000044","1617967898344775","1","32.5","15","924.125","-53","4.12027239626083","236.07421875","117","0",""
"300833B2DDD9014000000039","1617967898352383","1","32.5","15","924.125","-43","0.641203969336198","36.73828125","136","-0.0214345200501765",""
"300833B2DDD9014000000037","1617967898358777","1","32.5","15","924.125","-50","1.07071858994418","61.34765625","84","0",""
"300833B2DDD9014000000040","1617967898364645","1","32.5","15","924.125","-30","0.362019465941011","20.7421875","45","-0.00250065937036278",""
"300833B2DDD9014000000042","1617967898371495","1","32.5","15","924.125","-58","5.73095222354076","328.359375","26","0.00671457325744469",""
"300833B2DDD9014000000045","1617967898379361","1","32.5","15","924.125","-52.5","4.59273847892961","263.14453125","84","-0.00325695188368444",""
"300833B2DDD9014000000041","1617967898427693","1","32.5","15","924.125","-47","5.59596191420682","320.625","84","0",""
"300833B2DDD9014000000038","1617967898436210","1","32.5","15","924.125","-41","4.61114624838424","264.19921875","78","0",""
"300833B2DDD9014000000039","1617967898442332","1","32.5","15","924.125","-43","0.595184545699629","34.1015625","117","-0.0133485819373166",""
"300833B2DDD9014000000040","1617967898448340","1","32.5","15","924.125","-30","0.349747619637926","20.0390625","71","-0.00382560996213932",""
"300833B2DDD9014000000037","1617967898455046","1","32.5","15","924.125","-50","4.22458308983706","242.05078125","117","0",""
"300833B2DDD9014000000042","1617967898461108","1","32.5","15","924.125","-58.5","5.77083572402578","330.64453125","-45","0.0116121476101577",""
"300833B2DDD9014000000044","1617967898467163","1","32.5","15","924.125","-53","0.975611781095268","55.8984375","45","0",""
"300833B2DDD9014000000043","1617967898473192","1","32.5","15","924.125","-60","1.36524290121822","78.22265625","19","0.0064519924323015",""
"300833B2DDD9014000000045","1617967898480963","1","32.5","15","924.125","-52.5","1.45421378691559","83.3203125","110","0",""
"300833B2DDD9014000000038","1617967898519249","1","32.5","15","924.125","-41","1.46648563321867","84.0234375","52","0",""
"300833B2DDD9014000000043","1617967898525339","1","32.5","15","924.125","-60.5","1.35910697806668","77.87109375","32","-0.00307001769786613",""
"300833B2DDD9014000000045","1617967898531404","1","32.5","15","924.125","-52.5","1.4634176716429","83.84765625","78","0.0047607763394052",""
"300833B2DDD9014000000037","1617967898537888","1","32.5","15","924.125","-50","4.22765105141283","242.2265625","104","0.000966250289047977",""
"300833B2DDD9014000000040","1617967898544255","1","32.5","15","924.125","-30","0.319068003880213","18.28125","71","-0.00834552535529505",""
"300833B2DDD9014000000041","1617967898550181","1","32.5","15","924.125","-47","5.63277745311607","322.734375","65","0.00784201944144528",""
"300833B2DDD9014000000044","1617967898556171","1","32.5","15","924.125","-53","4.11413647310929","235.72265625","130","0",""
"300833B2DDD9014000000039","1617967898562428","1","32.5","15","924.125","-43","0.570640853093458","32.6953125","71","-0.00533214138324757",""
"300833B2DDD9014000000042","1617967898569122","1","32.5","15","924.125","-58","5.6941366846315","326.25","136","-0.0185267896859001",""
"300833B2DDD9014000000038","1617967898620527","1","32.5","15","924.125","-41","1.46034971006713","83.671875","58","-0.00158072052065231",""
"300833B2DDD9014000000043","1617967898626704","1","32.5","15","924.125","-60","1.35603901649091","77.6953125","130","-0.000789681906430351",""
"300833B2DDD9014000000044","1617967898633101","1","32.5","15","924.125","-53","0.938796242186012","53.7890625","136","0",""
"300833B2DDD9014000000041","1617967898639035","1","32.5","15","924.125","-47","5.63277745311607","322.734375","91","0",""
"300833B2DDD9014000000040","1617967898645226","1","32.5","15","924.125","-30","0.297592272849814","17.05078125","78","-0.00554934332746222",""
"300833B2DDD9014000000039","1617967898651244","1","32.5","15","924.125","-43","0.558369006790373","31.9921875","71","-0.00360503091538968",""
"300833B2DDD9014000000042","1617967898657461","1","32.5","15","924.125","-58.5","2.60163141625405","149.0625","26","0",""
"300833B2DDD9014000000045","1617967898663980","1","32.5","15","924.125","-52","4.57126274789921","261.9140625","45","0",""
"300833B2DDD9014000000037","1617967898669854","1","32.5","15","924.125","-50.5","4.25526270559477","243.80859375","71","0.00545909520640023",""
"300833B2DDD9014000000037","1617967898704583","1","32.5","15","924.125","-49.5","1.10446616727766","63.28125","143","0",""
"300833B2DDD9014000000039","1617967898709069","1","32.5","15","924.125","-42.5","0.552233083638831","31.640625","-26","-0.00276856399292045",""
"300833B2DDD9014000000041","1617967898713615","1","32.5","15","924.125","-46.5","2.4789129532232","142.03125","221","0",""
"300833B2DDD9014000000044","1617967898718438","1","32.5","15","924.125","-52","4.06811704947272","233.0859375","273","0",""
"300833B2DDD9014000000038","1617967898723248","1","32.5","15","924.125","-41","1.45421378691559","83.3203125","26","-0.00155851493745802",""
"300833B2DDD9014000000043","1617967898728057","1","32.5","15","924.125","-60","1.33149532388474","76.2890625","299","-0.00631820322597752",""
"300833B2DDD9014000000042","1617967898732776","1","32.5","15","924.125","-58","2.49118479952628","142.734375","507","-0.0382614330748357",""
"300833B2DDD9014000000040","1617967898737665","1","32.5","15","924.125","-29.5","3.43611696486384","196.875","52","0",""
"300833B2DDD9014000000045","1617967898742660","1","32.5","15","924.125","-51.5","1.40512640170325","80.5078125","52","0",""
"300833B2DDD9014000000041","1617967898790557","1","32.5","15","924.125","-47.5","5.61130172208568","321.50390625","78","0",""
"300833B2DDD9014000000037","1617967898796409","1","32.5","15","924.125","-50.5","4.252194744019","243.6328125","52","0",""
"300833B2DDD9014000000045","1617967898803282","1","32.5","15","924.125","-52","1.41126232485479","80.859375","71","0.00264082697520083",""
"300833B2DDD9014000000044","1617967898809281","1","32.5","15","924.125","-52.5","4.09266074207889","234.4921875","117","0.00704918212259062",""
"300833B2DDD9014000000039","1617967898815125","1","32.5","15","924.125","-43","3.73984516086519","214.27734375","65","0",""
"300833B2DDD9014000000043","1617967898823519","1","32.5","15","924.125","-60.5","1.40512640170325","80.5078125","78","0.0201243065794505",""
"300833B2DDD9014000000040","1617967898835263","1","32.5","15","924.125","-30","0.303728196001357","17.40234375","78","0",""
"300833B2DDD9014000000042","1617967898841359","1","32.5","15","924.125","-58.5","5.7585638777227","329.94140625","-13","0",""
"300833B2DDD9014000000038","1617967898847980","1","32.5","15","924.125","-41","1.49716524897639","85.78125","71","0.00898442653236038",""
"300833B2DDD9014000000044","1617967898880490","1","32.5","15","924.125","-52","4.08038889577581","233.7890625","182","-0.00449640390654622",""
"300833B2DDD9014000000037","1617967898885654","1","32.5","15","924.125","-49.5","1.10446616727766","63.28125","78","0",""
"300833B2DDD9014000000038","1617967898890318","1","32.5","15","924.125","-41","1.49716524897639","85.78125","52","0",""
"300833B2DDD9014000000039","1617967898896556","1","32.5","15","924.125","-42.5","0.601320468851171","34.453125","117","0",""
"300833B2DDD9014000000045","1617967898901312","1","32.5","15","924.125","-52","1.3989904785517","80.15625","182","-0.00326618816465623",""
"300833B2DDD9014000000040","1617967898906416","1","32.5","15","924.125","-29.5","3.46066065747001","198.28125","104","0",""
"300833B2DDD9014000000043","1617967898913565","1","32.5","15","924.125","-59.5","1.40512640170325","80.5078125","247","0",""
"300833B2DDD9014000000042","1617967898918251","1","32.5","15","924.125","-57.5","2.56481587734479","146.953125","156","0",""
"300833B2DDD9014000000041","1617967898923027","1","32.5","15","924.125","-47","2.45436926061703","140.625","247","0",""
"300833B2DDD9014000000039","1617967898970143","1","32.5","15","924.125","-42.5","3.80120439238062","217.79296875","58","0",""
"300833B2DDD9014000000045","1617967898976171","1","32.5","15","924.125","-52.5","1.4204662095821","81.38671875","58","0.00748504181350522",""
"300833B2DDD9014000000044","1617967898983214","1","32.5","15","924.125","-53","0.987883627398353","56.6015625","65","0",""
"300833B2DDD9014000000038","1617967898989149","1","32.5","15","924.125","-41","4.67557344147543","267.890625","58","0",""
"300833B2DDD9014000000037","1617967898998424","1","32.5","15","924.125","-50","1.13514578303537","65.0390625","78","0.00709817384457857",""
"300833B2DDD9014000000041","1617967899004754","1","32.5","15","924.125","-47.5","5.63891337626762","323.0859375","162","0",""
"300833B2DDD9014000000040","1617967899010888","1","32.5","15","924.125","-30","0.365087427516783","20.91796875","84","0",""
"300833B2DDD9014000000043","1617967899021786","1","32.5","15","924.125","-60","1.4419419406125","82.6171875","58","0.00887584920989226",""
"300833B2DDD9014000000042","1617967899027854","1","32.5","15","924.125","-59","5.64504929941916","323.4375","169","0",""
"300833B2DDD9014000000044","1617967899060335","1","32.5","15","924.125","-53.5","1.00629139685298","57.65625","110","0.00622757275802797",""
"300833B2DDD9014000000043","1617967899068518","1","32.5","15","924.125","-60","1.43273805588519","82.08984375","110","-0.00513862705075617",""
"300833B2DDD9014000000045","1617967899075251","1","32.5","15","924.125","-52.5","4.61421420996001","264.375","84","0",""
"300833B2DDD9014000000037","1617967899081449","1","32.5","15","924.125","-50","4.32889378341328","248.02734375","52","0",""
"300833B2DDD9014000000042","1617967899087863","1","32.5","15","924.125","-59","5.6726609536011","325.01953125","84","0.0120051151995169",""
"300833B2DDD9014000000040","1617967899093853","1","32.5","15","924.125","-30","0.343611696486384","19.6875","149","-0.0067537244032687",""
"300833B2DDD9014000000038","1617967899100318","1","32.5","15","924.125","-41.5","1.56159244206758","89.47265625","71","0",""
"300833B2DDD9014000000039","1617967899107807","1","32.5","15","924.125","-42.5","0.684155431396996","39.19921875","143","0",""
"300833B2DDD9014000000041","1617967899113667","1","32.5","15","924.125","-47.5","2.58629160837519","148.18359375","117","0",""
"300833B2DDD9014000000044","1617967899164329","1","32.5","15","924.125","-53.5","1.04310693576224","59.765625","104","0.00923662208727186",""
"300833B2DDD9014000000037","1617967899171623","1","32.5","15","924.125","-50","4.36264136074676","249.9609375","52","0.00976453490915827",""
"300833B2DDD9014000000043","1617967899179894","1","32.5","15","924.125","-60","1.40512640170325","80.5078125","143","-0.00646831416111023",""
"300833B2DDD9014000000038","1617967899186021","1","32.5","15","924.125","-41.5","1.61374778885569","92.4609375","65","0.0158779017020444",""
"300833B2DDD9014000000042","1617967899192005","1","32.5","15","924.125","-59","5.65732114572224","324.140625","58","-0.00384312316093951",""
"300833B2DDD9014000000040","1617967899198741","1","32.5","15","924.125","-30","0.417242774304894","23.90625","58","0.0183157897441795",""
"300833B2DDD9014000000041","1617967899204867","1","32.5","15","924.125","-47.5","5.78310757032887","331.34765625","143","0",""
"300833B2DDD9014000000039","1617967899210890","1","32.5","15","924.125","-42.5","3.89017527807799","222.890625","78","0",""
"300833B2DDD9014000000045","1617967899218165","1","32.5","15","924.125","-52.5","4.62035013311155","264.7265625","117","0.00112019965077337",""
"300833B2DDD9014000000045","1617967899252846","1","32.5","15","924.125","-52.5","4.62955401783887","265.25390625","123","0.0069242040118779",""
"300833B2DDD9014000000039","1617967899258962","1","32.5","15","924.125","-42.5","0.751650586063964","43.06640625","136","0",""
"300833B2DDD9014000000042","1617967899265751","1","32.5","15","924.125","-59","2.57095180049633","147.3046875","-13","0",""
"300833B2DDD9014000000041","1617967899272759","1","32.5","15","924.125","-47.5","5.80458330135927","332.578125","156","0.00825314831080521",""
"300833B2DDD9014000000043","1617967899280301","1","32.5","15","924.125","-60","1.40512640170325","80.5078125","78","0",""
"300833B2DDD9014000000040","1617967899287548","1","32.5","15","924.125","-30","0.460194236365692","26.3671875","71","0.0126188869147069",""
"300833B2DDD9014000000038","1617967899293547","1","32.5","15","924.125","-41.5","1.65056332776495","94.5703125","78","0.00893321873169047",""
"300833B2DDD9014000000037","1617967899299452","1","32.5","15","924.125","-50","4.3902530149287","251.54296875","71","0.00563577089711891",""
"300833B2DDD9014000000044","1617967899305787","1","32.5","15","924.125","-53.5","4.2092432819582","241.171875","104","0",""
"300833B2DDD9014000000039","1617967899352446","1","32.5","15","924.125","-42.5","3.99141801007844","228.69140625","84","0",""
"300833B2DDD9014000000038","1617967899358834","1","32.5","15","924.125","-41.5","1.66897109721958","95.625","117","0.00735639007263123",""
"300833B2DDD9014000000041","1617967899365153","1","32.5","15","924.125","-47.5","5.80151533978349","332.40234375","39","-0.00086635611019452",""
"300833B2DDD9014000000043","1617967899371160","1","32.5","15","924.125","-59.5","1.4204662095821","81.38671875","45","0.00440496298909918",""
"300833B2DDD9014000000037","1617967899379811","1","32.5","15","924.125","-50","4.41786466911065","253.125","91","0.00896495673176387",""
"300833B2DDD9014000000042","1617967899386142","1","32.5","15","924.125","-59.5","5.63584541469185","322.91015625","117","0",""
"300833B2DDD9014000000040","1617967899393556","1","32.5","15","924.125","-29.5","0.500077736850719","28.65234375","65","0.00981623447088015",""
"300833B2DDD9014000000044","1617967899400322","1","32.5","15","924.125","-53.5","1.08912635939881","62.40234375","162","0",""
"300833B2DDD9014000000045","1617967899407838","1","32.5","15","924.125","-52.5","4.66023363359658","267.01171875","39","0.00516453148841956",""
"300833B2DDD9014000000037","1617967899446990","1","32.5","15","924.125","-49.5","4.44854428486836","254.8828125","104","0.0119153465287236",""
"300833B2DDD9014000000045","1617967899453007","1","32.5","15","924.125","-52.5","1.50330117212793","86.1328125","78","0",""
"300833B2DDD9014000000039","1617967899459021","1","32.5","15","924.125","-42.5","4.06811704947272","233.0859375","84","0.0187769426331955",""
"300833B2DDD9014000000038","1617967899466746","1","32.5","15","924.125","-42","1.78248567552312","102.12890625","52","0.0274455661879732",""
"300833B2DDD9014000000040","1617967899475949","1","32.5","15","924.125","-29.5","0.539961237335746","30.9375","123","0.0126297062103463",""
"300833B2DDD9014000000043","1617967899502222","1","32.5","15","924.125","-59.5","1.41739824800633","81.2109375","91","-0.000610749923282969",""
"300833B2DDD9014000000041","1617967899508436","1","32.5","15","924.125","-47.5","2.76116541819415","158.203125","58","0",""
"300833B2DDD9014000000044","1617967899514936","1","32.5","15","924.125","-54","4.29514620607979","246.09375","71","0",""
"300833B2DDD9014000000042","1617967899521073","1","32.5","15","924.125","-59.5","5.66038910729802","324.31640625","78","0.00474589865607236",""
"300833B2DDD9014000000038","1617967899570400","1","32.5","15","924.125","-42","4.97930163747679","285.29296875","123","0",""
"300833B2DDD9014000000043","1617967899576534","1","32.5","15","924.125","-59.5","1.39285455540016","79.8046875","110","-0.00861730072616132",""
"300833B2DDD9014000000041","1617967899584023","1","32.5","15","924.125","-48","5.96411730329937","341.71875","143","0",""
"300833B2DDD9014000000040","1617967899590117","1","32.5","15","924.125","-29.5","0.641203969336198","36.73828125","65","0.0231371444949137",""
"300833B2DDD9014000000044","1617967899596407","1","32.5","15","924.125","-54.5","1.16582539879309","66.796875","45","0",""
"300833B2DDD9014000000045","1617967899602440","1","32.5","15","924.125","-52.5","1.45114582533982","83.14453125","78","-0.00910631393045922",""
"300833B2DDD9014000000037","1617967899608515","1","32.5","15","924.125","-49.5","4.58046663262652","262.44140625","65","0.0213092869657851",""
"300833B2DDD9014000000039","1617967899614527","1","32.5","15","924.125","-42","4.18469958935203","239.765625","45","0.0195603516579545",""
"300833B2DDD9014000000042","1617967899621421","1","32.5","15","924.125","-59.5","2.4789129532232","142.03125","110","0",""
"300833B2DDD9014000000039","1617967899656920","1","32.5","15","924.125","-42","4.20617532038243","240.99609375","71","0.0132173411911681",""
"300833B2DDD9014000000040","1617967899663970","1","32.5","15","924.125","-29.5","0.684155431396996","39.19921875","58","0.0151740009239215",""
"300833B2DDD9014000000037","1617967899670705","1","32.5","15","924.125","-49","4.59887440208115","263.49609375","84","0.00772273096433309",""
"300833B2DDD9014000000038","1617967899677410","1","32.5","15","924.125","-42","5.02225309953759","287.75390625","123","0.0104723436149367",""
"300833B2DDD9014000000041","1617967899683974","1","32.5","15","924.125","-48","6.04081634269366","346.11328125","104","0.0200213370664907",""
"300833B2DDD9014000000044","1617967899690674","1","32.5","15","924.125","-54.5","4.32889378341328","248.02734375","26","0",""
"300833B2DDD9014000000045","1617967899697348","1","32.5","15","924.125","-52.5","1.51557301843101","86.8359375","123","0.0177115547198504",""
"300833B2DDD9014000000043","1617967899705080","1","32.5","15","924.125","-59.5","1.41739824800633","81.2109375","117","0.00498163187934669",""
"300833B2DDD9014000000042","1617967899712650","1","32.5","15","924.125","-59.5","5.66345706887379","324.4921875","32","0",""
"300833B2DDD9014000000045","1617967899760875","1","32.5","15","924.125","-52.5","1.49409728740061","85.60546875","169","-0.00882022990409098",""
"300833B2DDD9014000000038","1617967899766797","1","32.5","15","924.125","-42","1.92054394643282","110.0390625","65","0",""
"300833B2DDD9014000000041","1617967899773868","1","32.5","15","924.125","-48","6.089903727906","348.92578125","58","0.0142471989579393",""
"300833B2DDD9014000000044","1617967899780498","1","32.5","15","924.125","-54.5","1.20877686085389","69.2578125","78","0",""
"300833B2DDD9014000000040","1617967899786793","1","32.5","15","924.125","-29.5","0.766990393942821","43.9453125","52","0.0175964182117636",""
"300833B2DDD9014000000042","1617967899792661","1","32.5","15","924.125","-60","2.52493237685977","144.66796875","-58","0",""
"300833B2DDD9014000000043","1617967899799351","1","32.5","15","924.125","-59.5","4.51603943953533","258.75","123","0",""
"300833B2DDD9014000000037","1617967899805357","1","32.5","15","924.125","-49","4.67864140305121","268.06640625","117","0.0154561296347483",""
"300833B2DDD9014000000039","1617967899811931","1","32.5","15","924.125","-42","4.25526270559477","243.80859375","71","0.00826223753878757",""
"300833B2DDD9014000000044","1617967899848631","1","32.5","15","924.125","-54","1.29467978497548","74.1796875","104","0.0328958211214646",""
"300833B2DDD9014000000038","1617967899855659","1","32.5","15","924.125","-42","1.96042744691785","112.32421875","52","0.0117102854289692",""
"300833B2DDD9014000000037","1617967899863553","1","32.5","15","924.125","-48.5","4.69704917250583","269.12109375","71","0.0082527431210371",""
"300833B2DDD9014000000039","1617967899869665","1","32.5","15","924.125","-42","4.30128212923134","246.4453125","78","0.0207969584071723",""
"300833B2DDD9014000000042","1617967899876138","1","32.5","15","924.125","-60","5.57141822160065","319.21875","227","0",""
"300833B2DDD9014000000045","1617967899883252","1","32.5","15","924.125","-52.5","1.53398078788564","87.890625","123","0.00850322678108682",""
"300833B2DDD9014000000040","1617967899889997","1","32.5","15","924.125","-29.5","0.779262240245906","44.6484375","65","0.00310244201563166",""
"300833B2DDD9014000000041","1617967899896138","1","32.5","15","924.125","-48","2.97899069007392","170.68359375","78","0",""
"300833B2DDD9014000000043","1617967899904172","1","32.5","15","924.125","-59.5","1.42967009430942","81.9140625","45","0",""
"300833B2DDD9014000000040","1617967899956307","1","32.5","15","924.125","-29.5","0.81300981757939","46.58203125","65","0.013278648332053",""
"300833B2DDD9014000000037","1617967899962315","1","32.5","15","924.125","-48.5","4.72466082668778","270.703125","58","0.00729445493213799",""
"300833B2DDD9014000000044","1617967899968281","1","32.5","15","924.125","-54.5","1.28854386182394","73.828125","123","-0.0013380042865911",""
"300833B2DDD9014000000039","1617967899974279","1","32.5","15","924.125","-42","4.36264136074676","249.9609375","71","0.0153031346560331",""
"300833B2DDD9014000000038","1617967899980667","1","32.5","15","924.125","-42.5","1.98803910109979","113.90625","110","0.00576295083520905",""
"300833B2DDD9014000000041","1617967899987410","1","32.5","15","924.125","-48","6.12978722839102","351.2109375","117","0",""
"300833B2DDD9014000000045","1617967899995229","1","32.5","15","924.125","-52.5","4.67250547989966","267.71484375","45","0",""
"300833B2DDD9014000000043","1617967900021464","1","32.5","15","924.125","-60","1.41126232485479","80.859375","3","-0.00409470926126142",""
"300833B2DDD9014000000042","1617967900051161","1","32.5","15","924.125","-61","5.63891337626762","323.0859375","1","0.0100616167120714",""
"300833B2DDD9014000000039","1617967900089396","1","32.5","15","924.125","-42","4.43934040014105","254.35546875","71","0.0173836415223886",""
"300833B2DDD9014000000041","1617967900095444","1","32.5","15","924.125","-48.5","6.14819499784565","352.265625","117","0.00444560637088208",""
"300833B2DDD9014000000044","1617967900101322","1","32.5","15","924.125","-55","1.31922347758165","75.5859375","117","0.00601664948739956",""
"300833B2DDD9014000000040","1617967900107320","1","32.5","15","924.125","-29.5","0.834485548609789","47.8125","123","0.00371042721565155",""
"300833B2DDD9014000000045","1617967900113805","1","32.5","15","924.125","-52.5","1.52170894158256","87.1875","71","0",""
"300833B2DDD9014000000042","1617967900119797","1","32.5","15","924.125","-60.5","5.66652503044956","324.66796875","-71","0.0104961675798096",""
"300833B2DDD9014000000043","1617967900125758","1","32.5","15","924.125","-59","4.56819478632344","261.73828125","58","0",""
"300833B2DDD9014000000037","1617967900131775","1","32.5","15","924.125","-48.5","4.77988413505166","273.8671875","39","0.00850247796539375",""
"300833B2DDD9014000000038","1617967900138475","1","32.5","15","924.125","-42.5","5.24621429456889","300.5859375","91","0",""
"300833B2DDD9014000000040","1617967900190389","1","32.5","15","924.125","-29.5","0.892776818549443","51.15234375","71","0.0183085871078373",""
"300833B2DDD9014000000041","1617967900198476","1","32.5","15","924.125","-48.5","6.16353480572451","353.14453125","104","0.00388452647940992",""
"300833B2DDD9014000000043","1617967900204659","1","32.5","15","924.125","-59","1.40819436327902","80.68359375","123","0",""
"300833B2DDD9014000000045","1617967900211078","1","32.5","15","924.125","-52.5","4.67864140305121","268.06640625","78","0",""
"300833B2DDD9014000000039","1617967900217233","1","32.5","15","924.125","-42","4.49456370850493","257.51953125","84","0.0112708364246316",""
"300833B2DDD9014000000038","1617967900223811","1","32.5","15","924.125","-42.5","2.1475731030399","123.046875","71","0",""
