"EPC","Timestamp","Antenna","TxPower(mW)","Channel Index","Frequency(MHz)","RSS(dBm)","Phase Angle(Radian)","Phase(Degree)","Doppler Shift(Hz)","Velocity",""
"300833B2DDD9014000000042","1617967938760777","1","32.5","15","924.125","-57.5","2.3930100291016","137.109375","136","0.00175512764367997",""
"300833B2DDD9014000000038","1617967938766805","1","32.5","15","924.125","-45","1.86838859964471","107.05078125","58","0.00457312246882427",""
"300833B2DDD9014000000044","1617967938792056","1","32.5","15","924.125","-53","0.834485548609789","47.8125","71","0",""
"300833B2DDD9014000000043","1617967938797970","1","32.5","15","924.125","-59","1.28547590024817","73.65234375","52","-0.00367234511379146",""
"300833B2DDD9014000000045","1617967938803990","1","32.5","15","924.125","-52.5","4.75840840402126","272.63671875","91","0",""
"300833B2DDD9014000000041","1617967938837520","1","32.5","15","924.125","-46.5","6.01627265008749","344.70703125","104","0.0179947634928652",""
"300833B2DDD9014000000045","1617967938845484","1","32.5","15","924.125","-52.5","4.77681617347589","273.69140625","71","0.0115746044891279",""
"300833B2DDD9014000000043","1617967938851726","1","32.5","15","924.125","-59","1.29161182339971","74.00390625","19","0.00297812733258845",""
"300833B2DDD9014000000044","1617967938857857","1","32.5","15","924.125","-53","0.852893318064416","48.8671875","58","0.00729892613595348",""
"300833B2DDD9014000000038","1617967938864278","1","32.5","15","924.125","-44.5","5.00691329165873","286.875","71","0",""
"300833B2DDD9014000000039","1617967938870909","1","32.5","15","924.125","-41.5","1.04003897418646","59.58984375","84","0",""
"300833B2DDD9014000000040","1617967938877728","1","32.5","15","924.125","-30","0.635068046184655","36.38671875","65","0.00530801902423935",""
"300833B2DDD9014000000042","1617967938884458","1","32.5","15","924.125","-58","5.58982599105528","320.2734375","-19","0",""
"300833B2DDD9014000000037","1617967938891207","1","32.5","15","924.125","-51","4.33809766814059","248.5546875","52","0.0184229324947496",""
"300833B2DDD9014000000040","1617967938941173","1","32.5","15","924.125","-30","0.635068046184655","36.38671875","71","0",""
"300833B2DDD9014000000039","1617967938947263","1","32.5","15","924.125","-41.5","4.18163162777626","239.58984375","123","0",""
"300833B2DDD9014000000038","1617967938955890","1","32.5","15","924.125","-44.5","5.01304921481027","287.2265625","117","0.00174750265129705",""
"300833B2DDD9014000000045","1617967938963248","1","32.5","15","924.125","-52.5","1.63829148146186","93.8671875","58","0",""
"300833B2DDD9014000000043","1617967938969575","1","32.5","15","924.125","-59","1.29774774655125","74.35546875","130","0.00135845202666654",""
"300833B2DDD9014000000037","1617967938975522","1","32.5","15","924.125","-50.5","4.38104913020139","251.015625","84","0.0132911758315172",""
"300833B2DDD9014000000041","1617967938981471","1","32.5","15","924.125","-47","6.18194257517913","354.19921875","162","0.0300275076105541",""
"300833B2DDD9014000000042","1617967938987614","1","32.5","15","924.125","-58","5.56221433687333","318.69140625","104","-0.00698374266167564",""
"300833B2DDD9014000000044","1617967938993686","1","32.5","15","924.125","-53","0.865165164367502","49.5703125","84","0.00235726115764122",""
"300833B2DDD9014000000044","1617967939026516","1","32.5","15","924.125","-53","4.02209762583615","230.44921875","78","0",""
"300833B2DDD9014000000039","1617967939032530","1","32.5","15","924.125","-41.5","1.04617489733801","59.94140625","117","0",""
"300833B2DDD9014000000045","1617967939038641","1","32.5","15","924.125","-52.5","1.65056332776495","94.5703125","71","0.0042468720674499",""
"300833B2DDD9014000000041","1617967939047104","1","32.5","15","924.125","-47","6.24636976827033","357.890625","84","0.0256116318826134",""
"300833B2DDD9014000000037","1617967939053528","1","32.5","15","924.125","-50.5","4.41479670753488","252.94921875","78","0.0112876851895808",""
"300833B2DDD9014000000042","1617967939059859","1","32.5","15","924.125","-58","5.57755414475219","319.5703125","45","0.00553990632191241",""
"300833B2DDD9014000000038","1617967939067795","1","32.5","15","924.125","-44.5","1.8806604459478","107.75390625","84","0",""
"300833B2DDD9014000000040","1617967939074872","1","32.5","15","924.125","-30","0.641203969336198","36.73828125","71","0.00119740770604586",""
"300833B2DDD9014000000043","1617967939083214","1","32.5","15","924.125","-59","1.30081570812702","74.53125","71","0.000704389394884789",""
"300833B2DDD9014000000044","1617967939131288","1","32.5","15","924.125","-53.5","0.892776818549443","51.15234375","143","0",""
"300833B2DDD9014000000045","1617967939138074","1","32.5","15","924.125","-52.5","4.81669967396091","275.9765625","143","0",""
"300833B2DDD9014000000043","1617967939144727","1","32.5","15","924.125","-59","1.28854386182394","73.828125","117","-0.00520515054998537",""
"300833B2DDD9014000000041","1617967939151308","1","32.5","15","924.125","-47","6.25250569142187","358.2421875","71","0.00153633462142168",""
"300833B2DDD9014000000042","1617967939161484","1","32.5","15","924.125","-58","5.54994249057025","317.98828125","136","-0.00708895407633764",""
"300833B2DDD9014000000039","1617967939167873","1","32.5","15","924.125","-41.5","4.2092432819582","241.171875","65","0",""
"300833B2DDD9014000000038","1617967939174327","1","32.5","15","924.125","-44","1.88679636909934","108.10546875","39","0.00150276173253694",""
"300833B2DDD9014000000040","1617967939180419","1","32.5","15","924.125","-30","0.659611738790826","37.79296875","78","0.00455035802696311",""
"300833B2DDD9014000000037","1617967939186583","1","32.5","15","924.125","-50","4.43627243856527","254.1796875","91","0.00421121149236923",""
"300833B2DDD9014000000044","1617967939220001","1","32.5","15","924.125","-53","0.95720401164064","54.84375","52","0.0189483867680223",""
"300833B2DDD9014000000040","1617967939229399","1","32.5","15","924.125","-30","0.678019508245453","38.84765625","84","0.00980556632649806",""
"300833B2DDD9014000000041","1617967939235383","1","32.5","15","924.125","-47","6.18807849833068","354.55078125","156","-0.0199936751156891",""
"300833B2DDD9014000000037","1617967939242298","1","32.5","15","924.125","-50","4.43627243856527","254.1796875","78","0",""
"300833B2DDD9014000000042","1617967939248345","1","32.5","15","924.125","-58.5","5.55914637529756","318.515625","71","0.00276462761579924",""
"300833B2DDD9014000000039","1617967939254675","1","32.5","15","924.125","-42","1.05844674364109","60.64453125","71","0",""
"300833B2DDD9014000000038","1617967939260437","1","32.5","15","924.125","-44","1.85611675334163","106.34765625","65","-0.00929579682328562",""
"300833B2DDD9014000000045","1617967939266691","1","32.5","15","924.125","-53","1.70578663612883","97.734375","65","0",""
"300833B2DDD9014000000043","1617967939272833","1","32.5","15","924.125","-59","1.29774774655125","74.35546875","52","0.00187452827608338",""
"300833B2DDD9014000000039","1617967939321696","1","32.5","15","924.125","-42","4.20617532038243","240.99609375","84","0",""
"300833B2DDD9014000000038","1617967939329131","1","32.5","15","924.125","-43.5","1.8591847149174","106.5234375","65","0.00116525615694693",""
"300833B2DDD9014000000045","1617967939335298","1","32.5","15","924.125","-52.5","4.81363171238514","275.80078125","65","0",""
"300833B2DDD9014000000041","1617967939341248","1","32.5","15","924.125","-47","6.15126295942142","352.44140625","91","-0.00907337908981958",""
"300833B2DDD9014000000043","1617967939348969","1","32.5","15","924.125","-59","1.30081570812702","74.53125","32","0.00105135686725481",""
"300833B2DDD9014000000040","1617967939355127","1","32.5","15","924.125","-30","0.699495239275852","40.078125","104","0.00445662656780659",""
"300833B2DDD9014000000042","1617967939361692","1","32.5","15","924.125","-58.5","2.42982556801086","139.21875","71","0",""
"300833B2DDD9014000000037","1617967939367669","1","32.5","15","924.125","-50","4.43934040014105","254.35546875","104","0.000638473861142629",""
"300833B2DDD9014000000044","1617967939373563","1","32.5","15","924.125","-53.5","4.1018646268062","235.01953125","84","0",""
"300833B2DDD9014000000042","1617967939409311","1","32.5","15","924.125","-58.5","5.55914637529756","318.515625","78","0",""
"300833B2DDD9014000000039","1617967939415727","1","32.5","15","924.125","-42","1.09219432097458","62.578125","123","0",""
"300833B2DDD9014000000044","1617967939421720","1","32.5","15","924.125","-53.5","4.12027239626083","236.07421875","32","0.00997314281769784",""
"300833B2DDD9014000000041","1617967939428081","1","32.5","15","924.125","-47","6.16660276730028","353.3203125","123","0.00460919848705633",""
"300833B2DDD9014000000037","1617967939434046","1","32.5","15","924.125","-50","4.4546802080199","255.234375","91","0.00602965684237857",""
"300833B2DDD9014000000040","1617967939440310","1","32.5","15","924.125","-30","0.714835047154709","40.95703125","71","0.00469847894798918",""
"300833B2DDD9014000000043","1617967939448695","1","32.5","15","924.125","-59","1.31001959285434","75.05859375","91","0.0024079810614678",""
"300833B2DDD9014000000045","1617967939454574","1","32.5","15","924.125","-52.5","1.65976721249226","95.09765625","84","0",""
"300833B2DDD9014000000038","1617967939460939","1","32.5","15","924.125","-43.5","1.91440802328128","109.6875","65","0.010931278192641",""
"300833B2DDD9014000000045","1617967939510655","1","32.5","15","924.125","-52.5","4.81363171238514","275.80078125","58","0",""
"300833B2DDD9014000000041","1617967939516577","1","32.5","15","924.125","-47.5","6.20341830620953","355.4296875","78","0.0108541999338247",""
"300833B2DDD9014000000038","1617967939523178","1","32.5","15","924.125","-44","1.96656337006939","112.67578125","52","0.0218638443672024",""
"300833B2DDD9014000000037","1617967939529442","1","32.5","15","924.125","-50","4.50683555480801","258.22265625","58","0.0142645793279625",""
"300833B2DDD9014000000043","1617967939537350","1","32.5","15","924.125","-59","1.32229143915742","75.76171875","71","0.00361157775400429",""
"300833B2DDD9014000000039","1617967939544038","1","32.5","15","924.125","-42","4.32889378341328","248.02734375","52","0",""
"300833B2DDD9014000000040","1617967939550725","1","32.5","15","924.125","-29.5","0.711767085578938","40.78125","78","-0.000724956812437735",""
"300833B2DDD9014000000044","1617967939558578","1","32.5","15","924.125","-53.5","4.13868016571546","237.12890625","91","0.00350930627856519",""
"300833B2DDD9014000000042","1617967939565013","1","32.5","15","924.125","-58.5","5.5867580294795","320.09765625","123","0.00462688313578382",""
"300833B2DDD9014000000043","1617967939604289","1","32.5","15","924.125","-58.5","4.44854428486836","254.8828125","123","0",""
"300833B2DDD9014000000044","1617967939610526","1","32.5","15","924.125","-53.5","0.994019550549895","56.953125","110","0",""
"300833B2DDD9014000000040","1617967939617741","1","32.5","15","924.125","-29.5","0.720970970306251","41.30859375","58","0.00358329830691085",""
"300833B2DDD9014000000045","1617967939623819","1","32.5","15","924.125","-52.5","1.66897109721958","95.625","104","0",""
"300833B2DDD9014000000041","1617967939630511","1","32.5","15","924.125","-47.5","6.2494377298461","358.06640625","104","0.0105384836543937",""
"300833B2DDD9014000000037","1617967939638527","1","32.5","15","924.125","-50","4.50683555480801","258.22265625","78","0",""
"300833B2DDD9014000000038","1617967939644558","1","32.5","15","924.125","-44","2.03099056316059","116.3671875","84","0.0138488073434797",""
"300833B2DDD9014000000039","1617967939651036","1","32.5","15","924.125","-42","4.35650543759522","249.609375","71","0.00673297592485666",""
"300833B2DDD9014000000042","1617967939660217","1","32.5","15","924.125","-58.5","2.44516537588971","140.09765625","104","0",""
"300833B2DDD9014000000043","1617967939708184","1","32.5","15","924.125","-58.5","1.34069920861205","76.81640625","32","0",""
"300833B2DDD9014000000039","1617967939714930","1","32.5","15","924.125","-42","1.22104870715697","69.9609375","91","0",""
"300833B2DDD9014000000038","1617967939721227","1","32.5","15","924.125","-44","5.14497156256844","294.78515625","84","0",""
"300833B2DDD9014000000044","1617967939728200","1","32.5","15","924.125","-54","4.15095201201854","237.83203125","32","0",""
"300833B2DDD9014000000040","1617967939734286","1","32.5","15","924.125","-29.5","0.724038931882023","41.484375","78","0.000686825744950985",""
"300833B2DDD9014000000042","1617967939740932","1","32.5","15","924.125","-58.5","5.6082337605099","321.328125","-6","0",""
"300833B2DDD9014000000037","1617967939747318","1","32.5","15","924.125","-50","4.52217536268687","259.1015625","104","0.00367889377086857",""
"300833B2DDD9014000000045","1617967939755892","1","32.5","15","924.125","-53","1.7088545977046","97.91015625","52","0.00787897135515255",""
"300833B2DDD9014000000041","1617967939762177","1","32.5","15","924.125","-47.5","0.0122718463030851","0.703125","71","0.00911922285692349",""
"300833B2DDD9014000000044","1617967939798818","1","32.5","15","924.125","-53.5","4.15708793517009","238.18359375","110","0.00226701709041073",""
"300833B2DDD9014000000037","1617967939804865","1","32.5","15","924.125","-50","4.53444720898996","259.8046875","65","0.00556387693157332",""
"300833B2DDD9014000000043","1617967939810774","1","32.5","15","924.125","-58.5","1.33149532388474","76.2890625","19","-0.0023407575722384",""
"300833B2DDD9014000000041","1617967939816932","1","32.5","15","924.125","-47.5","0.0276116541819415","1.58203125","84","0.00730947917498973",""
"300833B2DDD9014000000042","1617967939823007","1","32.5","15","924.125","-58.5","5.57141822160065","319.21875","136","-0.0117033600651081",""
"300833B2DDD9014000000040","1617967939829778","1","32.5","15","924.125","-29.5","0.720970970306251","41.30859375","71","-0.000838249344922219",""
"300833B2DDD9014000000045","1617967939835744","1","32.5","15","924.125","-52.5","4.83203948183977","276.85546875","123","0",""
"300833B2DDD9014000000039","1617967939841931","1","32.5","15","924.125","-42","4.35957339917099","249.78515625","71","0",""
"300833B2DDD9014000000038","1617967939848224","1","32.5","15","924.125","-44","5.12656379311381","293.73046875","71","-0.00378179515005768",""
"300833B2DDD9014000000041","1617967939896062","1","32.5","15","924.125","-47.5","0.0736310778185108","4.21875","117","0.0151736584946251",""
"300833B2DDD9014000000039","1617967939902576","1","32.5","15","924.125","-42","1.1750292835204","67.32421875","156","0",""
"300833B2DDD9014000000042","1617967939908577","1","32.5","15","924.125","-58.5","2.43902945273817","139.74609375","65","0",""
"300833B2DDD9014000000038","1617967939916212","1","32.5","15","924.125","-44","2.00031094740288","114.609375","45","0",""
"300833B2DDD9014000000040","1617967939924074","1","32.5","15","924.125","-29.5","0.711767085578938","40.78125","84","-0.00254664375303234",""
"300833B2DDD9014000000043","1617967939931604","1","32.5","15","924.125","-58.5","1.31308755443011","75.234375","52","-0.00397481286660494",""
"300833B2DDD9014000000037","1617967939937911","1","32.5","15","924.125","-49.5","4.54978701686881","260.68359375","84","0.00300821168788661",""
"300833B2DDD9014000000045","1617967939946222","1","32.5","15","924.125","-53","4.8504472512944","277.91015625","91","0.00434726043802273",""
"300833B2DDD9014000000044","1617967939952133","1","32.5","15","924.125","-53.5","1.04310693576224","59.765625","71","0",""
"300833B2DDD9014000000039","1617967939985691","1","32.5","15","924.125","-42","4.34730155286791","249.08203125","65","0",""
"300833B2DDD9014000000044","1617967939994133","1","32.5","15","924.125","-53.5","1.04310693576224","59.765625","84","0",""
"300833B2DDD9014000000040","1617967940000133","1","32.5","15","924.125","-29.5","0.705631162427395","40.4296875","58","-0.00210484246296461",""
"300833B2DDD9014000000038","1617967940006231","1","32.5","15","924.125","-44","1.97883521637248","113.37890625","52","-0.00622449421918914",""
"300833B2DDD9014000000045","1617967940013512","1","32.5","15","924.125","-53","4.86271909759748","278.61328125","91","0.00475827650143038",""
"300833B2DDD9014000000042","1617967940019791","1","32.5","15","924.125","-58.5","5.55914637529756","318.515625","84","0",""
"300833B2DDD9014000000043","1617967940025839","1","32.5","15","924.125","-58.5","1.32229143915742","75.76171875","78","0.00254829224105627",""
"300833B2DDD9014000000041","1617967940032162","1","32.5","15","924.125","-47.5","0.0828349625458246","4.74609375","136","0.00176442556455501",""
"300833B2DDD9014000000037","1617967940039822","1","32.5","15","924.125","-49.5","4.57126274789921","261.9140625","65","0.00549815765832135",""
"300833B2DDD9014000000042","1617967940088297","1","32.5","15","924.125","-58.5","5.54380656741871","317.63671875","123","-0.0058422697607007",""
"300833B2DDD9014000000039","1617967940094387","1","32.5","15","924.125","-42","1.1965050145508","68.5546875","136","0",""
"300833B2DDD9014000000044","1617967940101084","1","32.5","15","924.125","-53.5","1.04003897418646","59.58984375","65","-0.000748437195026811",""
"300833B2DDD9014000000037","1617967940110065","1","32.5","15","924.125","-49.5","4.57433070947498","262.08984375","45","0.00113955990554664",""
"300833B2DDD9014000000043","1617967940115990","1","32.5","15","924.125","-58.5","1.31922347758165","75.5859375","123","-0.000887911464601751",""
"300833B2DDD9014000000040","1617967940122959","1","32.5","15","924.125","-30","0.739378739760879","42.36328125","78","0.00716873602411898",""
"300833B2DDD9014000000045","1617967940129568","1","32.5","15","924.125","-53","1.70578663612883","97.734375","32","0",""
"300833B2DDD9014000000038","1617967940136610","1","32.5","15","924.125","-44","1.97269929322093","113.02734375","78","-0.00122789876353266",""
"300833B2DDD9014000000041","1617967940144387","1","32.5","15","924.125","-47.5","0.101242732000452","5.80078125","91","0.00427958688947984",""
"300833B2DDD9014000000044","1617967940178753","1","32.5","15","924.125","-54","1.04003897418646","59.58984375","52","0",""
"300833B2DDD9014000000038","1617967940185001","1","32.5","15","924.125","-44","1.9972429858271","114.43359375","71","0.0132332221190407",""
"300833B2DDD9014000000043","1617967940191388","1","32.5","15","924.125","-58.5","1.32535940073319","75.9375","84","0.00212329521858173",""
"300833B2DDD9014000000040","1617967940199787","1","32.5","15","924.125","-30","0.736310778185108","42.1875","143","-0.00104188715631427",""
"300833B2DDD9014000000039","1617967940205792","1","32.5","15","924.125","-42","4.38718505335293","251.3671875","78","0",""
"300833B2DDD9014000000045","1617967940213010","1","32.5","15","924.125","-53","4.8074957892336","275.44921875","110","0",""
"300833B2DDD9014000000037","1617967940219288","1","32.5","15","924.125","-49.5","4.55899090159613","261.2109375","91","-0.00366434297013049",""
"300833B2DDD9014000000041","1617967940229082","1","32.5","15","924.125","-47.5","0.116582539879309","6.6796875","65","0.0047255508852537",""
"300833B2DDD9014000000042","1617967940235366","1","32.5","15","924.125","-59","5.58369006790373","319.921875","143","0.00707558617920202",""
"300833B2DDD9014000000042","1617967940283850","1","32.5","15","924.125","-59","2.41141779855623","138.1640625","104","0",""
"300833B2DDD9014000000044","1617967940290756","1","32.5","15","924.125","-54","4.17549570462472","239.23828125","26","0",""
"300833B2DDD9014000000045","1617967940296731","1","32.5","15","924.125","-53","4.84737928971863","277.734375","32","0.0124293711707823",""
"300833B2DDD9014000000038","1617967940303418","1","32.5","15","924.125","-44.5","2.07700998679716","119.00390625","71","0.0175751688319931",""
"300833B2DDD9014000000041","1617967940309504","1","32.5","15","924.125","-47.5","0.128854386182394","7.3828125","84","0.00398130394396123",""
"300833B2DDD9014000000039","1617967940317255","1","32.5","15","924.125","-42","4.44547632329259","254.70703125","78","0.0136446715274211",""
"300833B2DDD9014000000037","1617967940323293","1","32.5","15","924.125","-49.5","4.54978701686881","260.68359375","91","-0.00230891129595632",""
"300833B2DDD9014000000040","1617967940329587","1","32.5","15","924.125","-30.5","0.748582624488193","42.890625","123","0.00246675212466294",""
"300833B2DDD9014000000043","1617967940339016","1","32.5","15","924.125","-58.5","1.34683513176359","77.16796875","78","0.00379550454600203",""
"300833B2DDD9014000000037","1617967940371852","1","32.5","15","924.125","-49.5","4.55592294002035","261.03515625","39","0.00329685975597984",""
"300833B2DDD9014000000038","1617967940378980","1","32.5","15","924.125","-44.5","2.11689348728218","121.2890625","104","0.0137714642781962",""
"300833B2DDD9014000000042","1617967940386816","1","32.5","15","924.125","-59","5.6082337605099","321.328125","58","0",""
"300833B2DDD9014000000044","1617967940393238","1","32.5","15","924.125","-54","1.02469916630761","58.7109375","123","0",""
"300833B2DDD9014000000043","1617967940399151","1","32.5","15","924.125","-58.5","1.31001959285434","75.05859375","143","-0.0159732814058992",""
"300833B2DDD9014000000045","1617967940405129","1","32.5","15","924.125","-52.5","4.81669967396091","275.9765625","71","-0.00738446340756402",""
"300833B2DDD9014000000041","1617967940411010","1","32.5","15","924.125","-47.5","0.11965050145508","6.85546875","130","-0.00236575492420091",""
"300833B2DDD9014000000040","1617967940416989","1","32.5","15","924.125","-30.5","3.91471897068416","224.296875","45","0",""
"300833B2DDD9014000000039","1617967940424312","1","32.5","15","924.125","-42","1.33763124703628","76.640625","32","0",""
"300833B2DDD9014000000044","1617967940471318","1","32.5","15","924.125","-53","4.18469958935203","239.765625","78","0",""
"300833B2DDD9014000000039","1617967940476726","1","32.5","15","924.125","-41","1.31308755443011","75.234375","-26","-0.0122175153883027",""
"300833B2DDD9014000000041","1617967940481356","1","32.5","15","924.125","-46.5","3.22135965455985","184.5703125","130","0",""
"300833B2DDD9014000000045","1617967940486090","1","32.5","15","924.125","-52.5","1.71805848243192","98.4375","78","0",""
"300833B2DDD9014000000038","1617967940491112","1","32.5","15","924.125","-44","2.14143717988836","122.6953125","-26","0.00571084838906378",""
"300833B2DDD9014000000040","1617967940496499","1","32.5","15","924.125","-30.5","3.90244712438107","223.59375","26","-0.00402697051668029",""
"300833B2DDD9014000000043","1617967940501825","1","32.5","15","924.125","-58.5","1.33149532388474","76.2890625","221","0.00545729926872614",""
"300833B2DDD9014000000037","1617967940508640","1","32.5","15","924.125","-49","1.36831086279399","78.3984375","52","0",""
"300833B2DDD9014000000042","1617967940513591","1","32.5","15","924.125","-59","2.49732072267782","143.0859375","-130","0",""
"300833B2DDD9014000000044","1617967940546704","1","32.5","15","924.125","-53.5","1.04003897418646","59.58984375","84","0",""
"300833B2DDD9014000000038","1617967940553821","1","32.5","15","924.125","-44.5","2.07394202522139","118.828125","58","-0.0280823221833688",""
"300833B2DDD9014000000041","1617967940561059","1","32.5","15","924.125","-47.5","0.0552233083638831","3.1640625","71","0",""
"300833B2DDD9014000000037","1617967940566941","1","32.5","15","924.125","-49","4.53444720898996","259.8046875","58","0",""
"300833B2DDD9014000000039","1617967940573319","1","32.5","15","924.125","-42","4.43934040014105","254.35546875","71","0",""
"300833B2DDD9014000000042","1617967940579380","1","32.5","15","924.125","-59.5","2.46357314534434","141.15234375","52","-0.0133838053610548",""
"300833B2DDD9014000000040","1617967940585226","1","32.5","15","924.125","-30.5","0.776194278670134","44.47265625","117","0",""
"300833B2DDD9014000000043","1617967940592369","1","32.5","15","924.125","-58.5","1.35910697806668","77.87109375","130","0.00795651791402868",""
"300833B2DDD9014000000045","1617967940598362","1","32.5","15","924.125","-52.5","1.63215555831032","93.515625","78","-0.0199630449307819",""
"300833B2DDD9014000000042","1617967940646604","1","32.5","15","924.125","-59","5.5867580294795","320.09765625","182","0",""
"300833B2DDD9014000000037","1617967940654363","1","32.5","15","924.125","-49","4.5835345942023","262.6171875","65","0.0146500618050948",""
"300833B2DDD9014000000038","1617967940661617","1","32.5","15","924.125","-44","2.03712648631213","116.71875","91","-0.00891084342038434",""
"300833B2DDD9014000000039","1617967940668585","1","32.5","15","924.125","-42","4.44240836171682","254.53125","84","0.000840237927962888",""
"300833B2DDD9014000000044","1617967940693436","1","32.5","15","924.125","-54","1.00629139685298","57.65625","149","-0.00600078490648555",""
"300833B2DDD9014000000041","1617967940699500","1","32.5","15","924.125","-47.5","0.174873809818963","10.01953125","58","0.022549664849049",""
"300833B2DDD9014000000040","1617967940705479","1","32.5","15","924.125","-30.5","0.806873894427847","46.23046875","84","0.00665647480273361",""
"300833B2DDD9014000000045","1617967940711444","1","32.5","15","924.125","-52.5","4.76147636559703","272.8125","39","0",""
"300833B2DDD9014000000043","1617967940717813","1","32.5","15","924.125","-58.5","1.36524290121822","78.22265625","104","0.00127620462429949",""
"300833B2DDD9014000000038","1617967940749443","1","32.5","15","924.125","-43","2.0616701789183","118.125","-26","0.00729133572703413",""
"300833B2DDD9014000000045","1617967940754887","1","32.5","15","924.125","-52.5","1.60761186570415","92.109375","117","0",""
"300833B2DDD9014000000042","1617967940759649","1","32.5","15","924.125","-58.5","2.50959256898091","143.7890625","0","0",""
"300833B2DDD9014000000044","1617967940764315","1","32.5","15","924.125","-53","4.17242774304894","239.0625","104","0",""
"300833B2DDD9014000000039","1617967940769336","1","32.5","15","924.125","-42","1.29467978497548","74.1796875","143","0",""
"300833B2DDD9014000000043","1617967940774080","1","32.5","15","924.125","-58","1.41126232485479","80.859375","-104","0.021339179211255",""
"300833B2DDD9014000000040","1617967940779447","1","32.5","15","924.125","-30.5","3.93926266329033","225.703125","52","0",""
"300833B2DDD9014000000041","1617967940784276","1","32.5","15","924.125","-46.5","3.39930142595458","194.765625","351","0",""
"300833B2DDD9014000000037","1617967940789908","1","32.5","15","924.125","-49","1.52170894158256","87.1875","143","0",""
"300833B2DDD9014000000038","1617967940838029","1","32.5","15","924.125","-43.5","2.0831459099487","119.35546875","26","0.00632518394686731",""
"300833B2DDD9014000000042","1617967940844764","1","32.5","15","924.125","-59","5.6511852225707","323.7890625","6","0",""
"300833B2DDD9014000000039","1617967940852345","1","32.5","15","924.125","-42","4.50069963165647","257.87109375","65","0",""
"300833B2DDD9014000000040","1617967940858591","1","32.5","15","924.125","-30.5","0.840621471761331","48.1640625","45","0",""
"300833B2DDD9014000000044","1617967940865726","1","32.5","15","924.125","-54","4.22458308983706","242.05078125","71","0.0134185030181175",""
"300833B2DDD9014000000045","1617967940871955","1","32.5","15","924.125","-52.5","4.77068025032434","273.33984375","58","0",""
"300833B2DDD9014000000041","1617967940878444","1","32.5","15","924.125","-47.5","3.55269950474315","203.5546875","104","0.042501755609821",""
"300833B2DDD9014000000037","1617967940884326","1","32.5","15","924.125","-48.5","4.74613655771817","271.93359375","84","0",""
"300833B2DDD9014000000043","1617967940892019","1","32.5","15","924.125","-58.5","1.39592251697593","79.98046875","52","-0.00339353845824165",""
"300833B2DDD9014000000043","1617967940924531","1","32.5","15","924.125","-58.5","1.37137882436976","78.57421875","71","-0.0196963844599686",""
"300833B2DDD9014000000038","1617967940932402","1","32.5","15","924.125","-43.5","2.04939833261522","117.421875","78","-0.00933007503097748",""
"300833B2DDD9014000000042","1617967940938672","1","32.5","15","924.125","-59.5","5.63584541469185","322.91015625","52","-0.00426194288267839",""
"300833B2DDD9014000000040","1617967940945840","1","32.5","15","924.125","-30.5","0.892776818549443","51.15234375","78","0.0155965547979955",""
"300833B2DDD9014000000039","1617967940951944","1","32.5","15","924.125","-42","4.53137924741418","259.62890625","65","0.00803683836638043",""
"300833B2DDD9014000000037","1617967940958943","1","32.5","15","924.125","-48.5","4.7860200582032","274.21875","78","0.0139458753874997",""
"300833B2DDD9014000000044","1617967940965209","1","32.5","15","924.125","-54","1.09833024412612","62.9296875","123","0",""
"300833B2DDD9014000000045","1617967940974430","1","32.5","15","924.125","-52.5","4.75534044244549","272.4609375","84","-0.00390564071457977",""
"300833B2DDD9014000000041","1617967940980425","1","32.5","15","924.125","-48","0.472466082668777","27.0703125","65","0",""
"300833B2DDD9014000000037","1617967941029011","1","32.5","15","924.125","-48.5","4.828971520264","276.6796875","84","0.0159936845669118",""
"300833B2DDD9014000000044","1617967941035916","1","32.5","15","924.125","-54","1.12287393673229","64.3359375","123","0.00905665424303817",""
"300833B2DDD9014000000045","1617967941042656","1","32.5","15","924.125","-52.5","4.77681617347589","273.69140625","84","0.00821274506958033",""
"300833B2DDD9014000000041","1617967941048536","1","32.5","15","924.125","-48","0.466330159517235","26.71875","136","-0.00235046046733457",""
"300833B2DDD9014000000040","1617967941055197","1","32.5","15","924.125","-30.5","0.954136050064869","54.66796875","65","0.0146394115503008",""
"300833B2DDD9014000000039","1617967941061157","1","32.5","15","924.125","-42","4.61114624838424","264.19921875","84","0.019056328162198",""
"300833B2DDD9014000000042","1617967941069138","1","32.5","15","924.125","-59.5","5.55914637529756","318.515625","104","-0.0153384993878314",""
"300833B2DDD9014000000038","1617967941077125","1","32.5","15","924.125","-44","2.14143717988836","122.6953125","91","0.0165929616810001",""
"300833B2DDD9014000000043","1617967941083980","1","32.5","15","924.125","-58.5","1.38058270909708","79.1015625","84","0.00150605095883911",""
"300833B2DDD9014000000040","1617967941116852","1","32.5","15","924.125","-30.5","0.990951588974124","56.77734375","84","0.0155794871031344",""
"300833B2DDD9014000000043","1617967941122884","1","32.5","15","924.125","-58.5","1.37751474752131","78.92578125","71","-0.00205752895448572",""
"300833B2DDD9014000000045","1617967941129652","1","32.5","15","924.125","-53","4.8933987133552","280.37109375","104","0.0349642747358715",""
"300833B2DDD9014000000039","1617967941135982","1","32.5","15","924.125","-42","4.67250547989966","267.71484375","65","0.0213955513385399",""
"300833B2DDD9014000000044","1617967941142667","1","32.5","15","924.125","-54","4.34730155286791","249.08203125","91","0",""
