"EPC","Timestamp","Antenna","TxPower(mW)","Channel Index","Frequency(MHz)","RSS(dBm)","Phase Angle(Radian)","Phase(Degree)","Doppler Shift(Hz)","Velocity",""
"300833B2DDD9014000000045","1617967858842019","1","32.5","15","924.125","-53.5","1.54011671103718","88.2421875","84","0.00414956293699213",""
"300833B2DDD9014000000041","1617967858847976","1","32.5","15","924.125","-47.5","1.57693224994644","90.3515625","123","-0.00419586036070494",""
"300833B2DDD9014000000038","1617967858854628","1","32.5","15","924.125","-41","1.20570889927811","69.08203125","65","-0.000736164460475219",""
"300833B2DDD9014000000039","1617967858861958","1","32.5","15","924.125","-42.5","4.03743743371501","231.328125","65","-0.00387223688528877",""
"300833B2DDD9014000000040","1617967858868396","1","32.5","15","924.125","-29.5","0.674951546669682","38.671875","58","0",""
"300833B2DDD9014000000037","1617967858876084","1","32.5","15","924.125","-50.5","0.66881562351814","38.3203125","32","0",""
"300833B2DDD9014000000044","1617967858882733","1","32.5","15","924.125","-52","4.28901028292825","245.7421875","39","-0.00107196232140765",""
"300833B2DDD9014000000040","1617967858917795","1","32.5","15","924.125","-30","0.678019508245453","38.84765625","71","0.00162039932883889",""
"300833B2DDD9014000000041","1617967858925313","1","32.5","15","924.125","-48","1.58920409624952","91.0546875","91","0.00414011955184776",""
"300833B2DDD9014000000044","1617967858931476","1","32.5","15","924.125","-52","1.1320778214596","64.86328125","58","0",""
"300833B2DDD9014000000045","1617967858956969","1","32.5","15","924.125","-54","1.54625263418873","88.59375","58","0.00139271172588625",""
"300833B2DDD9014000000043","1617967858963241","1","32.5","15","924.125","-57.5","1.72419440558346","98.7890625","110","-0.00118469232680617",""
"300833B2DDD9014000000039","1617967858969303","1","32.5","15","924.125","-42.5","4.03743743371501","231.328125","45","0",""
"300833B2DDD9014000000038","1617967858975437","1","32.5","15","924.125","-41","1.20570889927811","69.08203125","58","0",""
"300833B2DDD9014000000037","1617967858981444","1","32.5","15","924.125","-50.5","3.78279662292599","216.73828125","91","0",""
"300833B2DDD9014000000042","1617967858987749","1","32.5","15","924.125","-64.5","5.60516579893413","321.15234375","-39","0.00896538331007835",""
"300833B2DDD9014000000040","1617967859036112","1","32.5","15","924.125","-30","0.638136007760427","36.5625","78","-0.00879501156882834",""
"300833B2DDD9014000000041","1617967859043456","1","32.5","15","924.125","-48","4.71545694196046","270.17578125","78","0",""
"300833B2DDD9014000000044","1617967859050352","1","32.5","15","924.125","-52","4.252194744019","243.6328125","58","0",""
"300833B2DDD9014000000042","1617967859057737","1","32.5","15","924.125","-64.5","5.55301045214602","318.1640625","32","-0.019443101811315",""
"300833B2DDD9014000000037","1617967859063732","1","32.5","15","924.125","-51","3.75825293031982","215.33203125","71","-0.00778204418095591",""
"300833B2DDD9014000000038","1617967859069795","1","32.5","15","924.125","-41","1.17196132194463","67.1484375","104","-0.00933155822398141",""
"300833B2DDD9014000000045","1617967859075892","1","32.5","15","924.125","-53.5","1.53398078788564","87.890625","104","-0.00269236754691061",""
"300833B2DDD9014000000039","1617967859082320","1","32.5","15","924.125","-42.5","0.840621471761331","48.1640625","117","0",""
"300833B2DDD9014000000043","1617967859089327","1","32.5","15","924.125","-57.5","1.730330328735","99.140625","-19","0.00126970649311284",""
"300833B2DDD9014000000039","1617967859125990","1","32.5","15","924.125","-42.5","0.828349625458246","47.4609375","91","-0.00733190807834326",""
"300833B2DDD9014000000040","1617967859131974","1","32.5","15","924.125","-30","0.644271930911969","36.9140625","65","0.00167002788269205",""
"300833B2DDD9014000000042","1617967859138101","1","32.5","15","924.125","-64.5","5.56835026002488","319.04296875","-91","0.00498022164435024",""
"300833B2DDD9014000000045","1617967859145825","1","32.5","15","924.125","-54","1.53091282630987","87.71484375","110","-0.00114461136295186",""
"300833B2DDD9014000000041","1617967859152277","1","32.5","15","924.125","-48","1.57386428837067","90.17578125","71","0",""
"300833B2DDD9014000000038","1617967859158831","1","32.5","15","924.125","-40.5","1.18423316824771","67.8515625","58","0.00359612320613291",""
"300833B2DDD9014000000044","1617967859165401","1","32.5","15","924.125","-52","4.24912678244323","243.45703125","78","-0.000695756646692388",""
"300833B2DDD9014000000037","1617967859172760","1","32.5","15","924.125","-51","3.77052477662291","216.03515625","84","0.00293671741003458",""
"300833B2DDD9014000000043","1617967859179093","1","32.5","15","924.125","-57.5","1.69658275140152","97.20703125","117","-0.00980891619208205",""
"300833B2DDD9014000000037","1617967859226994","1","32.5","15","924.125","-51","3.80427235395639","217.96875","39","0.0162353352306383",""
"300833B2DDD9014000000039","1617967859234524","1","32.5","15","924.125","-42.5","3.93312674013878","225.3515625","58","0",""
"300833B2DDD9014000000040","1617967859241543","1","32.5","15","924.125","-30","0.644271930911969","36.9140625","78","0",""
"300833B2DDD9014000000045","1617967859247624","1","32.5","15","924.125","-53.5","4.67864140305121","268.06640625","104","0",""
"300833B2DDD9014000000038","1617967859253664","1","32.5","15","924.125","-40.5","1.18423316824771","67.8515625","65","0",""
"300833B2DDD9014000000041","1617967859259688","1","32.5","15","924.125","-48","1.58306817309798","90.703125","84","0.00223569577916543",""
"300833B2DDD9014000000042","1617967859267229","1","32.5","15","924.125","-64.5","5.50085510535791","315.17578125","208","-0.013637741944403",""
"300833B2DDD9014000000044","1617967859273679","1","32.5","15","924.125","-52","1.09219432097458","62.578125","78","0",""
"300833B2DDD9014000000043","1617967859280438","1","32.5","15","924.125","-57.5","4.83203948183977","276.85546875","58","0",""
"300833B2DDD9014000000041","1617967859318368","1","32.5","15","924.125","-48","1.60454390412838","91.93359375","52","0.00954878570411022",""
"300833B2DDD9014000000040","1617967859324491","1","32.5","15","924.125","-30","0.662679700366597","37.96875","84","0.00579009305434579",""
"300833B2DDD9014000000043","1617967859331192","1","32.5","15","924.125","-57.5","4.82283559711246","276.328125","52","-0.0047314166240284",""
"300833B2DDD9014000000044","1617967859337307","1","32.5","15","924.125","-51.5","1.09833024412612","62.9296875","71","0.00251606545688415",""
"300833B2DDD9014000000039","1617967859343322","1","32.5","15","924.125","-43","3.89324323965376","223.06640625","65","-0.00956450838975958",""
"300833B2DDD9014000000038","1617967859349367","1","32.5","15","924.125","-40.5","1.17196132194463","67.1484375","32","-0.00334560490038191",""
"300833B2DDD9014000000042","1617967859356009","1","32.5","15","924.125","-64.5","5.66345706887379","324.4921875","-266","0.0477860288533629",""
"300833B2DDD9014000000037","1617967859362318","1","32.5","15","924.125","-51","0.720970970306251","41.30859375","71","0",""
"300833B2DDD9014000000045","1617967859368273","1","32.5","15","924.125","-53.5","1.55852448049181","89.296875","6","0",""
"300833B2DDD9014000000038","1617967859416395","1","32.5","15","924.125","-40.5","1.09526228255035","62.75390625","149","-0.0298554732519665",""
"300833B2DDD9014000000037","1617967859423790","1","32.5","15","924.125","-51","3.88097139335067","222.36328125","65","0",""
"300833B2DDD9014000000039","1617967859430244","1","32.5","15","924.125","-43","0.724038931882023","41.484375","104","0",""
"300833B2DDD9014000000040","1617967859436939","1","32.5","15","924.125","-30","0.711767085578938","40.78125","71","0.0113895996649562",""
"300833B2DDD9014000000043","1617967859444500","1","32.5","15","924.125","-57.5","1.66897109721958","95.625","52","0",""
"300833B2DDD9014000000042","1617967859451648","1","32.5","15","924.125","-65","5.59289395263105","320.44921875","-6","-0.01925010140468",""
"300833B2DDD9014000000044","1617967859457741","1","32.5","15","924.125","-51.5","1.07378655151995","61.5234375","84","-0.00531717664083647",""
"300833B2DDD9014000000045","1617967859465177","1","32.5","15","924.125","-54","1.52477690315833","87.36328125","84","-0.00908638622655863",""
"300833B2DDD9014000000041","1617967859471498","1","32.5","15","924.125","-48","1.58613613467375","90.87890625","84","-0.0031363980844503",""
"300833B2DDD9014000000040","1617967859505473","1","32.5","15","924.125","-30","0.727106893457794","41.66015625","78","0.0058398828643675",""
"300833B2DDD9014000000043","1617967859511548","1","32.5","15","924.125","-57.5","4.80135986608206","275.09765625","130","0",""
"300833B2DDD9014000000041","1617967859517731","1","32.5","15","924.125","-48","1.59840798097684","91.58203125","58","0.00692545207495187",""
"300833B2DDD9014000000042","1617967859524709","1","32.5","15","924.125","-65","5.59289395263105","320.44921875","-162","0",""
"300833B2DDD9014000000037","1617967859532172","1","32.5","15","924.125","-51","0.733242816609336","42.01171875","91","0",""
"300833B2DDD9014000000039","1617967859539383","1","32.5","15","924.125","-43","0.730174855033565","41.8359375","130","0.00146686530837395",""
"300833B2DDD9014000000038","1617967859546654","1","32.5","15","924.125","-40.5","1.13821374461115","65.21484375","91","0.00860320968404774",""
"300833B2DDD9014000000044","1617967859555918","1","32.5","15","924.125","-51.5","4.22151512826128","241.875","45","0",""
"300833B2DDD9014000000045","1617967859563509","1","32.5","15","924.125","-54","4.69704917250583","269.12109375","65","0",""
"300833B2DDD9014000000039","1617967859611634","1","32.5","15","924.125","-43","0.736310778185108","42.1875","130","0.00221577850674212",""
"300833B2DDD9014000000038","1617967859618616","1","32.5","15","924.125","-40.5","1.14434966776269","65.56640625","84","0.0022246770919461",""
"300833B2DDD9014000000042","1617967859624530","1","32.5","15","924.125","-65.5","2.46357314534434","141.15234375","-71","0",""
"300833B2DDD9014000000045","1617967859631179","1","32.5","15","924.125","-54","4.68477732620275","268.41796875","84","-0.00473155646196616",""
"300833B2DDD9014000000044","1617967859640592","1","32.5","15","924.125","-51.5","4.22458308983706","242.05078125","123","0.000945344573839815",""
"300833B2DDD9014000000040","1617967859646989","1","32.5","15","924.125","-30","0.739378739760879","42.36328125","91","0.00226253162738666",""
"300833B2DDD9014000000037","1617967859652940","1","32.5","15","924.125","-51.5","0.727106893457794","41.66015625","104","-0.00132561782004028",""
"300833B2DDD9014000000043","1617967859659519","1","32.5","15","924.125","-57.5","1.67510702037112","95.9765625","104","0",""
"300833B2DDD9014000000041","1617967859665546","1","32.5","15","924.125","-48","1.58306817309798","90.703125","91","-0.00270764490901845",""
"300833B2DDD9014000000042","1617967859700501","1","32.5","15","924.125","-65","5.47937937432751","313.9453125","234","0",""
"300833B2DDD9014000000043","1617967859706831","1","32.5","15","924.125","-57.5","1.70271867455306","97.55859375","26","0.0152268971509937",""
"300833B2DDD9014000000041","1617967859712786","1","32.5","15","924.125","-48","1.57693224994644","90.3515625","91","-0.00338891221190993",""
"300833B2DDD9014000000038","1617967859718845","1","32.5","15","924.125","-40.5","1.1965050145508","68.5546875","78","0.0135767473442847",""
"300833B2DDD9014000000040","1617967859725566","1","32.5","15","924.125","-30","0.748582624488193","42.890625","91","0.00305608917795204",""
"300833B2DDD9014000000044","1617967859732013","1","32.5","15","924.125","-51.5","1.11673801358075","63.984375","52","0",""
"300833B2DDD9014000000037","1617967859742895","1","32.5","15","924.125","-51.5","3.86256362389604","221.30859375","58","0",""
"300833B2DDD9014000000039","1617967859748851","1","32.5","15","924.125","-43","3.95460247116918","226.58203125","65","0",""
"300833B2DDD9014000000045","1617967859757425","1","32.5","15","924.125","-54","1.55545651891604","89.12109375","58","0",""
"300833B2DDD9014000000038","1617967859808406","1","32.5","15","924.125","-40.5","4.35650543759522","249.609375","52","0",""
"300833B2DDD9014000000041","1617967859816186","1","32.5","15","924.125","-48.5","4.69091324935429","268.76953125","91","0",""
"300833B2DDD9014000000043","1617967859823111","1","32.5","15","924.125","-57.5","1.71805848243192","98.4375","45","0.0034419550415081",""
"300833B2DDD9014000000040","1617967859829228","1","32.5","15","924.125","-30","0.736310778185108","42.1875","45","-0.00308873478980967",""
"300833B2DDD9014000000042","1617967859835682","1","32.5","15","924.125","-65","5.46097160487288","312.890625","319","-0.00355284129183743",""
"300833B2DDD9014000000044","1617967859843802","1","32.5","15","924.125","-52","4.24912678244323","243.45703125","91","0",""
"300833B2DDD9014000000039","1617967859849778","1","32.5","15","924.125","-43","3.98835004850267","228.515625","52","0.00872419838990991",""
"300833B2DDD9014000000045","1617967859864435","1","32.5","15","924.125","-54.5","4.69398121093006","268.9453125","-3","0",""
"300833B2DDD9014000000037","1617967859901546","1","32.5","15","924.125","-52","0.74244670133665","42.5390625","2","0",""
"300833B2DDD9014000000043","1617967859942618","1","32.5","15","924.125","-57.5","4.89646667493097","280.546875","45","0",""
"300833B2DDD9014000000045","1617967859948740","1","32.5","15","924.125","-53.5","4.65102974886926","266.484375","71","-0.0132927523899457",""
"300833B2DDD9014000000038","1617967859954694","1","32.5","15","924.125","-41","1.19343705297503","68.37890625","91","0",""
"300833B2DDD9014000000037","1617967859961322","1","32.5","15","924.125","-51","3.88403935492644","222.5390625","52","0",""
"300833B2DDD9014000000044","1617967859967934","1","32.5","15","924.125","-52","1.1320778214596","64.86328125","110","0",""
"300833B2DDD9014000000041","1617967859975313","1","32.5","15","924.125","-48","1.56159244206758","89.47265625","78","0",""
"300833B2DDD9014000000042","1617967859981201","1","32.5","15","924.125","-65","5.54073860584294","317.4609375","175","0.0143019039958914",""
"300833B2DDD9014000000040","1617967859987305","1","32.5","15","924.125","-30","0.736310778185108","42.1875","123","0",""
"300833B2DDD9014000000039","1617967859995551","1","32.5","15","924.125","-43","0.831417587034017","47.63671875","58","0",""
"300833B2DDD9014000000043","1617967860043782","1","32.5","15","924.125","-57.5","1.76407790606849","101.07421875","65","0",""
"300833B2DDD9014000000045","1617967860050493","1","32.5","15","924.125","-53.5","4.68170936462698","268.2421875","71","0.00786670726615554",""
"300833B2DDD9014000000040","1617967860056451","1","32.5","15","924.125","-30","0.757786509215507","43.41796875","71","0.00810347301531813",""
"300833B2DDD9014000000037","1617967860066803","1","32.5","15","924.125","-51","3.90858304753261","223.9453125","156","0.00607094027893649",""
"300833B2DDD9014000000039","1617967860073351","1","32.5","15","924.125","-43","3.97301024062381","227.63671875","65","0",""
"300833B2DDD9014000000041","1617967860079667","1","32.5","15","924.125","-48","4.73386471141509","271.23046875","58","0",""
"300833B2DDD9014000000038","1617967860085926","1","32.5","15","924.125","-41","1.20570889927811","69.08203125","78","0.00243983499284664",""
"300833B2DDD9014000000044","1617967860092666","1","32.5","15","924.125","-52","4.30128212923134","246.4453125","65","0",""
"300833B2DDD9014000000042","1617967860098744","1","32.5","15","924.125","-65","2.38073818279852","136.40625","136","0",""
"300833B2DDD9014000000037","1617967860135364","1","32.5","15","924.125","-50.5","0.785398163397448","45","65","0",""
"300833B2DDD9014000000038","1617967860141676","1","32.5","15","924.125","-41","1.20877686085389","69.2578125","71","0.00143580459991592",""
"300833B2DDD9014000000045","1617967860147617","1","32.5","15","924.125","-54","4.68784528777852","268.59375","130","0.00164832804343545",""
"300833B2DDD9014000000044","1617967860153589","1","32.5","15","924.125","-52","1.15968947564154","66.4453125","130","0",""
"300833B2DDD9014000000040","1617967860159986","1","32.5","15","924.125","-30","0.702563200851624","40.25390625","84","-0.0139163559763908",""
"300833B2DDD9014000000039","1617967860165951","1","32.5","15","924.125","-43","3.93926266329033","225.703125","58","-0.00950871674836326",""
"300833B2DDD9014000000041","1617967860171811","1","32.5","15","924.125","-48","1.61374778885569","92.4609375","71","0",""
"300833B2DDD9014000000043","1617967860177979","1","32.5","15","924.125","-57.5","1.7088545977046","97.91015625","162","-0.0107366775413431",""
"300833B2DDD9014000000042","1617967860185638","1","32.5","15","924.125","-65","5.53767064426716","317.28515625","-32","0",""
"300833B2DDD9014000000038","1617967860233076","1","32.5","15","924.125","-41","4.33502970656482","248.37890625","71","0",""
"300833B2DDD9014000000042","1617967860241014","1","32.5","15","924.125","-65.5","5.51619491323677","316.0546875","78","-0.0101185124443294",""
"300833B2DDD9014000000043","1617967860247513","1","32.5","15","924.125","-57.5","1.69658275140152","97.20703125","130","-0.00460471748757802",""
"300833B2DDD9014000000039","1617967860255024","1","32.5","15","924.125","-43","0.724038931882023","41.484375","123","0",""
"300833B2DDD9014000000037","1617967860261631","1","32.5","15","924.125","-50.5","3.92392285541147","224.82421875","110","0",""
"300833B2DDD9014000000040","1617967860267686","1","32.5","15","924.125","-30","0.696427277700081","39.90234375","130","-0.0014864643722435",""
"300833B2DDD9014000000044","1617967860274042","1","32.5","15","924.125","-52","1.14741762933846","65.7421875","91","-0.00265816896035175",""
"300833B2DDD9014000000041","1617967860280569","1","32.5","15","924.125","-48","4.74613655771817","271.93359375","71","0",""
"300833B2DDD9014000000045","1617967860288080","1","32.5","15","924.125","-53.5","4.69704917250583","269.12109375","149","0.00170961975278855",""
"300833B2DDD9014000000039","1617967860320700","1","32.5","15","924.125","-43","0.690291354548539","39.55078125","143","-0.013406833103393",""
"300833B2DDD9014000000038","1617967860327058","1","32.5","15","924.125","-41","1.15355355249","66.09375","110","0",""
"300833B2DDD9014000000043","1617967860334888","1","32.5","15","924.125","-57.5","1.69965071297729","97.3828125","84","0.000916121389932046",""
"300833B2DDD9014000000045","1617967860340925","1","32.5","15","924.125","-53.5","1.56466040364335","89.6484375","91","0",""
"300833B2DDD9014000000042","1617967860347189","1","32.5","15","924.125","-65","5.54380656741871","317.63671875","-58","0.00678516560402931",""
"300833B2DDD9014000000037","1617967860354203","1","32.5","15","924.125","-50.5","0.785398163397448","45","136","0",""
"300833B2DDD9014000000044","1617967860360867","1","32.5","15","924.125","-52","1.14128170618692","65.390625","65","-0.00184384927026346",""
"300833B2DDD9014000000040","1617967860366854","1","32.5","15","924.125","-29.5","0.690291354548539","39.55078125","58","-0.00161435355044596",""
"300833B2DDD9014000000041","1617967860373248","1","32.5","15","924.125","-48","1.61067982727992","92.28515625","110","0",""
"300833B2DDD9014000000044","1617967860425989","1","32.5","15","924.125","-52","1.15048559091423","65.91796875","78","0.00368751450102788",""
"300833B2DDD9014000000038","1617967860433051","1","32.5","15","924.125","-41","1.12900985988383","64.6875","91","-0.00604161455532441",""
"300833B2DDD9014000000041","1617967860439192","1","32.5","15","924.125","-47.5","1.63829148146186","93.8671875","52","0.0109246475495544",""
"300833B2DDD9014000000045","1617967860446253","1","32.5","15","924.125","-53.5","1.5278448647341","87.5390625","71","-0.00911963843748813",""
"300833B2DDD9014000000039","1617967860452157","1","32.5","15","924.125","-43.5","3.80427235395639","217.96875","71","0",""
"300833B2DDD9014000000040","1617967860458945","1","32.5","15","924.125","-29.5","0.659611738790826","37.79296875","71","-0.00869206615687879",""
"300833B2DDD9014000000042","1617967860464972","1","32.5","15","924.125","-64.5","5.47324345117597","313.59375","130","-0.0156309522447398",""
"300833B2DDD9014000000043","1617967860471065","1","32.5","15","924.125","-57.5","1.72112644400769","98.61328125","45","0.00411466506911731",""
"300833B2DDD9014000000037","1617967860479726","1","32.5","15","924.125","-50.5","0.819145740730932","46.93359375","58","0.00701470782962834",""
"300833B2DDD9014000000037","1617967860512203","1","32.5","15","924.125","-50.5","0.803805932852076","46.0546875","104","-0.0123235068579783",""
"300833B2DDD9014000000043","1617967860518559","1","32.5","15","924.125","-57.5","4.8504472512944","277.91015625","84","0",""
"300833B2DDD9014000000042","1617967860526694","1","32.5","15","924.125","-65","5.51312695166099","315.87890625","149","0.0168594566570925",""
"300833B2DDD9014000000041","1617967860533303","1","32.5","15","924.125","-47.5","4.77068025032434","273.33984375","71","0",""
"300833B2DDD9014000000038","1617967860540057","1","32.5","15","924.125","-40.5","1.08912635939881","62.40234375","110","-0.00972468257657573",""
"300833B2DDD9014000000045","1617967860546817","1","32.5","15","924.125","-53.5","1.53704874946141","88.06640625","149","0.00238791535078097",""
"300833B2DDD9014000000040","1617967860553433","1","32.5","15","924.125","-29.5","0.625864161457342","35.859375","117","-0.00931871952944752",""
"300833B2DDD9014000000039","1617967860559764","1","32.5","15","924.125","-43.5","3.78586458450176","216.9140625","71","-0.00446324717417896",""
"300833B2DDD9014000000044","1617967860567296","1","32.5","15","924.125","-52","1.16275743721732","66.62109375","58","0.00226587802289519",""
"300833B2DDD9014000000040","1617967860618026","1","32.5","15","924.125","-29.5","0.650407854063512","37.265625","71","0.00991390478167139",""
"300833B2DDD9014000000038","1617967860624139","1","32.5","15","924.125","-40.5","1.08605839782303","62.2265625","104","-0.00095200050480855",""
"300833B2DDD9014000000041","1617967860630151","1","32.5","15","924.125","-47.5","1.61067982727992","92.28515625","71","0",""
"300833B2DDD9014000000039","1617967860636458","1","32.5","15","924.125","-43.5","0.5982525072754","34.27734375","136","0",""
"300833B2DDD9014000000042","1617967860644497","1","32.5","15","924.125","-64.5","5.51312695166099","315.87890625","58","0",""
"300833B2DDD9014000000045","1617967860650638","1","32.5","15","924.125","-53.5","1.52170894158256","87.1875","117","-0.00385500555982472",""
"300833B2DDD9014000000043","1617967860660258","1","32.5","15","924.125","-58","4.85965113602171","278.4375","58","0.00169470722683955",""
"300833B2DDD9014000000037","1617967860676486","1","32.5","15","924.125","-51","0.785398163397448","45","1","-0.0029234713188332",""
"300833B2DDD9014000000044","1617967860707741","1","32.5","15","924.125","-52.5","1.15968947564154","66.4453125","7","-0.000569946288193332",""
"300833B2DDD9014000000041","1617967860758456","1","32.5","15","924.125","-47.5","1.60761186570415","92.109375","182","-0.000623873632713554",""
"300833B2DDD9014000000044","1617967860763923","1","32.5","15","924.125","-51.5","4.18469958935203","239.765625","507","0",""
"300833B2DDD9014000000042","1617967860768726","1","32.5","15","924.125","-64","2.33165079758617","133.59375","624","0",""
"300833B2DDD9014000000043","1617967860773732","1","32.5","15","924.125","-57.5","1.730330328735","99.140625","78","0",""
"300833B2DDD9014000000039","1617967860778938","1","32.5","15","924.125","-43","0.558369006790373","31.9921875","117","-0.00730347686544822",""
"300833B2DDD9014000000038","1617967860783742","1","32.5","15","924.125","-40","1.05537878206532","60.46875","52","-0.00501532593029658",""
"300833B2DDD9014000000040","1617967860788331","1","32.5","15","924.125","-29","3.71223350668325","212.6953125","104","0",""
"300833B2DDD9014000000037","1617967860794473","1","32.5","15","924.125","-50.5","0.760854470791278","43.59375","169","-0.00542745261395323",""
"300833B2DDD9014000000045","1617967860800300","1","32.5","15","924.125","-53.5","1.58306817309798","90.703125","78","0.0106969179144088",""
"300833B2DDD9014000000038","1617967860854000","1","32.5","15","924.125","-40.5","1.05537878206532","60.46875","84","0",""
"300833B2DDD9014000000043","1617967860861240","1","32.5","15","924.125","-58","1.65056332776495","94.5703125","117","-0.0237829543307826",""
"300833B2DDD9014000000039","1617967860867188","1","32.5","15","924.125","-43","0.54916512206306","31.46484375","91","-0.00272111410012394",""
"300833B2DDD9014000000041","1617967860873857","1","32.5","15","924.125","-47.5","4.75534044244549","272.4609375","71","0",""
"300833B2DDD9014000000042","1617967860881722","1","32.5","15","924.125","-64.5","5.55301045214602","318.1640625","-71","0",""
"300833B2DDD9014000000040","1617967860887710","1","32.5","15","924.125","-29.5","0.54916512206306","31.46484375","71","0",""
"300833B2DDD9014000000045","1617967860894046","1","32.5","15","924.125","-53.5","1.57386428837067","90.17578125","104","-0.00256158470053056",""
"300833B2DDD9014000000044","1617967860900244","1","32.5","15","924.125","-51.5","4.27980639820094","245.21484375","52","0.0182028396197555",""
"300833B2DDD9014000000037","1617967860906659","1","32.5","15","924.125","-50.5","0.702563200851624","40.25390625","91","-0.0135567363348451",""
"300833B2DDD9014000000044","1617967860943264","1","32.5","15","924.125","-52","1.12594189830806","64.51171875","71","0",""
"300833B2DDD9014000000039","1617967860950390","1","32.5","15","924.125","-43","0.530757352608432","30.41015625","143","-0.00577241699324385",""
"300833B2DDD9014000000038","1617967860956819","1","32.5","15","924.125","-40.5","1.03390305103492","59.23828125","104","-0.00544960313869214",""
"300833B2DDD9014000000037","1617967860962841","1","32.5","15","924.125","-50.5","0.705631162427395","40.4296875","91","0.00142476427406131",""
"300833B2DDD9014000000040","1617967860969554","1","32.5","15","924.125","-29","0.555301045214602","31.81640625","71","0.00195606535470682",""
"300833B2DDD9014000000045","1617967860976395","1","32.5","15","924.125","-53.5","1.54011671103718","88.2421875","143","-0.0106923844964534",""
"300833B2DDD9014000000041","1617967860982432","1","32.5","15","924.125","-48","4.74000063456663","271.58203125","58","-0.00368621259246201",""
"300833B2DDD9014000000043","1617967860988467","1","32.5","15","924.125","-58","1.66897109721958","95.625","65","0.00377495844963628",""
"300833B2DDD9014000000042","1617967860994992","1","32.5","15","924.125","-64.5","5.60209783735836","320.9765625","-45","0.0113069453794032",""
"300833B2DDD9014000000038","1617967861041686","1","32.5","15","924.125","-40.5","1.03390305103492","59.23828125","91","0",""
"300833B2DDD9014000000045","1617967861049562","1","32.5","15","924.125","-53.5","4.70318509565738","269.47265625","130","0",""
"300833B2DDD9014000000042","1617967861056338","1","32.5","15","924.125","-64","5.53767064426716","317.28515625","65","-0.027401431802425",""
"300833B2DDD9014000000039","1617967861062188","1","32.5","15","924.125","-43","0.552233083638831","31.640625","104","0.00501192101036859",""
"300833B2DDD9014000000037","1617967861068101","1","32.5","15","924.125","-51","3.83801993128987","219.90234375","71","0",""
"300833B2DDD9014000000040","1617967861074721","1","32.5","15","924.125","-29.5","0.585980660972315","33.57421875","71","0.00761133306505962",""
"300833B2DDD9014000000043","1617967861083920","1","32.5","15","924.125","-57.5","4.79215598135474","274.5703125","130","0",""
"300833B2DDD9014000000041","1617967861089946","1","32.5","15","924.125","-47.5","1.60761186570415","92.109375","58","0",""
"300833B2DDD9014000000044","1617967861096697","1","32.5","15","924.125","-52","4.25526270559477","243.80859375","58","0",""
"300833B2DDD9014000000045","1617967861132189","1","32.5","15","924.125","-53.5","1.50023321055216","85.95703125","84","0",""
"300833B2DDD9014000000044","1617967861139540","1","32.5","15","924.125","-51.5","1.12900985988383","64.6875","39","0",""
"300833B2DDD9014000000040","1617967861145613","1","32.5","15","924.125","-29.5","0.601320468851171","34.453125","52","0.00564563747992104",""
"300833B2DDD9014000000043","1617967861151995","1","32.5","15","924.125","-58","1.66897109721958","95.625","32","0",""
"300833B2DDD9014000000038","1617967861158037","1","32.5","15","924.125","-40.5","1.01549528158029","58.18359375","123","-0.00412782561964981",""
"300833B2DDD9014000000039","1617967861164872","1","32.5","15","924.125","-43","0.589048622548086","33.75","91","0.00935445909142369",""
"300833B2DDD9014000000041","1617967861170920","1","32.5","15","924.125","-47.5","1.61374778885569","92.4609375","84","0.00197708169153833",""
"300833B2DDD9014000000037","1617967861178218","1","32.5","15","924.125","-51","3.82881604656256","219.375","71","-0.00218075609883976",""
"300833B2DDD9014000000042","1617967861186455","1","32.5","15","924.125","-64","5.49778714378214","315","260","-0.00799741297285568",""
"300833B2DDD9014000000044","1617967861235098","1","32.5","15","924.125","-52","1.10753412885343","63.45703125","71","-0.00586369268001829",""
"300833B2DDD9014000000038","1617967861241048","1","32.5","15","924.125","-40.5","1.05231082048955","60.29296875","65","0.0115713974936304",""
"300833B2DDD9014000000040","1617967861249012","1","32.5","15","924.125","-29.5","0.5982525072754","34.27734375","52","-0.000774147781364544",""
"300833B2DDD9014000000039","1617967861255147","1","32.5","15","924.125","-43","0.5982525072754","34.27734375","110","0.00266007553958391",""
"300833B2DDD9014000000043","1617967861261817","1","32.5","15","924.125","-58","1.63522351988609","93.69140625","104","-0.0080175845540824",""
"300833B2DDD9014000000037","1617967861267796","1","32.5","15","924.125","-51","3.82574808498679","219.19921875","78","-0.000893591132256944",""
"300833B2DDD9014000000042","1617967861274544","1","32.5","15","924.125","-64","5.45176772014557","312.36328125","169","-0.0136304373608474",""
"300833B2DDD9014000000041","1617967861281776","1","32.5","15","924.125","-47.5","1.61374778885569","92.4609375","78","0",""
"300833B2DDD9014000000045","1617967861289651","1","32.5","15","924.125","-53.5","1.56159244206758","89.47265625","19","0.0101670379450677",""
"300833B2DDD9014000000042","1617967861324224","1","32.5","15","924.125","-64.5","5.53153472111562","316.93359375","58","0.0418920846936015",""
"300833B2DDD9014000000045","1617967861330222","1","32.5","15","924.125","-53.5","1.57693224994644","90.3515625","58","0.0098649412690484",""
"300833B2DDD9014000000040","1617967861338715","1","32.5","15","924.125","-30","3.80427235395639","217.96875","58","0",""
"300833B2DDD9014000000039","1617967861345119","1","32.5","15","924.125","-43","0.5982525072754","34.27734375","123","0",""
