"EPC","Timestamp","Antenna","TxPower(mW)","Channel Index","Frequency(MHz)","RSS(dBm)","Phase Angle(Radian)","Phase(Degree)","Doppler Shift(Hz)","Velocity",""
"300833B2DDD9014000000042","1617968186892272","1","32.5","15","924.125","-55","4.30435009080711","246.62109375","143","-0.00237718346567876",""
"300833B2DDD9014000000043","1617968186898920","1","32.5","15","924.125","-62.5","1.03697101261069","59.4140625","-52","0.0120809391759294",""
"300833B2DDD9014000000041","1617968186934035","1","32.5","15","924.125","-62.5","5.35972887287243","307.08984375","45","-0.0130963345569137",""
"300833B2DDD9014000000037","1617968186941940","1","32.5","15","924.125","-40.5","6.23409792196725","357.1875","58","-0.0197935723881001",""
"300833B2DDD9014000000039","1617968186948780","1","32.5","15","924.125","-40","5.62664152996453","322.3828125","65","0.00193138150429032",""
"300833B2DDD9014000000043","1617968186955054","1","32.5","15","924.125","-62","0.948000126913326","54.31640625","84","-0.0413534949747758",""
"300833B2DDD9014000000038","1617968186961091","1","32.5","15","924.125","-63","5.82299107081389","333.6328125","123","0",""
"300833B2DDD9014000000044","1617968186967159","1","32.5","15","924.125","-66","4.48842778535339","257.16796875","6","0",""
"300833B2DDD9014000000042","1617968186973122","1","32.5","15","924.125","-55","4.28901028292825","245.7421875","117","-0.00495028487602427",""
"300833B2DDD9014000000045","1617968186979112","1","32.5","15","924.125","-59.5","0.74244670133665","42.5390625","71","0.000606138971560534",""
"300833B2DDD9014000000040","1617968186985311","1","32.5","15","924.125","-51.5","5.39040848863014","308.84765625","0","0",""
"300833B2DDD9014000000038","1617968187033787","1","32.5","15","924.125","-62","5.9610493417236","341.54296875","6","0.0495498347919977",""
"300833B2DDD9014000000042","1617968187039857","1","32.5","15","924.125","-55","4.28594232135248","245.56640625","91","-0.00119946214797801",""
"300833B2DDD9014000000045","1617968187049343","1","32.5","15","924.125","-59.5","0.760854470791278","43.59375","-6","0.0068385276967703",""
"300833B2DDD9014000000037","1617968187055660","1","32.5","15","924.125","-40.5","6.10831149736062","349.98046875","130","-0.0288593946909762",""
"300833B2DDD9014000000040","1617968187061632","1","32.5","15","924.125","-52","5.30450556450855","303.92578125","130","-0.0293666354013804",""
"300833B2DDD9014000000044","1617968187068281","1","32.5","15","924.125","-66.5","1.35297105491514","77.51953125","130","0",""
"300833B2DDD9014000000039","1617968187074294","1","32.5","15","924.125","-40","5.62664152996453","322.3828125","84","0",""
"300833B2DDD9014000000041","1617968187080311","1","32.5","15","924.125","-62","5.35359294972089","306.73828125","71","-0.0010944530400792",""
"300833B2DDD9014000000043","1617968187087452","1","32.5","15","924.125","-62","0.978679742671039","56.07421875","26","0.00604586975976317",""
"300833B2DDD9014000000041","1617968187119604","1","32.5","15","924.125","-61","5.47937937432751","313.9453125","-221","0.0835235376341285",""
"300833B2DDD9014000000045","1617968187124196","1","32.5","15","924.125","-59","0.809941856003619","46.40625","-169","0.0171100383835651",""
"300833B2DDD9014000000043","1617968187129030","1","32.5","15","924.125","-61","4.16015589674586","238.359375","-78","0",""
"300833B2DDD9014000000039","1617968187134005","1","32.5","15","924.125","-39.5","2.46664110692011","141.328125","78","0",""
"300833B2DDD9014000000042","1617968187140742","1","32.5","15","924.125","-54.5","4.27673843662517","245.0390625","-26","-0.00238031738450649",""
"300833B2DDD9014000000038","1617968187145353","1","32.5","15","924.125","-61.5","6.04388430426943","346.2890625","-651","0.0193718953267433",""
"300833B2DDD9014000000040","1617968187150213","1","32.5","15","924.125","-51.5","5.28916575662969","303.046875","-78","-0.00451824355365781",""
"300833B2DDD9014000000037","1617968187155522","1","32.5","15","924.125","-40","2.89615572752809","165.9375","182","0",""
"300833B2DDD9014000000044","1617968187163260","1","32.5","15","924.125","-65.5","1.47875747952176","84.7265625","-78","0.0345538525806527",""
"300833B2DDD9014000000041","1617968187211921","1","32.5","15","924.125","-61.5","5.39347645020591","309.0234375","123","-0.024278204236151",""
"300833B2DDD9014000000039","1617968187217957","1","32.5","15","924.125","-40","5.60209783735836","320.9765625","91","0",""
"300833B2DDD9014000000038","1617968187225846","1","32.5","15","924.125","-61.5","6.01627265008749","344.70703125","6","-0.00895003240043001",""
"300833B2DDD9014000000044","1617968187232300","1","32.5","15","924.125","-66.5","1.27013609236931","72.7734375","345","-0.0788403134165882",""
"300833B2DDD9014000000040","1617968187239021","1","32.5","15","924.125","-52.5","5.12349583153804","293.5546875","130","-0.0486723014598558",""
"300833B2DDD9014000000037","1617968187245217","1","32.5","15","924.125","-40.5","6.01627265008749","344.70703125","117","0",""
"300833B2DDD9014000000042","1617968187252059","1","32.5","15","924.125","-55","4.26446659032208","244.3359375","71","-0.00287632999255505",""
"300833B2DDD9014000000043","1617968187258625","1","32.5","15","924.125","-61.5","1.06151470521686","60.8203125","0","0",""
"300833B2DDD9014000000045","1617968187265574","1","32.5","15","924.125","-59.5","0.727106893457794","41.66015625","-13","-0.0152869956713452",""
"300833B2DDD9014000000045","1617968187300429","1","32.5","15","924.125","-59.5","0.699495239275852","40.078125","104","-0.0206689128678185",""
"300833B2DDD9014000000044","1617968187307625","1","32.5","15","924.125","-66","1.34683513176359","77.16796875","221","0.0265669121955899",""
"300833B2DDD9014000000039","1617968187314294","1","32.5","15","924.125","-40","5.5867580294795","320.09765625","71","-0.0041544840738923",""
"300833B2DDD9014000000041","1617968187320212","1","32.5","15","924.125","-61.5","5.40268033493323","309.55078125","71","0.00221752795094641",""
"300833B2DDD9014000000037","1617968187328682","1","32.5","15","924.125","-40.5","6.01627265008749","344.70703125","117","0",""
"300833B2DDD9014000000040","1617968187334569","1","32.5","15","924.125","-53","1.61374778885569","92.4609375","71","0",""
"300833B2DDD9014000000038","1617968187341380","1","32.5","15","924.125","-61","5.88128234075355","336.97265625","32","-0.0304847809613945",""
"300833B2DDD9014000000043","1617968187347835","1","32.5","15","924.125","-61.5","0.954136050064869","54.66796875","71","-0.0314047049163316",""
"300833B2DDD9014000000042","1617968187354979","1","32.5","15","924.125","-55","4.25526270559477","243.80859375","136","-0.00233325222829321",""
"300833B2DDD9014000000039","1617968187402781","1","32.5","15","924.125","-40","5.55301045214602","318.1640625","117","-0.00995069525352241",""
"300833B2DDD9014000000042","1617968187408711","1","32.5","15","924.125","-55","4.26753455189785","244.51171875","58","0.00595891509307768",""
"300833B2DDD9014000000040","1617968187416210","1","32.5","15","924.125","-52","1.4204662095821","81.38671875","91","-0.0617692667416456",""
"300833B2DDD9014000000041","1617968187422741","1","32.5","15","924.125","-61.5","5.32598129553895","305.15625","169","-0.0195179184536357",""
"300833B2DDD9014000000038","1617968187428884","1","32.5","15","924.125","-61.5","5.86594253287469","336.09375","65","-0.00457385413497169",""
"300833B2DDD9014000000037","1617968187435293","1","32.5","15","924.125","-40.5","5.99786488063286","343.65234375","123","-0.00450494450546262",""
"300833B2DDD9014000000045","1617968187441253","1","32.5","15","924.125","-59.5","0.708699124003166","40.60546875","71","0.0017052371707659",""
"300833B2DDD9014000000044","1617968187447911","1","32.5","15","924.125","-66","1.25172832291468","71.71875","188","-0.0176883602056134",""
"300833B2DDD9014000000043","1617968187454245","1","32.5","15","924.125","-61","0.994019550549895","56.953125","-6","0.00977915030344011",""
"300833B2DDD9014000000041","1617968187496744","1","32.5","15","924.125","-61.5","5.39654441178169","309.19921875","13","0.0248781866713807",""
"300833B2DDD9014000000042","1617968187503386","1","32.5","15","924.125","-55","4.2736704750494","244.86328125","65","0.00169096607225376",""
"300833B2DDD9014000000039","1617968187512349","1","32.5","15","924.125","-39.5","5.53460268269139","317.109375","104","-0.00438336593414021",""
"300833B2DDD9014000000044","1617968187518284","1","32.5","15","924.125","-66","1.26400016921777","72.421875","71","0.00454981918891123",""
"300833B2DDD9014000000040","1617968187524155","1","32.5","15","924.125","-51.5","1.5493205957645","88.76953125","104","0.0311449022252362",""
"300833B2DDD9014000000038","1617968187531191","1","32.5","15","924.125","-60.5","5.99786488063286","343.65234375","71","0.0336436663879152",""
"300833B2DDD9014000000037","1617968187537216","1","32.5","15","924.125","-40.5","6.03161245796634","345.5859375","91","0.00863894480047131",""
"300833B2DDD9014000000043","1617968187543428","1","32.5","15","924.125","-61.5","0.905048664852528","51.85546875","91","-0.0260289190419033",""
"300833B2DDD9014000000045","1617968187550049","1","32.5","15","924.125","-59.5","0.650407854063512","37.265625","110","-0.0139791538518046",""
"300833B2DDD9014000000042","1617968187599951","1","32.5","15","924.125","-55","4.27980639820094","245.21484375","149","0.00165786996210454",""
"300833B2DDD9014000000041","1617968187606002","1","32.5","15","924.125","-61.5","2.19972844982801","126.03515625","91","0",""
"300833B2DDD9014000000045","1617968187612011","1","32.5","15","924.125","-59.5","0.690291354548539","39.55078125","0","0.0167941542201521",""
"300833B2DDD9014000000038","1617968187618020","1","32.5","15","924.125","-60.5","6.10217557420908","349.62890625","84","0.0313439935867121",""
"300833B2DDD9014000000039","1617968187626061","1","32.5","15","924.125","-39.5","2.40221391382891","137.63671875","104","0",""
"300833B2DDD9014000000043","1617968187632028","1","32.5","15","924.125","-61.5","0.941864203761784","53.96484375","45","0.0108414591122319",""
"300833B2DDD9014000000037","1617968187638064","1","32.5","15","924.125","-40.5","6.01934061166326","344.8828125","117","-0.00317492092834018",""
"300833B2DDD9014000000040","1617968187644037","1","32.5","15","924.125","-52","1.92054394643282","110.0390625","58","0.0807926033923592",""
"300833B2DDD9014000000044","1617968187650153","1","32.5","15","924.125","-66","4.49149574692916","257.34375","-110","0",""
"300833B2DDD9014000000039","1617968187689282","1","32.5","15","924.125","-39.5","5.58369006790373","319.921875","45","0",""
"300833B2DDD9014000000042","1617968187695386","1","32.5","15","924.125","-55","4.28594232135248","245.56640625","65","0.0016775000040931",""
"300833B2DDD9014000000041","1617968187702073","1","32.5","15","924.125","-61.5","5.298369641357","303.57421875","-6","0",""
"300833B2DDD9014000000043","1617968187708151","1","32.5","15","924.125","-61","0.978679742671039","56.07421875","13","0.0126184369683768",""
"300833B2DDD9014000000037","1617968187714565","1","32.5","15","924.125","-40.5","6.02240857323903","345.05859375","104","0.00104634065496284",""
"300833B2DDD9014000000045","1617968187720510","1","32.5","15","924.125","-59.5","0.681087469821225","39.0234375","0","-0.00221327679827406",""
"300833B2DDD9014000000044","1617968187726655","1","32.5","15","924.125","-66","4.36877728389831","250.3125","416","-0.041853079106592",""
"300833B2DDD9014000000040","1617968187732763","1","32.5","15","924.125","-52.5","2.02792260158482","116.19140625","13","0.0315760174648461",""
"300833B2DDD9014000000038","1617968187738765","1","32.5","15","924.125","-60.5","2.86240815019461","164.00390625","136","0",""
"300833B2DDD9014000000041","1617968187787192","1","32.5","15","924.125","-61.5","5.28609779505392","302.87109375","91","-0.00376160934434439",""
"300833B2DDD9014000000037","1617968187795040","1","32.5","15","924.125","-40.5","6.03774838111788","345.9375","91","0.00497335237311665",""
"300833B2DDD9014000000042","1617968187802033","1","32.5","15","924.125","-55","4.2736704750494","244.86328125","65","-0.00300228253754208",""
"300833B2DDD9014000000040","1617968187808164","1","32.5","15","924.125","-52","5.09281621578033","291.796875","71","0",""
"300833B2DDD9014000000039","1617968187814981","1","32.5","15","924.125","-40","5.58369006790373","319.921875","110","0",""
"300833B2DDD9014000000038","1617968187820882","1","32.5","15","924.125","-60.5","6.06536003529983","347.51953125","0","0",""
"300833B2DDD9014000000043","1617968187826900","1","32.5","15","924.125","-61","1.04924285891378","60.1171875","0","0.0155037974908604",""
"300833B2DDD9014000000044","1617968187833316","1","32.5","15","924.125","-66","1.26706813079354","72.59765625","266","0",""
"300833B2DDD9014000000045","1617968187839728","1","32.5","15","924.125","-59.5","0.66881562351814","38.3203125","71","-0.00268570539500117",""
"300833B2DDD9014000000040","1617968187872587","1","32.5","15","924.125","-51.5","5.02838902268913","288.10546875","19","-0.0260926724205883",""
"300833B2DDD9014000000037","1617968187880443","1","32.5","15","924.125","-40.5","6.05615615057251","346.9921875","130","0.00562365067587643",""
"300833B2DDD9014000000038","1617968187887192","1","32.5","15","924.125","-60.5","5.97945711117823","342.59765625","104","-0.0338001957543168",""
"300833B2DDD9014000000039","1617968187894249","1","32.5","15","924.125","-40","2.43902945273817","139.74609375","110","0",""
"300833B2DDD9014000000042","1617968187900816","1","32.5","15","924.125","-55","4.24605882086745","243.28125","78","-0.00729290422449017",""
"300833B2DDD9014000000044","1617968187907308","1","32.5","15","924.125","-66","1.27933997709662","73.30078125","58","0.00432728437913896",""
"300833B2DDD9014000000041","1617968187914530","1","32.5","15","924.125","-62","5.31370944923586","304.453125","-19","0.00565750175130607",""
"300833B2DDD9014000000045","1617968187920823","1","32.5","15","924.125","-59.5","0.647339892487741","37.08984375","32","-0.00690946106562905",""
"300833B2DDD9014000000043","1617968187927421","1","32.5","15","924.125","-61.5","0.987883627398353","56.6015625","182","-0.0159262455497483",""
"300833B2DDD9014000000041","1617968187976700","1","32.5","15","924.125","-62","5.28302983347815","302.6953125","-39","-0.0128753589263813",""
"300833B2DDD9014000000038","1617968187982858","1","32.5","15","924.125","-61","6.06229207372405","347.34375","-13","0.0225915672655221",""
