"EPC","Timestamp","Antenna","TxPower(mW)","Channel Index","Frequency(MHz)","RSS(dBm)","Phase Angle(Radian)","Phase(Degree)","Doppler Shift(Hz)","Velocity",""
"300833B2DDD9014000000037","1617968143898745","1","32.5","15","924.125","-40","5.92423380281435","339.43359375","91","-0.00766064756869676",""
"300833B2DDD9014000000045","1617968143916403","1","32.5","15","924.125","-61","0.576776776245001","33.046875","13","-0.00883142088400759",""
"300833B2DDD9014000000043","1617968143945804","1","32.5","15","924.125","-63.5","0.809941856003619","46.40625","-3","-0.000469767930076073",""
"300833B2DDD9014000000045","1617968144000060","1","32.5","15","924.125","-60.5","0.515417544729575","29.53125","117","-0.0191367384547169",""
"300833B2DDD9014000000037","1617968144006504","1","32.5","15","924.125","-40","5.88435030232932","337.1484375","91","-0.00965672828987892",""
"300833B2DDD9014000000039","1617968144013603","1","32.5","15","924.125","-40.5","5.35359294972089","306.73828125","58","-0.0119190132441215",""
"300833B2DDD9014000000043","1617968144019862","1","32.5","15","924.125","-63.5","0.748582624488193","42.890625","-6","-0.0216171396595405",""
"300833B2DDD9014000000038","1617968144025829","1","32.5","15","924.125","-69","6.089903727906","348.92578125","45","-0.00837269525989435",""
"300833B2DDD9014000000044","1617968144031861","1","32.5","15","924.125","-67","0.819145740730932","46.93359375","123","0.00231621593348513",""
"300833B2DDD9014000000041","1617968144038595","1","32.5","15","924.125","-59.5","4.94862202171908","283.53515625","71","-0.0157158888460708",""
"300833B2DDD9014000000042","1617968144055061","1","32.5","15","924.125","-55","4.2092432819582","241.171875","1","0.000916430800044793",""
"300833B2DDD9014000000040","1617968144093943","1","32.5","15","924.125","-54","1.63829148146186","93.8671875","0","-0.00154212848058399",""
"300833B2DDD9014000000039","1617968144147334","1","32.5","15","924.125","-40.5","5.30757352608432","304.1015625","65","-0.00897840887064097",""
"300833B2DDD9014000000041","1617968144153452","1","32.5","15","924.125","-59.5","4.8504472512944","277.91015625","123","-0.0223014305288315",""
"300833B2DDD9014000000037","1617968144160479","1","32.5","15","924.125","-40","5.84139884026852","334.6875","84","-0.007278100277541",""
"300833B2DDD9014000000040","1617968144166923","1","32.5","15","924.125","-54","1.59840798097684","91.58203125","130","-0.0142586925704174",""
"300833B2DDD9014000000042","1617968144172964","1","32.5","15","924.125","-54.5","4.16015589674586","238.359375","45","-0.0108626388058404",""
"300833B2DDD9014000000043","1617968144178895","1","32.5","15","924.125","-63.5","0.650407854063512","37.265625","169","-0.0161065653433564",""
"300833B2DDD9014000000045","1617968144186903","1","32.5","15","924.125","-60.5","0.475534044244549","27.24609375","52","-0.0055693784824107",""
"300833B2DDD9014000000038","1617968144192926","1","32.5","15","924.125","-68","6.03774838111788","345.9375","266","-0.00814367588628349",""
"300833B2DDD9014000000044","1617968144199624","1","32.5","15","924.125","-67","0.78846612497322","45.17578125","32","-0.00477138024745102",""
"300833B2DDD9014000000043","1617968144236680","1","32.5","15","924.125","-63.5","0.681087469821225","39.0234375","-13","0.0138524022575604",""
"300833B2DDD9014000000045","1617968144243101","1","32.5","15","924.125","-60.5","0.435650543759522","24.9609375","195","-0.0185166622262191",""
"300833B2DDD9014000000040","1617968144249158","1","32.5","15","924.125","-54","1.55852448049181","89.296875","104","-0.0126539719558468",""
"300833B2DDD9014000000042","1617968144255980","1","32.5","15","924.125","-54.5","4.17242774304894","239.0625","71","0.00385690018528055",""
"300833B2DDD9014000000037","1617968144262283","1","32.5","15","924.125","-40.5","2.6813984172241","153.6328125","52","0",""
"300833B2DDD9014000000039","1617968144268342","1","32.5","15","924.125","-40.5","5.27689391032661","302.34375","65","-0.00661494334633351",""
"300833B2DDD9014000000041","1617968144274459","1","32.5","15","924.125","-59.5","4.90873852123405","281.25","32","0.0125684962230362",""
"300833B2DDD9014000000044","1617968144282155","1","32.5","15","924.125","-67","0.794602048124762","45.52734375","104","0.00193978278332536",""
"300833B2DDD9014000000038","1617968144288930","1","32.5","15","924.125","-69.5","5.91196195651126","338.73046875","455","-0.034184933588786",""
"300833B2DDD9014000000043","1617968144342003","1","32.5","15","924.125","-63.5","0.665747661942368","38.14453125","71","-0.00380002973924558",""
"300833B2DDD9014000000040","1617968144348266","1","32.5","15","924.125","-54.5","1.54318467261295","88.41796875","91","-0.00403832720089763",""
"300833B2DDD9014000000041","1617968144355346","1","32.5","15","924.125","-59.5","4.83203948183977","276.85546875","26","-0.0247401023790326",""
"300833B2DDD9014000000045","1617968144361300","1","32.5","15","924.125","-61","0.395767043274495","22.67578125","65","-0.00880379177310352",""
"300833B2DDD9014000000042","1617968144367360","1","32.5","15","924.125","-54.5","4.16015589674586","238.359375","39","-0.00287470305064868",""
"300833B2DDD9014000000038","1617968144374042","1","32.5","15","924.125","-70.5","5.7156124156619","327.48046875","475","-0.0601906994607106",""
"300833B2DDD9014000000044","1617968144381903","1","32.5","15","924.125","-67","0.773126317094363","44.296875","78","-0.00561738325697946",""
"300833B2DDD9014000000039","1617968144411128","1","32.5","15","924.125","-41.5","2.11689348728218","121.2890625","9","0",""
"300833B2DDD9014000000037","1617968144440398","1","32.5","15","924.125","-41","5.78617553190464","331.5234375","2","0",""
"300833B2DDD9014000000042","1617968144473844","1","32.5","15","924.125","-54.5","4.1233403578366","236.25","84","-0.00902063481221357",""
"300833B2DDD9014000000043","1617968144482416","1","32.5","15","924.125","-63.5","0.632000084608884","36.2109375","32","-0.006270837962998",""
"300833B2DDD9014000000045","1617968144488509","1","32.5","15","924.125","-61","0.377359273819868","21.62109375","136","-0.00377549260407577",""
"300833B2DDD9014000000044","1617968144494729","1","32.5","15","924.125","-67","0.871301087519044","49.921875","-143","0.0227028823697552",""
"300833B2DDD9014000000037","1617968144500774","1","32.5","15","924.125","-40.5","5.7800396087531","331.171875","84","-0.00265158693670705",""
"300833B2DDD9014000000039","1617968144508443","1","32.5","15","924.125","-41","5.24314633299312","300.41015625","117","0",""
"300833B2DDD9014000000038","1617968144515554","1","32.5","15","924.125","-72","5.50699102850945","315.52734375","351","-0.0384641248677232",""
"300833B2DDD9014000000041","1617968144521920","1","32.5","15","924.125","-59","4.85658317444594","278.26171875","52","0.00384435056829097",""
"300833B2DDD9014000000040","1617968144528480","1","32.5","15","924.125","-55","1.56772836521913","89.82421875","52","0.00355338015671646",""
"300833B2DDD9014000000040","1617968144578762","1","32.5","15","924.125","-55","1.56159244206758","89.47265625","65","-0.00318388713437463",""
"300833B2DDD9014000000038","1617968144584778","1","32.5","15","924.125","-71","2.38380614437429","136.58203125","377","0",""
"300833B2DDD9014000000042","1617968144590834","1","32.5","15","924.125","-54","4.14174812729123","237.3046875","123","0.00410527941423946",""
"300833B2DDD9014000000043","1617968144599043","1","32.5","15","924.125","-63.5","3.75825293031982","215.33203125","58","0",""
"300833B2DDD9014000000045","1617968144606224","1","32.5","15","924.125","-61","0.432582582183751","24.78515625","-104","0.0122399856943943",""
"300833B2DDD9014000000039","1617968144613422","1","32.5","15","924.125","-41","2.10155367940333","120.41015625","91","0",""
"300833B2DDD9014000000037","1617968144619294","1","32.5","15","924.125","-40.5","5.7585638777227","329.94140625","84","-0.00472766406612544",""
"300833B2DDD9014000000041","1617968144625358","1","32.5","15","924.125","-59","4.73386471141509","271.23046875","143","-0.0309542359462915",""
"300833B2DDD9014000000044","1617968144632122","1","32.5","15","924.125","-67","0.779262240245906","44.6484375","260","-0.0174782062649434",""
"300833B2DDD9014000000043","1617968144664684","1","32.5","15","924.125","-63.5","0.595184545699629","34.1015625","123","0",""
"300833B2DDD9014000000044","1617968144671074","1","32.5","15","924.125","-67","0.880504972246358","50.44921875","136","0.0678147851893436",""
"300833B2DDD9014000000041","1617968144677853","1","32.5","15","924.125","-59","4.77068025032434","273.33984375","0","0.0182979955680303",""
"300833B2DDD9014000000037","1617968144685764","1","32.5","15","924.125","-40.5","5.76776776245001","330.46875","78","0.00361273235047296",""
"300833B2DDD9014000000042","1617968144694653","1","32.5","15","924.125","-54","4.14788405044277","237.65625","104","0.00154203192951796",""
"300833B2DDD9014000000039","1617968144700969","1","32.5","15","924.125","-41","5.24314633299312","300.41015625","39","0",""
"300833B2DDD9014000000045","1617968144706955","1","32.5","15","924.125","-61","0.337475773334841","19.3359375","91","-0.0246342168727074",""
"300833B2DDD9014000000040","1617968144713386","1","32.5","15","924.125","-55","1.5278448647341","87.5390625","110","-0.00654049182091185",""
"300833B2DDD9014000000038","1617968144741448","1","32.5","15","924.125","-72","5.55914637529756","318.515625","-1","0",""
"300833B2DDD9014000000044","1617968144790762","1","32.5","15","924.125","-67","0.708699124003166","40.60546875","130","-0.0374522254606769",""
"300833B2DDD9014000000039","1617968144797018","1","32.5","15","924.125","-41","5.21860264038695","299.00390625","58","-0.006667105868489",""
"300833B2DDD9014000000042","1617968144805104","1","32.5","15","924.125","-54","4.18469958935203","239.765625","58","0.00869664627159328",""
"300833B2DDD9014000000037","1617968144811182","1","32.5","15","924.125","-40.5","5.74629203141961","329.23828125","52","-0.00446764216553595",""
"300833B2DDD9014000000041","1617968144817088","1","32.5","15","924.125","-59","4.81363171238514","275.80078125","91","0.00804859044230528",""
"300833B2DDD9014000000040","1617968144823409","1","32.5","15","924.125","-55","1.53091282630987","87.71484375","143","0.000727539754826832",""
"300833B2DDD9014000000045","1617968144830545","1","32.5","15","924.125","-61","0.377359273819868","21.62109375","-13","0.00841977007677856",""
"300833B2DDD9014000000043","1617968144837366","1","32.5","15","924.125","-64","0.656543777215054","37.6171875","-19","0.00927092649440156",""
"300833B2DDD9014000000038","1617968144862631","1","32.5","15","924.125","-73.5","5.38734052705437","308.671875","29","-0.0369901880704183",""
"300833B2DDD9014000000045","1617968144906598","1","32.5","15","924.125","-60.5","0.380427235395639","21.796875","123","0.0010525042594679",""
"300833B2DDD9014000000037","1617968144917579","1","32.5","15","924.125","-40.5","5.7156124156619","327.48046875","110","-0.00752334242932719",""
"300833B2DDD9014000000042","1617968144923956","1","32.5","15","924.125","-54","4.19697143565511","240.46875","65","0.00269397591779061",""
"300833B2DDD9014000000039","1617968144932811","1","32.5","15","924.125","-41","5.17871913990192","296.71875","58","-0.00766312979158766",""
"300833B2DDD9014000000041","1617968144938729","1","32.5","15","924.125","-59","4.82283559711246","276.328125","32","0.00197415607678281",""
"300833B2DDD9014000000043","1617968144945253","1","32.5","15","924.125","-65","0.567572891517687","32.51953125","45","-0.021516374418735",""
"300833B2DDD9014000000040","1617968144951244","1","32.5","15","924.125","-55","1.5493205957645","88.76953125","104","0.0037570042529188",""
"300833B2DDD9014000000044","1617968144967844","1","32.5","15","924.125","-67.5","3.92699081698724","225","-3","0",""
"300833B2DDD9014000000038","1617968145019086","1","32.5","15","924.125","-75.5","5.75549591614693","329.765625","24","0.0613948596940814",""
"300833B2DDD9014000000037","1617968145068981","1","32.5","15","924.125","-40","2.54640810789016","145.8984375","143","0",""
"300833B2DDD9014000000040","1617968145075011","1","32.5","15","924.125","-55.5","1.53704874946141","88.06640625","52","-0.00258699351023496",""
"300833B2DDD9014000000042","1617968145081040","1","32.5","15","924.125","-54","4.14788405044277","237.65625","123","-0.00815320276492195",""
"300833B2DDD9014000000041","1617968145087656","1","32.5","15","924.125","-59","1.67510702037112","95.9765625","45","0",""
"300833B2DDD9014000000039","1617968145093991","1","32.5","15","924.125","-40.5","2.00951483213019","115.13671875","71","0",""
"300833B2DDD9014000000044","1617968145101233","1","32.5","15","924.125","-66.5","0.696427277700081","39.90234375","123","0",""
"300833B2DDD9014000000043","1617968145107519","1","32.5","15","924.125","-65.5","0.625864161457342","35.859375","273","0.00937273379796715",""
"300833B2DDD9014000000045","1617968145114665","1","32.5","15","924.125","-60.5","0.466330159517235","26.71875","32","0.0107719675896166",""
"300833B2DDD9014000000038","1617968145121406","1","32.5","15","924.125","-70","0.0276116541819415","1.58203125","-104","0.141598370471086",""
"300833B2DDD9014000000041","1617968145155247","1","32.5","15","924.125","-59","4.84431132814285","277.55859375","39","0",""
"300833B2DDD9014000000037","1617968145163074","1","32.5","15","924.125","-40","5.70027260778304","326.6015625","65","0",""
"300833B2DDD9014000000040","1617968145170281","1","32.5","15","924.125","-55","1.55238855734027","88.9453125","117","0.00420101324894051",""
"300833B2DDD9014000000039","1617968145176362","1","32.5","15","924.125","-40.5","5.15110748571998","295.13671875","78","0",""
"300833B2DDD9014000000038","1617968145183677","1","32.5","15","924.125","-69","6.24330180669456","357.71484375","45","-0.0282798468275261",""
"300833B2DDD9014000000042","1617968145189805","1","32.5","15","924.125","-54","4.1662918198974","238.7109375","136","0.00441572784141842",""
"300833B2DDD9014000000045","1617968145196097","1","32.5","15","924.125","-60.5","0.392699081698724","22.5","78","-0.0235915433083739",""
"300833B2DDD9014000000043","1617968145202734","1","32.5","15","924.125","-65","0.595184545699629","34.1015625","247","-0.00840687984512025",""
"300833B2DDD9014000000044","1617968145208818","1","32.5","15","924.125","-66.5","0.69335931612431","39.7265625","-247","-0.000744026643540572",""
