"EPC","Timestamp","Antenna","TxPower(mW)","Channel Index","Frequency(MHz)","RSS(dBm)","Phase Angle(Radian)","Phase(Degree)","Doppler Shift(Hz)","Velocity",""
"300833B2DDD9014000000044","1617968175716686","1","32.5","15","924.125","-65.5","4.81669967396091","275.9765625","-78","0.0159747378893427",""
"300833B2DDD9014000000041","1617968175751203","1","32.5","15","924.125","-61.5","5.61436968366145","321.6796875","91","0",""
"300833B2DDD9014000000042","1617968175758346","1","32.5","15","924.125","-56","4.30741805238288","246.796875","52","-0.00414990355884176",""
"300833B2DDD9014000000037","1617968175764350","1","32.5","15","924.125","-40.5","0.125786424606623","7.20703125","58","0.00571847764972442",""
"300833B2DDD9014000000038","1617968175771011","1","32.5","15","924.125","-60","6.24330180669456","357.71484375","58","-0.0148995060764858",""
"300833B2DDD9014000000043","1617968175777444","1","32.5","15","924.125","-62.5","4.28594232135248","245.56640625","130","0",""
"300833B2DDD9014000000039","1617968175783789","1","32.5","15","924.125","-40","5.81992310923812","333.45703125","58","0.00502833761199274",""
"300833B2DDD9014000000040","1617968175790416","1","32.5","15","924.125","-50","2.1690488340703","124.27734375","123","-0.00147528671247212",""
"300833B2DDD9014000000044","1617968175796421","1","32.5","15","924.125","-65.5","1.60147594255261","91.7578125","266","0",""
"300833B2DDD9014000000045","1617968175805492","1","32.5","15","924.125","-60","0.849825356488645","48.69140625","-13","0.00370529504680544",""
"300833B2DDD9014000000039","1617968175852021","1","32.5","15","924.125","-40","5.81685514766235","333.28125","65","-0.00117314612564944",""
"300833B2DDD9014000000044","1617968175858923","1","32.5","15","924.125","-66","1.5707963267949","90","214","-0.0128069672082993",""
"300833B2DDD9014000000041","1617968175866557","1","32.5","15","924.125","-61.5","5.44256383541826","311.8359375","175","-0.0388593543434775",""
"300833B2DDD9014000000040","1617968175873403","1","32.5","15","924.125","-50.5","2.23654398873726","128.14453125","130","0.0212203639340725",""
"300833B2DDD9014000000038","1617968175879301","1","32.5","15","924.125","-60","6.20341830620953","355.4296875","117","-0.00960937652404712",""
"300833B2DDD9014000000037","1617968175885209","1","32.5","15","924.125","-40.5","0.11965050145508","6.85546875","104","-0.00132461970470238",""
"300833B2DDD9014000000042","1617968175891215","1","32.5","15","924.125","-56.5","1.12594189830806","64.51171875","149","0",""
"300833B2DDD9014000000045","1617968175900125","1","32.5","15","924.125","-60","0.809941856003619","46.40625","182","-0.0109961576172061",""
"300833B2DDD9014000000043","1617968175908908","1","32.5","15","924.125","-63","1.10753412885343","63.45703125","-39","0",""
"300833B2DDD9014000000042","1617968175941114","1","32.5","15","924.125","-56","4.27673843662517","245.0390625","149","0",""
"300833B2DDD9014000000039","1617968175947089","1","32.5","15","924.125","-40","5.77697164717732","330.99609375","91","-0.0109458428050349",""
"300833B2DDD9014000000037","1617968175953444","1","32.5","15","924.125","-40.5","0.174873809818963","10.01953125","65","0.0211157018541163",""
"300833B2DDD9014000000044","1617968175960488","1","32.5","15","924.125","-66","4.66636955674812","267.36328125","39","0",""
"300833B2DDD9014000000043","1617968175966644","1","32.5","15","924.125","-63","0.98174770424681","56.25","260","-0.0568430505102157",""
"300833B2DDD9014000000045","1617968175972633","1","32.5","15","924.125","-60","0.81300981757939","46.58203125","84","0.00110396241029007",""
"300833B2DDD9014000000038","1617968175980667","1","32.5","15","924.125","-60","6.2494377298461","358.06640625","91","0.0118451117404227",""
"300833B2DDD9014000000040","1617968175992870","1","32.5","15","924.125","-50.5","5.4701754896002","313.41796875","156","0",""
"300833B2DDD9014000000041","1617968175999181","1","32.5","15","924.125","-62","2.33165079758617","133.59375","162","0",""
"300833B2DDD9014000000043","1617968176050403","1","32.5","15","924.125","-63","1.01549528158029","58.18359375","13","0.0105123887689495",""
"300833B2DDD9014000000039","1617968176057963","1","32.5","15","924.125","-40","5.75242795457115","329.58984375","39","-0.00577564489025831",""
"300833B2DDD9014000000040","1617968176064005","1","32.5","15","924.125","-50.5","2.34392264388926","134.296875","143","0",""
"300833B2DDD9014000000037","1617968176069989","1","32.5","15","924.125","-40.5","0.11965050145508","6.85546875","143","-0.0123628634091177",""
"300833B2DDD9014000000044","1617968176076240","1","32.5","15","924.125","-66.5","1.54318467261295","88.41796875","221","0",""
"300833B2DDD9014000000038","1617968176082439","1","32.5","15","924.125","-61.5","6.07763188160291","348.22265625","45","-0.0440453362510071",""
"300833B2DDD9014000000041","1617968176089459","1","32.5","15","924.125","-62","5.36893275759974","307.6171875","84","0",""
"300833B2DDD9014000000045","1617968176095513","1","32.5","15","924.125","-60","0.714835047154709","40.95703125","84","-0.0208453402201335",""
"300833B2DDD9014000000042","1617968176101588","1","32.5","15","924.125","-56","4.30435009080711","246.62109375","26","0.00448929395420948",""
"300833B2DDD9014000000038","1617968176150456","1","32.5","15","924.125","-61.5","6.08376780475445","348.57421875","13","0.00235370882118625",""
"300833B2DDD9014000000044","1617968176158244","1","32.5","15","924.125","-66.5","1.47262155637022","84.375","110","-0.0224508615219037",""
"300833B2DDD9014000000037","1617968176165363","1","32.5","15","924.125","-40.5","0.101242732000452","5.80078125","91","-0.00503571873541924",""
"300833B2DDD9014000000039","1617968176171365","1","32.5","15","924.125","-40","5.67879687675264","325.37109375","58","-0.016940676131704",""
"300833B2DDD9014000000042","1617968176179049","1","32.5","15","924.125","-56","4.30128212923134","246.4453125","78","-0.00103337300635562",""
"300833B2DDD9014000000040","1617968176185036","1","32.5","15","924.125","-50","2.18745660352492","125.33203125","32","-0.0337298000405759",""
"300833B2DDD9014000000043","1617968176191431","1","32.5","15","924.125","-63.5","4.08038889577581","233.7890625","104","0",""
"300833B2DDD9014000000045","1617968176197454","1","32.5","15","924.125","-60","0.690291354548539","39.55078125","78","-0.00628175956251655",""
"300833B2DDD9014000000041","1617968176204562","1","32.5","15","924.125","-61.5","5.45790364329711","312.71484375","-13","0.0201674768417336",""
"300833B2DDD9014000000037","1617968176253791","1","32.5","15","924.125","-40.5","0.0889708856973672","5.09765625","58","-0.00362084889154171",""
"300833B2DDD9014000000041","1617968176261229","1","32.5","15","924.125","-61","5.27382594875083","302.16796875","208","-0.0847542023879639",""
"300833B2DDD9014000000039","1617968176268389","1","32.5","15","924.125","-40.5","5.61130172208568","321.50390625","123","-0.0181502962338893",""
"300833B2DDD9014000000042","1617968176274290","1","32.5","15","924.125","-56","4.35343747601945","249.43359375","39","0.0142877942227645",""
"300833B2DDD9014000000038","1617968176281426","1","32.5","15","924.125","-60.5","6.20035034463376","355.25390625","52","0.0232247999154148",""
"300833B2DDD9014000000040","1617968176287331","1","32.5","15","924.125","-51","2.01565075528173","115.48828125","45","-0.0438201472304365",""
"300833B2DDD9014000000043","1617968176294113","1","32.5","15","924.125","-63","4.02823354898769","230.80078125","117","-0.0132524084997401",""
"300833B2DDD9014000000045","1617968176300201","1","32.5","15","924.125","-60","0.656543777215054","37.6171875","-19","-0.00856966306459982",""
"300833B2DDD9014000000044","1617968176306785","1","32.5","15","924.125","-66.5","1.4204662095821","81.38671875","71","-0.0091609980380522",""
"300833B2DDD9014000000039","1617968176342823","1","32.5","15","924.125","-40.5","2.46050518376857","140.9765625","65","0",""
"300833B2DDD9014000000041","1617968176348829","1","32.5","15","924.125","-60.5","5.31677741081163","304.62890625","123","0.0127927567378353",""
"300833B2DDD9014000000042","1617968176356322","1","32.5","15","924.125","-56","4.38104913020139","251.015625","84","0.00878212109917852",""
"300833B2DDD9014000000037","1617968176362688","1","32.5","15","924.125","-40.5","0.0460194236365692","2.63671875","91","-0.0102908756920243",""
"300833B2DDD9014000000040","1617968176368560","1","32.5","15","924.125","-51.5","1.95429152376631","111.97265625","130","-0.0197087509252391",""
"300833B2DDD9014000000038","1617968176375099","1","32.5","15","924.125","-61","6.01013672693594","344.35546875","156","-0.0529806731887457",""
"300833B2DDD9014000000045","1617968176381785","1","32.5","15","924.125","-60","0.613592315154256","35.15625","32","-0.0137360939673756",""
"300833B2DDD9014000000043","1617968176387869","1","32.5","15","924.125","-63","0.855961279640188","49.04296875","45","0",""
"300833B2DDD9014000000044","1617968176402812","1","32.5","15","924.125","-68","4.66330159517235","267.1875","-10","0",""
"300833B2DDD9014000000037","1617968176467455","1","32.5","15","924.125","-40.5","6.24330180669456","357.71484375","123","-0.021393100694577",""
"300833B2DDD9014000000039","1617968176473526","1","32.5","15","924.125","-40.5","5.54687452899448","317.8125","71","0",""
"300833B2DDD9014000000043","1617968176480698","1","32.5","15","924.125","-63","0.825281663882475","47.28515625","136","-0.00862296334607854",""
"300833B2DDD9014000000041","1617968176487046","1","32.5","15","924.125","-60","5.28916575662969","303.046875","71","-0.00521220224724753",""
"300833B2DDD9014000000040","1617968176493098","1","32.5","15","924.125","-51.5","5.08361233105301","291.26953125","91","0",""
"300833B2DDD9014000000045","1617968176499095","1","32.5","15","924.125","-59.5","0.604388430426943","34.62890625","58","-0.00204704048534598",""
"300833B2DDD9014000000042","1617968176505057","1","32.5","15","924.125","-56","4.43013651541373","253.828125","91","0.00861086968854002",""
"300833B2DDD9014000000038","1617968176519414","1","32.5","15","924.125","-63.5","5.93343768754166","339.9609375","39","-0.0138665603792593",""
"300833B2DDD9014000000044","1617968176525387","1","32.5","15","924.125","-66.5","1.43273805588519","82.08984375","188","0",""
"300833B2DDD9014000000039","1617968176560262","1","32.5","15","924.125","-40.5","5.51926287481254","316.23046875","58","-0.00830583561621256",""
"300833B2DDD9014000000040","1617968176567452","1","32.5","15","924.125","-51.5","5.08054436947724","291.09375","52","-0.00107655413892074",""
"300833B2DDD9014000000037","1617968176573517","1","32.5","15","924.125","-40.5","6.20341830620953","355.4296875","104","-0.00981123667090063",""
"300833B2DDD9014000000043","1617968176580107","1","32.5","15","924.125","-63.5","3.94539858644187","226.0546875","71","0",""
"300833B2DDD9014000000041","1617968176587104","1","32.5","15","924.125","-60","5.26462206402352","301.640625","136","-0.00639997652923804",""
"300833B2DDD9014000000044","1617968176592923","1","32.5","15","924.125","-67","1.4204662095821","81.38671875","52","-0.00474094447081927",""
"300833B2DDD9014000000045","1617968176601799","1","32.5","15","924.125","-59.5","0.610524353578485","34.98046875","-6","0.00155877290943512",""
"300833B2DDD9014000000042","1617968176607998","1","32.5","15","924.125","-55.5","4.4332044769895","254.00390625","6","0.000777592081340889",""
"300833B2DDD9014000000038","1617968176614480","1","32.5","15","924.125","-64","5.99479691905709","343.4765625","32","0.0168401124366887",""
"300833B2DDD9014000000039","1617968176661817","1","32.5","15","924.125","-40.5","2.37460225964697","136.0546875","-26","0",""
"300833B2DDD9014000000045","1617968176666274","1","32.5","15","924.125","-59","0.644271930911969","36.9140625","26","0.0136565672105225",""
"300833B2DDD9014000000040","1617968176672262","1","32.5","15","924.125","-52","5.0314569842649","288.28125","0","-0.0122196136163057",""
"300833B2DDD9014000000037","1617968176677491","1","32.5","15","924.125","-40","3.03114603686203","173.671875","52","0",""
"300833B2DDD9014000000041","1617968176682736","1","32.5","15","924.125","-59.5","5.27689391032661","302.34375","-182","0.00334808877552754",""
"300833B2DDD9014000000038","1617968176687394","1","32.5","15","924.125","-62.5","6.26477753772496","358.9453125","-1184","0.0966077484047988",""
"300833B2DDD9014000000042","1617968176692009","1","32.5","15","924.125","-55","4.41786466911065","253.125","0","-0.00476402533271313",""
"300833B2DDD9014000000043","1617968176696604","1","32.5","15","924.125","-63.5","3.65701019831937","209.53125","1419","-0.064588221206206",""
"300833B2DDD9014000000044","1617968176701617","1","32.5","15","924.125","-67.5","1.25172832291468","71.71875","885","-0.0405039455213001",""
"300833B2DDD9014000000041","1617968176733233","1","32.5","15","924.125","-59.5","5.22780652511427","299.53125","58","-0.0253626493281779",""
"300833B2DDD9014000000045","1617968176739602","1","32.5","15","924.125","-59.5","0.644271930911969","36.9140625","13","0",""
"300833B2DDD9014000000037","1617968176746298","1","32.5","15","924.125","-40.5","6.12365130523948","350.859375","58","0",""
"300833B2DDD9014000000038","1617968176752873","1","32.5","15","924.125","-63.5","6.01934061166326","344.8828125","214","-0.0977975918328777",""
"300833B2DDD9014000000040","1617968176761053","1","32.5","15","924.125","-53.5","1.8806604459478","107.75390625","110","0",""
"300833B2DDD9014000000043","1617968176768595","1","32.5","15","924.125","-64","3.95153450959341","226.40625","-26","0.10674148461266",""
"300833B2DDD9014000000039","1617968176776164","1","32.5","15","924.125","-40.5","2.38687410595006","136.7578125","110","0.00280011216543722",""
"300833B2DDD9014000000042","1617968176782322","1","32.5","15","924.125","-56","4.30741805238288","246.796875","110","-0.0319074754689939",""
"300833B2DDD9014000000044","1617968176788434","1","32.5","15","924.125","-66.5","1.44807786376405","82.96875","78","0.0590086136643745",""
"300833B2DDD9014000000042","1617968176837742","1","32.5","15","924.125","-56.5","1.16582539879309","66.796875","52","0",""
"300833B2DDD9014000000044","1617968176844565","1","32.5","15","924.125","-66","4.62648605626309","265.078125","279","0",""
"300833B2DDD9014000000043","1617968176850531","1","32.5","15","924.125","-64","0.834485548609789","47.8125","110","0",""
"300833B2DDD9014000000040","1617968176859234","1","32.5","15","924.125","-53","1.97269929322093","113.02734375","71","0.0244587363477595",""
"300833B2DDD9014000000039","1617968176865343","1","32.5","15","924.125","-40.5","2.42062168328354","138.69140625","71","0.00987348109867163",""
"300833B2DDD9014000000037","1617968176871174","1","32.5","15","924.125","-40.5","6.08683576633022","348.75","52","-0.00769205673903512",""
"300833B2DDD9014000000045","1617968176877077","1","32.5","15","924.125","-59.5","0.62279619988157","35.68359375","39","-0.00407581556731906",""
"300833B2DDD9014000000041","1617968176883537","1","32.5","15","924.125","-60","5.36893275759974","307.6171875","91","0.024497823720489",""
"300833B2DDD9014000000038","1617968176898488","1","32.5","15","924.125","-66.5","6.20955422936108","355.78125","-14","0.0340820561041745",""
"300833B2DDD9014000000042","1617968176946087","1","32.5","15","924.125","-56.5","4.21844716668551","241.69921875","65","0",""
"300833B2DDD9014000000044","1617968176953675","1","32.5","15","924.125","-65.5","1.60454390412838","91.93359375","6","0",""
"300833B2DDD9014000000043","1617968176959616","1","32.5","15","924.125","-64","3.84415585444142","220.25390625","91","0",""
"300833B2DDD9014000000037","1617968176966002","1","32.5","15","924.125","-40.5","6.06536003529983","347.51953125","104","-0.00590883225542232",""
"300833B2DDD9014000000045","1617968176972654","1","32.5","15","924.125","-58.5","0.791534086548991","45.3515625","58","0.0460627123104114",""
"300833B2DDD9014000000039","1617968176979985","1","32.5","15","924.125","-40.5","5.61436968366145","321.6796875","52","0",""
"300833B2DDD9014000000041","1617968176986001","1","32.5","15","924.125","-59.5","2.25801971976766","129.375","13","0",""
"300833B2DDD9014000000040","1617968176992780","1","32.5","15","924.125","-54","2.07394202522139","118.828125","45","0.0197798624645838",""
"300833B2DDD9014000000038","1617968177000989","1","32.5","15","924.125","-68","0.205553425576676","11.77734375","234","0.0710646304574925",""
"300833B2DDD9014000000042","1617968177049152","1","32.5","15","924.125","-57","4.15095201201854","237.83203125","65","-0.017086443912064",""
"300833B2DDD9014000000040","1617968177055185","1","32.5","15","924.125","-54","2.04633037103945","117.24609375","65","-0.0115441864915922",""
"300833B2DDD9014000000043","1617968177062984","1","32.5","15","924.125","-64.5","0.66881562351814","38.3203125","143","0",""
"300833B2DDD9014000000045","1617968177068917","1","32.5","15","924.125","-59","0.78846612497322","45.17578125","58","-0.0008315355478773",""
"300833B2DDD9014000000038","1617968177076217","1","32.5","15","924.125","-69.5","0.558369006790373","31.9921875","71","0.122365372483795",""
"300833B2DDD9014000000044","1617968177083285","1","32.5","15","924.125","-65.5","1.89293229225088","108.45703125","-104","0.0580536533127025",""
"300833B2DDD9014000000037","1617968177089543","1","32.5","15","924.125","-40.5","6.08069984317868","348.3984375","117","0.00323965754062669",""
"300833B2DDD9014000000039","1617968177095472","1","32.5","15","924.125","-40.5","5.65732114572224","324.140625","84","0.00970365054278295",""
"300833B2DDD9014000000041","1617968177101829","1","32.5","15","924.125","-59.5","5.45790364329711","312.71484375","26","0",""
"300833B2DDD9014000000044","1617968177138692","1","32.5","15","924.125","-65.5","1.97576725479671","113.203125","-175","0.0390067116794527",""
"300833B2DDD9014000000042","1617968177145390","1","32.5","15","924.125","-57","4.14174812729123","237.3046875","78","-0.00249525467420289",""
"300833B2DDD9014000000045","1617968177151367","1","32.5","15","924.125","-59","0.859029241215959","49.21875","26","0.0223294172012394",""
"300833B2DDD9014000000039","1617968177157905","1","32.5","15","924.125","-40.5","5.67572891517687","325.1953125","71","0.00769267276395296",""
"300833B2DDD9014000000038","1617968177163854","1","32.5","15","924.125","-64.5","3.75518496874405","215.15625","149","0",""
"300833B2DDD9014000000037","1617968177170170","1","32.5","15","924.125","-40","6.13285518996679","351.38671875","65","0.0168775200561885",""
"300833B2DDD9014000000040","1617968177176212","1","32.5","15","924.125","-53.5","2.02792260158482","116.19140625","117","-0.00396834292076871",""
"300833B2DDD9014000000041","1617968177182383","1","32.5","15","924.125","-59.5","5.44563179699403","312.01171875","26","-0.00397477997096668",""
"300833B2DDD9014000000043","1617968177192073","1","32.5","15","924.125","-64.5","0.66881562351814","38.3203125","-156","0",""
"300833B2DDD9014000000043","1617968177242330","1","32.5","15","924.125","-64","0.690291354548539","39.55078125","13","0.0111491482801836",""
"300833B2DDD9014000000038","1617968177249225","1","32.5","15","924.125","-62","3.73370923771365","213.92578125","-45","-0.00656338505015974",""
"300833B2DDD9014000000040","1617968177255655","1","32.5","15","924.125","-53.5","5.19405894778078","297.59765625","-13","0",""
"300833B2DDD9014000000037","1617968177261996","1","32.5","15","924.125","-40","6.17887461360336","354.0234375","84","0.0130757257931271",""
"300833B2DDD9014000000042","1617968177268737","1","32.5","15","924.125","-57","0.978679742671039","56.07421875","110","0",""
"300833B2DDD9014000000039","1617968177275166","1","32.5","15","924.125","-40.5","5.70027260778304","326.6015625","130","0.00546105569253631",""
"300833B2DDD9014000000041","1617968177281811","1","32.5","15","924.125","-60","5.50392306693368","315.3515625","45","0.0152962548020773",""
"300833B2DDD9014000000045","1617968177289293","1","32.5","15","924.125","-59","0.843689433337103","48.33984375","45","-0.00290177727351306",""
"300833B2DDD9014000000044","1617968177295763","1","32.5","15","924.125","-65.5","1.83157306073546","104.94140625","156","-0.0239520153492986",""
"300833B2DDD9014000000038","1617968177329885","1","32.5","15","924.125","-66","0.377359273819868","21.62109375","-149","0",""
"300833B2DDD9014000000045","1617968177339056","1","32.5","15","924.125","-58.5","0.892776818549443","51.15234375","156","0.0257367462396761",""
"300833B2DDD9014000000037","1617968177345117","1","32.5","15","924.125","-40","6.23409792196725","357.1875","117","0.0173341263461174",""
"300833B2DDD9014000000043","1617968177351171","1","32.5","15","924.125","-64.5","0.71790300873048","41.1328125","65","0.0066189667313587",""
"300833B2DDD9014000000039","1617968177357927","1","32.5","15","924.125","-40.5","5.7585638777227","329.94140625","71","0.018376723607266",""
"300833B2DDD9014000000040","1617968177363954","1","32.5","15","924.125","-53","5.24007837141735","300.234375","117","0.0110868207156085",""
"300833B2DDD9014000000042","1617968177371212","1","32.5","15","924.125","-57.5","4.1662918198974","238.7109375","-39","0",""
"300833B2DDD9014000000041","1617968177377962","1","32.5","15","924.125","-60","5.62357356838876","322.20703125","26","0.0324676618170085",""
"300833B2DDD9014000000044","1617968177383979","1","32.5","15","924.125","-65.5","1.87452452279625","107.40234375","104","0.0127034267052958",""
"300833B2DDD9014000000044","1617968177431145","1","32.5","15","924.125","-66","4.90260259808251","280.8984375","384","0",""
"300833B2DDD9014000000041","1617968177437953","1","32.5","15","924.125","-61","5.47324345117597","313.59375","110","-0.065380794049446",""
"300833B2DDD9014000000040","1617968177444927","1","32.5","15","924.125","-52","5.40881625808477","309.90234375","52","0.0543704179725611",""
"300833B2DDD9014000000039","1617968177450993","1","32.5","15","924.125","-40.5","5.75549591614693","329.765625","104","-0.000860100428140379",""
"300833B2DDD9014000000043","1617968177457767","1","32.5","15","924.125","-64.5","0.855961279640188","49.04296875","117","0.0337918382494565",""
"300833B2DDD9014000000038","1617968177465583","1","32.5","15","924.125","-68","5.85367068657161","335.390625","319","-0.15513954513049",""
"300833B2DDD9014000000037","1617968177472317","1","32.5","15","924.125","-40","0.021475731030399","1.23046875","117","0.0144737456622813",""
"300833B2DDD9014000000045","1617968177479559","1","32.5","15","924.125","-58","0.822213702306704","47.109375","32","-0.0131033532966712",""
"300833B2DDD9014000000042","1617968177486091","1","32.5","15","924.125","-57","4.19697143565511","240.46875","104","0.00696786239828972",""
"300833B2DDD9014000000044","1617968177521679","1","32.5","15","924.125","-66.5","1.71192255928038","98.0859375","208","0",""
"300833B2DDD9014000000039","1617968177529268","1","32.5","15","924.125","-40.5","5.78617553190464","331.5234375","78","0.0102262671919914",""
"300833B2DDD9014000000045","1617968177535804","1","32.5","15","924.125","-58","0.880504972246358","50.44921875","45","0.0270401995281525",""
"300833B2DDD9014000000042","1617968177542503","1","32.5","15","924.125","-56.5","4.22151512826128","241.875","45","0.0113516424087517",""
"300833B2DDD9014000000038","1617968177548921","1","32.5","15","924.125","-66","5.95798138014783","341.3671875","6","0.0326569826386597",""
"300833B2DDD9014000000037","1617968177555382","1","32.5","15","924.125","-40","0.098174770424681","5.625","84","0.0240914062617566",""
"300833B2DDD9014000000041","1617968177562858","1","32.5","15","924.125","-61.5","5.58369006790373","319.921875","136","0.02307081247373",""
"300833B2DDD9014000000043","1617968177569332","1","32.5","15","924.125","-65","0.926524395882927","53.0859375","-26","0.0165021328216034",""
"300833B2DDD9014000000040","1617968177575250","1","32.5","15","924.125","-51","5.57448618317642","319.39453125","-19","0.0331675126266804",""
"300833B2DDD9014000000039","1617968177625792","1","32.5","15","924.125","-40.5","5.83526291711698","334.3359375","52","0.0132685933355953",""
"300833B2DDD9014000000043","1617968177633635","1","32.5","15","924.125","-65.5","0.969475857943725","55.546875","45","0.0174275770995813",""
"300833B2DDD9014000000038","1617968177641218","1","32.5","15","924.125","-66","6.00706876536017","344.1796875","-234","0.0138762657846409",""
"300833B2DDD9014000000037","1617968177648848","1","32.5","15","924.125","-40","0.165669925091649","9.4921875","123","0.0188412293432572",""
"300833B2DDD9014000000040","1617968177655020","1","32.5","15","924.125","-50.5","5.56835026002488","319.04296875","130","-0.00200692256350288",""
"300833B2DDD9014000000042","1617968177661121","1","32.5","15","924.125","-56.5","4.19083551250357","240.1171875","123","-0.00674822593917555",""
"300833B2DDD9014000000045","1617968177667140","1","32.5","15","924.125","-58.5","0.895844780125214","51.328125","71","0.00304737872499971",""
"300833B2DDD9014000000041","1617968177687519","1","32.5","15","924.125","-62.5","2.34392264388926","134.296875","-1","0",""
"300833B2DDD9014000000044","1617968177724657","1","32.5","15","924.125","-67.5","5.10508806208341","292.5","3","0",""
"300833B2DDD9014000000038","1617968177757080","1","32.5","15","924.125","-64","6.16046684414874","352.96875","247","0.0345437272122493",""
"300833B2DDD9014000000042","1617968177763029","1","32.5","15","924.125","-57","4.19390347407934","240.29296875","0","0.000785474216404134",""
"300833B2DDD9014000000039","1617968177770439","1","32.5","15","924.125","-40.5","5.84753476342006","335.0390625","78","0.00221355732079649",""
"300833B2DDD9014000000037","1617968177776465","1","32.5","15","924.125","-40","0.306796157577128","17.578125","91","0.0288529027988777",""
"300833B2DDD9014000000041","1617968177784285","1","32.5","15","924.125","-62","5.54380656741871","317.63671875","58","0",""
"300833B2DDD9014000000040","1617968177790336","1","32.5","15","924.125","-51","2.48811683795051","142.55859375","26","0",""
"300833B2DDD9014000000043","1617968177796634","1","32.5","15","924.125","-66.5","0.825281663882475","47.28515625","45","-0.0230809207598187",""
"300833B2DDD9014000000044","1617968177802573","1","32.5","15","924.125","-66","2.02178667843327","115.83984375","39","0",""
"300833B2DDD9014000000045","1617968177808887","1","32.5","15","924.125","-58.5","1.02163120473184","58.53515625","104","0.0231531557229276",""
"300833B2DDD9014000000042","1617968177857954","1","32.5","15","924.125","-57.5","0.98174770424681","56.25","0","0",""
"300833B2DDD9014000000039","1617968177864049","1","32.5","15","924.125","-40.5","5.87207845602623","336.4453125","117","0.00684081670294306",""
"300833B2DDD9014000000037","1617968177874028","1","32.5","15","924.125","-39.5","0.395767043274495","22.67578125","78","0.0237932114317319",""
"300833B2DDD9014000000044","1617968177880345","1","32.5","15","924.125","-66","5.31677741081163","304.62890625","13","0",""
"300833B2DDD9014000000038","1617968177886210","1","32.5","15","924.125","-68","6.15126295942142","352.44140625","-143","-0.00185966327991898",""
"300833B2DDD9014000000043","1617968177892297","1","32.5","15","924.125","-68","0.616660276730028","35.33203125","19","-0.0568990648242398",""
"300833B2DDD9014000000040","1617968177898847","1","32.5","15","924.125","-51","2.48504887637474","142.3828125","45","-0.000737677345571532",""
"300833B2DDD9014000000041","1617968177904949","1","32.5","15","924.125","-61.5","5.43642791226671","311.484375","71","-0.0232183064177048",""
"300833B2DDD9014000000045","1617968177911155","1","32.5","15","924.125","-59","1.18116520667194","67.67578125","71","0.0407008794066204",""
"300833B2DDD9014000000043","1617968177944652","1","32.5","15","924.125","-68","3.77666069977445","216.38671875","-84","0",""
"300833B2DDD9014000000039","1617968177951307","1","32.5","15","924.125","-40.5","5.93036972596589","339.78515625","149","0.0174296456767395",""
"300833B2DDD9014000000044","1617968177957662","1","32.5","15","924.125","-66","5.43642791226671","311.484375","182","0.0403766073614753",""
"300833B2DDD9014000000037","1617968177964306","1","32.5","15","924.125","-39.5","3.58031115892509","205.13671875","52","0",""
"300833B2DDD9014000000040","1617968177970337","1","32.5","15","924.125","-51.5","5.63891337626762","323.0859375","136","0",""
"300833B2DDD9014000000042","1617968177979068","1","32.5","15","924.125","-57.5","4.07732093420003","233.61328125","71","0",""
"300833B2DDD9014000000041","1617968177985434","1","32.5","15","924.125","-61","5.37200071917552","307.79296875","136","-0.0208854846909556",""
"300833B2DDD9014000000038","1617968177992836","1","32.5","15","924.125","-67","0.110446616727766","6.328125","-156","0.0593067582876567",""
"300833B2DDD9014000000045","1617968177999513","1","32.5","15","924.125","-59","1.19343705297503","68.37890625","58","0.00362371744246418",""
"300833B2DDD9014000000041","1617968178052422","1","32.5","15","924.125","-61","5.55301045214602","318.1640625","0","0.0705009894350247",""
"300833B2DDD9014000000042","1617968178057967","1","32.5","15","924.125","-57","4.05584520316964","232.3828125","52","-0.00710177245740995",""
"300833B2DDD9014000000045","1617968178062873","1","32.5","15","924.125","-58.5","1.04924285891378","60.1171875","494","-0.059377635778562",""
"300833B2DDD9014000000038","1617968178068220","1","32.5","15","924.125","-61.5","0.306796157577128","17.578125","247","0.0679580655377799",""
"300833B2DDD9014000000043","1617968178072756","1","32.5","15","924.125","-67","3.75518496874405","215.15625","1367","-0.00437396759755501",""
"300833B2DDD9014000000037","1617968178077620","1","32.5","15","924.125","-38.5","3.59565096680394","206.015625","78","0.00353204839849059",""
"300833B2DDD9014000000039","1617968178082932","1","32.5","15","924.125","-39.5","2.81025280340649","161.015625","117","0",""
"300833B2DDD9014000000040","1617968178087922","1","32.5","15","924.125","-51.5","5.6941366846315","326.25","52","0.0122535180168867",""
"300833B2DDD9014000000044","1617968178094336","1","32.5","15","924.125","-65","2.22734010400995","127.6171875","351","0",""
"300833B2DDD9014000000037","1617968178125101","1","32.5","15","924.125","-38.5","3.5895150436524","205.6640625","117","-0.00337171106106916",""
"300833B2DDD9014000000042","1617968178129711","1","32.5","15","924.125","-57","4.07425297262426","233.4375","273","0.00669431086462805",""
"300833B2DDD9014000000039","1617968178135798","1","32.5","15","924.125","-39.5","2.79798095710341","160.3125","78","-0.00605652831273881",""
"300833B2DDD9014000000045","1617968178140401","1","32.5","15","924.125","-58","1.13514578303537","65.0390625","221","0.0289094389184391",""
"300833B2DDD9014000000041","1617968178145291","1","32.5","15","924.125","-61","5.50392306693368","315.3515625","221","-0.0137907989008711",""
"300833B2DDD9014000000038","1617968178149874","1","32.5","15","924.125","-61","0.411106851153352","23.5546875","-273","0.0333304874120144",""
