"EPC","Timestamp","Antenna","TxPower(mW)","Channel Index","Frequency(MHz)","RSS(dBm)","Phase Angle(Radian)","Phase(Degree)","Doppler Shift(Hz)","Velocity",""
"300833B2DDD9014000000038","1617968216729755","1","32.5","15","924.125","-67","4.31048601395865","246.97265625","266","-0.0612107708428666",""
"300833B2DDD9014000000044","1617968216736989","1","32.5","15","924.125","-66","1.20570889927811","69.08203125","273","-0.00979386887184304",""
"300833B2DDD9014000000042","1617968216742990","1","32.5","15","924.125","-55","4.32275786026174","247.67578125","32","0.00273442213760953",""
"300833B2DDD9014000000045","1617968216748941","1","32.5","15","924.125","-59","0.444854428486836","25.48828125","65","0.00618489178387851",""
"300833B2DDD9014000000041","1617968216755891","1","32.5","15","924.125","-63","5.14190360099267","294.609375","123","0",""
"300833B2DDD9014000000043","1617968216790093","1","32.5","15","924.125","-61.5","3.85029177759296","220.60546875","45","0",""
"300833B2DDD9014000000042","1617968216796102","1","32.5","15","924.125","-55","4.30741805238288","246.796875","123","-0.00753559519932525",""
"300833B2DDD9014000000045","1617968216802093","1","32.5","15","924.125","-59","0.441786466911065","25.3125","110","-0.0015059848443203",""
"300833B2DDD9014000000041","1617968216811172","1","32.5","15","924.125","-63.5","5.14190360099267","294.609375","136","0",""
"300833B2DDD9014000000037","1617968216817098","1","32.5","15","924.125","-41","5.86594253287469","336.09375","104","0.00689208954945777",""
"300833B2DDD9014000000038","1617968216823807","1","32.5","15","924.125","-66.5","4.44547632329259","254.70703125","188","0.0374476745161586",""
"300833B2DDD9014000000039","1617968216830481","1","32.5","15","924.125","-41","2.31937895128309","132.890625","52","0",""
"300833B2DDD9014000000044","1617968216837031","1","32.5","15","924.125","-66.5","1.20570889927811","69.08203125","214","0",""
"300833B2DDD9014000000040","1617968216842971","1","32.5","15","924.125","-52.5","2.08928183310024","119.70703125","149","0.000646414116378875",""
"300833B2DDD9014000000039","1617968216895340","1","32.5","15","924.125","-41","5.46710752802443","313.2421875","45","0",""
"300833B2DDD9014000000037","1617968216902318","1","32.5","15","924.125","-41","2.7458256103153","157.32421875","130","0",""
"300833B2DDD9014000000043","1617968216908303","1","32.5","15","924.125","-61.5","0.730174855033565","41.8359375","156","0",""
"300833B2DDD9014000000045","1617968216914584","1","32.5","15","924.125","-59","0.481669967396091","27.59765625","32","0.00925051234133453",""
"300833B2DDD9014000000038","1617968216921624","1","32.5","15","924.125","-66","4.71852490353623","270.3515625","39","0.0728309340261183",""
"300833B2DDD9014000000040","1617968216928406","1","32.5","15","924.125","-52.5","5.26769002559929","301.81640625","71","0",""
"300833B2DDD9014000000041","1617968216935391","1","32.5","15","924.125","-63.5","2.01565075528173","115.48828125","-6","0",""
"300833B2DDD9014000000044","1617968216943346","1","32.5","15","924.125","-66.5","1.38058270909708","79.1015625","-123","0.042916127238704",""
"300833B2DDD9014000000042","1617968216949915","1","32.5","15","924.125","-55","4.32275786026174","247.67578125","117","0.00260205920323095",""
"300833B2DDD9014000000040","1617968216982810","1","32.5","15","924.125","-52.5","2.13530125673681","122.34375","104","0",""
"300833B2DDD9014000000039","1617968216990604","1","32.5","15","924.125","-41","2.32244691285886","133.06640625","78","0",""
"300833B2DDD9014000000038","1617968216997231","1","32.5","15","924.125","-66","4.78295209662743","274.04296875","156","0.0222329709597202",""
"300833B2DDD9014000000037","1617968217003577","1","32.5","15","924.125","-41","5.91196195651126","338.73046875","104","0",""
"300833B2DDD9014000000043","1617968217010045","1","32.5","15","924.125","-61.5","0.696427277700081","39.90234375","195","-0.00865431356665327",""
"300833B2DDD9014000000045","1617968217017310","1","32.5","15","924.125","-59","0.460194236365692","26.3671875","52","-0.00545453677858758",""
"300833B2DDD9014000000044","1617968217023361","1","32.5","15","924.125","-66","4.32889378341328","248.02734375","143","0",""
"300833B2DDD9014000000042","1617968217029423","1","32.5","15","924.125","-55","4.31662193711019","247.32421875","117","-0.00201353590696062",""
"300833B2DDD9014000000041","1617968217038520","1","32.5","15","924.125","-63.5","5.16337933202307","295.83984375","65","0",""
"300833B2DDD9014000000040","1617968217087807","1","32.5","15","924.125","-52","5.30143760293278","303.75","78","0",""
"300833B2DDD9014000000042","1617968217093833","1","32.5","15","924.125","-55","4.31662193711019","247.32421875","84","0",""
"300833B2DDD9014000000044","1617968217100540","1","32.5","15","924.125","-66","1.24252443818737","71.19140625","110","0",""
"300833B2DDD9014000000037","1617968217106541","1","32.5","15","924.125","-41","5.91502991808703","338.90625","84","0.00077741838356428",""
"300833B2DDD9014000000043","1617968217113020","1","32.5","15","924.125","-61.5","3.84722381601719","220.4296875","130","0",""
"300833B2DDD9014000000039","1617968217120524","1","32.5","15","924.125","-41","5.44563179699403","312.01171875","123","0",""
"300833B2DDD9014000000045","1617968217127558","1","32.5","15","924.125","-59","0.506213660002262","29.00390625","-52","0.010890824293227",""
"300833B2DDD9014000000038","1617968217133591","1","32.5","15","924.125","-66","4.52831128583841","259.453125","91","-0.0487226960616085",""
"300833B2DDD9014000000041","1617968217140015","1","32.5","15","924.125","-63.5","5.27075798717506","301.9921875","-84","0.0276034654474204",""
"300833B2DDD9014000000040","1617968217175018","1","32.5","15","924.125","-52","2.15677698776721","123.57421875","117","0",""
"300833B2DDD9014000000042","1617968217182748","1","32.5","15","924.125","-55","4.29821416765557","246.26953125","117","-0.0054015254869468",""
"300833B2DDD9014000000043","1617968217189987","1","32.5","15","924.125","-61.5","0.760854470791278","43.59375","-13","0",""
"300833B2DDD9014000000038","1617968217195969","1","32.5","15","924.125","-66","4.5405831321415","260.15625","104","0.00513297037066353",""
"300833B2DDD9014000000039","1617968217201990","1","32.5","15","924.125","-41","5.45483568172134","312.5390625","71","0.00294771216625264",""
"300833B2DDD9014000000044","1617968217208349","1","32.5","15","924.125","-66","1.19036909139926","68.203125","52","-0.0126221726346623",""
"300833B2DDD9014000000037","1617968217214348","1","32.5","15","924.125","-41","5.88741826390509","337.32421875","84","-0.00668245065726541",""
"300833B2DDD9014000000045","1617968217221167","1","32.5","15","924.125","-59","0.47860200582032","27.421875","123","-0.00769600100426041",""
"300833B2DDD9014000000041","1617968217227129","1","32.5","15","924.125","-63","5.1817871014777","296.89453125","-26","-0.0266471185677855",""
"300833B2DDD9014000000045","1617968217275703","1","32.5","15","924.125","-59","0.500077736850719","28.65234375","-19","0.0102743645503372",""
"300833B2DDD9014000000042","1617968217281579","1","32.5","15","924.125","-54.5","4.29207824450402","245.91796875","91","-0.00161985827210718",""
"300833B2DDD9014000000038","1617968217289033","1","32.5","15","924.125","-65.5","1.70271867455306","97.55859375","-123","0",""
"300833B2DDD9014000000039","1617968217295701","1","32.5","15","924.125","-41","5.44563179699403","312.01171875","91","-0.00256254142348217",""
"300833B2DDD9014000000040","1617968217301782","1","32.5","15","924.125","-52.5","2.11689348728218","121.2890625","117","-0.00820895036279277",""
"300833B2DDD9014000000037","1617968217311881","1","32.5","15","924.125","-41","5.80765126293504","332.75390625","136","-0.0213384061556409",""
"300833B2DDD9014000000043","1617968217318403","1","32.5","15","924.125","-61","3.89324323965376","223.06640625","-13","0",""
"300833B2DDD9014000000041","1617968217324726","1","32.5","15","924.125","-62.5","5.19099098620501","297.421875","221","0.00246050923016012",""
"300833B2DDD9014000000044","1617968217330774","1","32.5","15","924.125","-66","1.24866036133891","71.54296875","52","0.012422920338664",""
"300833B2DDD9014000000038","1617968217363233","1","32.5","15","924.125","-65","1.72726236715923","98.96484375","319","0.00863030797254043",""
"300833B2DDD9014000000045","1617968217370623","1","32.5","15","924.125","-59","0.512349583153804","29.35546875","123","0.00337320296861831",""
"300833B2DDD9014000000039","1617968217377478","1","32.5","15","924.125","-40.5","5.4486997585698","312.1875","104","0.000978833980768584",""
"300833B2DDD9014000000037","1617968217383874","1","32.5","15","924.125","-41","5.77697164717732","330.99609375","104","-0.0111185957586588",""
"300833B2DDD9014000000043","1617968217390996","1","32.5","15","924.125","-61","0.74244670133665","42.5390625","78","0",""
"300833B2DDD9014000000044","1617968217398026","1","32.5","15","924.125","-66","1.16582539879309","66.796875","130","-0.0321365145129281",""
"300833B2DDD9014000000040","1617968217404320","1","32.5","15","924.125","-53","5.18485506305347","297.0703125","188","0",""
"300833B2DDD9014000000041","1617968217410602","1","32.5","15","924.125","-62.5","5.26155410244775","301.46484375","-65","0.0214385910876402",""
"300833B2DDD9014000000042","1617968217417395","1","32.5","15","924.125","-54.5","4.23685493614014","242.75390625","123","-0.0106086905520382",""
"300833B2DDD9014000000037","1617968217466856","1","32.5","15","924.125","-41","5.74015610826807","328.88671875","110","-0.0115754413890211",""
"300833B2DDD9014000000040","1617968217473168","1","32.5","15","924.125","-53","2.02792260158482","116.19140625","78","0",""
"300833B2DDD9014000000044","1617968217480041","1","32.5","15","924.125","-66","4.3902530149287","251.54296875","65","0",""
"300833B2DDD9014000000043","1617968217486021","1","32.5","15","924.125","-61","0.763922432367049","43.76953125","117","0.00589658242691068",""
"300833B2DDD9014000000042","1617968217493835","1","32.5","15","924.125","-54.5","4.24605882086745","243.28125","32","0.00314152694055387",""
"300833B2DDD9014000000045","1617968217500027","1","32.5","15","924.125","-59","0.521553467881118","29.8828125","58","0.00185572562931546",""
"300833B2DDD9014000000041","1617968217508948","1","32.5","15","924.125","-62.5","2.05553425576676","117.7734375","117","0",""
"300833B2DDD9014000000038","1617968217516628","1","32.5","15","924.125","-65","4.93021425226445","282.48046875","-52","0",""
"300833B2DDD9014000000039","1617968217523837","1","32.5","15","924.125","-40.5","5.43642791226671","311.484375","78","-0.00218766475434548",""
"300833B2DDD9014000000045","1617968217558592","1","32.5","15","924.125","-59","0.512349583153804","29.35546875","71","-0.00410037256613912",""
"300833B2DDD9014000000040","1617968217564562","1","32.5","15","924.125","-53","2.0401944478879","116.89453125","149","0.00350334185812252",""
"300833B2DDD9014000000042","1617968217570703","1","32.5","15","924.125","-55","4.19697143565511","240.46875","78","-0.0166615197887938",""
"300833B2DDD9014000000039","1617968217579633","1","32.5","15","924.125","-40.5","5.4272240275394","310.95703125","39","-0.00430386263058172",""
"300833B2DDD9014000000044","1617968217586737","1","32.5","15","924.125","-66","1.22104870715697","69.9609375","104","0",""
"300833B2DDD9014000000043","1617968217593087","1","32.5","15","924.125","-61","0.794602048124762","45.52734375","52","0.00747633295773752",""
"300833B2DDD9014000000037","1617968217600068","1","32.5","15","924.125","-41","5.74015610826807","328.88671875","104","0",""
"300833B2DDD9014000000038","1617968217605974","1","32.5","15","924.125","-65","4.97316571432525","284.94140625","-6","0.0125427606186553",""
"300833B2DDD9014000000041","1617968217612903","1","32.5","15","924.125","-62.5","5.17871913990192","296.71875","201","0",""
"300833B2DDD9014000000045","1617968217660956","1","32.5","15","924.125","-58.5","0.546097160487288","31.2890625","32","0.00860172688541321",""
"300833B2DDD9014000000043","1617968217668384","1","32.5","15","924.125","-61.5","0.776194278670134","44.47265625","91","-0.00637842993308996",""
"300833B2DDD9014000000037","1617968217675914","1","32.5","15","924.125","-41","2.59856345467828","148.88671875","110","0",""
"300833B2DDD9014000000040","1617968217681956","1","32.5","15","924.125","-53","5.24621429456889","300.5859375","6","0",""
"300833B2DDD9014000000041","1617968217688283","1","32.5","15","924.125","-62.5","5.15110748571998","295.13671875","91","-0.00955711008235358",""
"300833B2DDD9014000000042","1617968217694553","1","32.5","15","924.125","-55","4.20003939723089","240.64453125","136","0.000646314949094166",""
"300833B2DDD9014000000044","1617968217700609","1","32.5","15","924.125","-66","1.19343705297503","68.37890625","-78","-0.00632653293178141",""
"300833B2DDD9014000000039","1617968217706568","1","32.5","15","924.125","-40.5","5.39961237335746","309.375","78","-0.00567546348924893",""
"300833B2DDD9014000000038","1617968217713083","1","32.5","15","924.125","-65.5","4.88419482862788","279.84375","149","-0.0216726613721915",""
"300833B2DDD9014000000041","1617968217747146","1","32.5","15","924.125","-63","2.11075756413064","120.9375","-123","0",""
"300833B2DDD9014000000043","1617968217753150","1","32.5","15","924.125","-61.5","0.770058355518592","44.12109375","71","-0.00188863710556857",""
"300833B2DDD9014000000040","1617968217759293","1","32.5","15","924.125","-52.5","2.08928183310024","119.70703125","71","0",""
"300833B2DDD9014000000038","1617968217765706","1","32.5","15","924.125","-65","1.74873809818963","100.1953125","195","0",""
"300833B2DDD9014000000037","1617968217771816","1","32.5","15","924.125","-40.5","2.65071880146639","151.875","65","0.0141893162767232",""
"300833B2DDD9014000000042","1617968217779051","1","32.5","15","924.125","-55","4.20617532038243","240.99609375","110","0.00189462724432087",""
"300833B2DDD9014000000045","1617968217788014","1","32.5","15","924.125","-58.5","0.567572891517687","32.51953125","52","0.00440997611419342",""
"300833B2DDD9014000000044","1617968217795318","1","32.5","15","924.125","-66","1.10753412885343","63.45703125","104","-0.0236650263488026",""
"300833B2DDD9014000000039","1617968217802020","1","32.5","15","924.125","-40.5","5.40881625808477","309.90234375","58","0.00251580186204519",""
"300833B2DDD9014000000037","1617968217854687","1","32.5","15","924.125","-41","5.80151533978349","332.40234375","71","0",""
"300833B2DDD9014000000038","1617968217861811","1","32.5","15","924.125","-65.5","4.81976763553668","276.15234375","286","0",""
"300833B2DDD9014000000039","1617968217867991","1","32.5","15","924.125","-40.5","5.43949587384248","311.66015625","78","0.0121335293455173",""
"300833B2DDD9014000000041","1617968217874939","1","32.5","15","924.125","-63.5","5.17871913990192","296.71875","45","0",""
"300833B2DDD9014000000045","1617968217885153","1","32.5","15","924.125","-58.5","0.558369006790373","31.9921875","91","-0.00247211026813059",""
"300833B2DDD9014000000040","1617968217891081","1","32.5","15","924.125","-53","2.1046216409791","120.5859375","91","0.00303692697534345",""
"300833B2DDD9014000000042","1617968217896966","1","32.5","15","924.125","-55","4.20310735880666","240.8203125","110","-0.000678845833399589",""
"300833B2DDD9014000000044","1617968217903476","1","32.5","15","924.125","-65.5","1.19036909139926","68.203125","195","0.019982293256379",""
"300833B2DDD9014000000043","1617968217911036","1","32.5","15","924.125","-61","0.800737971276305","45.87890625","117","0.0050698672741923",""
"300833B2DDD9014000000042","1617968217944185","1","32.5","15","924.125","-54.5","4.20003939723089","240.64453125","65","-0.00169520969197383",""
"300833B2DDD9014000000040","1617968217950130","1","32.5","15","924.125","-53","5.3198453723874","304.8046875","39","0",""
"300833B2DDD9014000000038","1617968217959342","1","32.5","15","924.125","-65","5.01918513796182","287.578125","39","0.0533471093185276",""
"300833B2DDD9014000000037","1617968217967345","1","32.5","15","924.125","-41","5.76776776245001","330.46875","84","-0.00781575361624064",""
"300833B2DDD9014000000044","1617968217973456","1","32.5","15","924.125","-65.5","1.27627201552085","73.125","-162","0.0320275933190733",""
"300833B2DDD9014000000039","1617968217979456","1","32.5","15","924.125","-40.5","5.53460268269139","317.109375","52","0.022261959357688",""
"300833B2DDD9014000000041","1617968217985460","1","32.5","15","924.125","-63","5.30450556450855","303.92578125","143","0.0296947219465786",""
"300833B2DDD9014000000045","1617968217991573","1","32.5","15","924.125","-59","0.619728238305799","35.5078125","71","0.0150434328970706",""
"300833B2DDD9014000000043","1617968217997543","1","32.5","15","924.125","-61","0.849825356488645","48.69140625","117","0.0148050181271458",""
"300833B2DDD9014000000041","1617968218046221","1","32.5","15","924.125","-63","5.31064148766009","304.27734375","-39","0.00263478568309648",""
"300833B2DDD9014000000043","1617968218052201","1","32.5","15","924.125","-61","0.889708856973672","50.9765625","156","0.0190383728601314",""
"300833B2DDD9014000000039","1617968218058744","1","32.5","15","924.125","-40.5","5.61436968366145","321.6796875","65","0.0262485971089966",""
"300833B2DDD9014000000037","1617968218064643","1","32.5","15","924.125","-41","5.74015610826807","328.88671875","84","-0.0074042113713315",""
"300833B2DDD9014000000042","1617968218071689","1","32.5","15","924.125","-54.5","4.19390347407934","240.29296875","58","-0.00125558580821484",""
"300833B2DDD9014000000045","1617968218077966","1","32.5","15","924.125","-59","0.628932123033113","36.03515625","52","0.00277960389540747",""
"300833B2DDD9014000000044","1617968218085322","1","32.5","15","924.125","-65.5","1.34990309333936","77.34375","13","0.0171732837027113",""
"300833B2DDD9014000000040","1617968218091975","1","32.5","15","924.125","-53","5.46097160487288","312.890625","39","0.025958764119175",""
"300833B2DDD9014000000038","1617968218098609","1","32.5","15","924.125","-63.5","5.0958841773561","291.97265625","-32","0.0143691805031545",""
"300833B2DDD9014000000041","1617968218134526","1","32.5","15","924.125","-63","5.36893275759974","307.6171875","-26","0.0172229887601035",""
"300833B2DDD9014000000039","1617968218141010","1","32.5","15","924.125","-40","5.69106872305573","326.07421875","104","0.0243253915485475",""
"300833B2DDD9014000000038","1617968218147655","1","32.5","15","924.125","-63.5","5.15417544729575","295.3125","162","0.0310091755181042",""
"300833B2DDD9014000000042","1617968218153823","1","32.5","15","924.125","-54","4.1662918198974","238.7109375","136","-0.00877121481978002",""
"300833B2DDD9014000000045","1617968218159842","1","32.5","15","924.125","-59.5","0.641203969336198","36.73828125","156","0.00391060171211649",""
"300833B2DDD9014000000037","1617968218165989","1","32.5","15","924.125","-41.5","5.68493279990419","325.72265625","52","-0.0142169391590751",""
"300833B2DDD9014000000040","1617968218172356","1","32.5","15","924.125","-53","2.37460225964697","136.0546875","156","0",""
"300833B2DDD9014000000043","1617968218178969","1","32.5","15","924.125","-61","4.16935978147317","238.88671875","117","0",""
"300833B2DDD9014000000044","1617968218187536","1","32.5","15","924.125","-65.5","4.55285497844458","260.859375","84","0",""
"300833B2DDD9014000000037","1617968218236176","1","32.5","15","924.125","-41.5","5.66959299202533","324.84375","78","-0.00570234562278716",""
"300833B2DDD9014000000045","1617968218242432","1","32.5","15","924.125","-59.5","0.659611738790826","37.79296875","84","0.00581519116929259",""
"300833B2DDD9014000000041","1617968218248987","1","32.5","15","924.125","-62.5","5.46403956644865","313.06640625","45","0.0216792558146852",""
"300833B2DDD9014000000042","1617968218255043","1","32.5","15","924.125","-54","4.16322385832163","238.53515625","136","-0.000790813144095164",""
"300833B2DDD9014000000044","1617968218262172","1","32.5","15","924.125","-65.5","4.6050103252327","263.84765625","-130","0.0182322714182206",""
"300833B2DDD9014000000039","1617968218269431","1","32.5","15","924.125","-40","5.79537941663195","332.05078125","65","0.0211925434246784",""
"300833B2DDD9014000000040","1617968218277197","1","32.5","15","924.125","-53.5","2.40834983698046","137.98828125","136","0.0083985003090245",""
"300833B2DDD9014000000038","1617968218283490","1","32.5","15","924.125","-62","5.33518518026626","305.68359375","-19","0.0347680662588688",""
"300833B2DDD9014000000043","1617968218290615","1","32.5","15","924.125","-60.5","1.1106020904292","63.6328125","65","0",""
"300833B2DDD9014000000044","1617968218341564","1","32.5","15","924.125","-64.5","1.40512640170325","80.5078125","455","0",""
"300833B2DDD9014000000043","1617968218346645","1","32.5","15","924.125","-59.5","4.30128212923134","246.4453125","-52","0",""
"300833B2DDD9014000000042","1617968218351376","1","32.5","15","924.125","-53","4.25833066717054","243.984375","-130","0.025758870789913",""
"300833B2DDD9014000000040","1617968218358903","1","32.5","15","924.125","-54","5.64504929941916","323.4375","-481","0",""
"300833B2DDD9014000000045","1617968218363508","1","32.5","15","924.125","-59.5","0.724038931882023","41.484375","26","0.0138835792010932",""
"300833B2DDD9014000000038","1617968218368106","1","32.5","15","924.125","-61.5","5.36893275759974","307.6171875","-182","0.0104059181584858",""
"300833B2DDD9014000000041","1617968218372910","1","32.5","15","924.125","-62.5","5.39961237335746","309.375","-130","-0.0135646186369888",""
"300833B2DDD9014000000039","1617968218377444","1","32.5","15","924.125","-39","2.68753434037564","153.984375","169","0",""
"300833B2DDD9014000000037","1617968218382015","1","32.5","15","924.125","-41","2.55867995419325","146.6015625","299","0",""
"300833B2DDD9014000000037","1617968218430932","1","32.5","15","924.125","-42","5.76776776245001","330.46875","65","0",""
"300833B2DDD9014000000045","1617968218437051","1","32.5","15","924.125","-60","0.730174855033565","41.8359375","78","0.00217685181309744",""
"300833B2DDD9014000000043","1617968218444541","1","32.5","15","924.125","-60.5","4.35343747601945","249.43359375","143","0.0139003004164656",""
"300833B2DDD9014000000038","1617968218450845","1","32.5","15","924.125","-61","5.38120460390283","308.3203125","162","0.00386981261293042",""
"300833B2DDD9014000000039","1617968218457618","1","32.5","15","924.125","-39.5","5.90889399493549","338.5546875","65","0",""
"300833B2DDD9014000000042","1617968218465130","1","32.5","15","924.125","-54","4.21537920510974","241.5234375","123","-0.00985148205983416",""
"300833B2DDD9014000000044","1617968218470972","1","32.5","15","924.125","-66","1.42660213273365","81.73828125","338","0.00432989262732743",""
"300833B2DDD9014000000041","1617968218476932","1","32.5","15","924.125","-62.5","5.48858325905482","314.47265625","39","0.0223158282566578",""
"300833B2DDD9014000000040","1617968218483597","1","32.5","15","924.125","-55","5.66038910729802","324.31640625","26","0.00320970160734729",""
"300833B2DDD9014000000044","1617968218520104","1","32.5","15","924.125","-66","1.59840798097684","91.58203125","-214","0.0912354872778942",""
"300833B2DDD9014000000041","1617968218528035","1","32.5","15","924.125","-62.5","5.62050560681299","322.03125","-143","0.0673538261383566",""
"300833B2DDD9014000000040","1617968218534649","1","32.5","15","924.125","-55.5","2.60469937782982","149.23828125","130","0",""
"300833B2DDD9014000000039","1617968218540999","1","32.5","15","924.125","-39.5","5.93036972596589","339.78515625","91","0.00672002908476976",""
"300833B2DDD9014000000037","1617968218546971","1","32.5","15","924.125","-41.5","5.86594253287469","336.09375","58","0.0220742630171753",""
"300833B2DDD9014000000045","1617968218553421","1","32.5","15","924.125","-60","0.757786509215507","43.41796875","78","0.00619072748997003",""
"300833B2DDD9014000000043","1617968218559444","1","32.5","15","924.125","-60.5","1.29161182339971","74.00390625","-26","0",""
"300833B2DDD9014000000042","1617968218565609","1","32.5","15","924.125","-54","4.22458308983706","242.05078125","78","0.00238993540278006",""
"300833B2DDD9014000000038","1617968218572003","1","32.5","15","924.125","-61","2.34699060546503","134.47265625","-39","0",""
"300833B2DDD9014000000042","1617968218619724","1","32.5","15","924.125","-54","4.22151512826128","241.875","110","-0.00147918518793888",""
"300833B2DDD9014000000045","1617968218627506","1","32.5","15","924.125","-59.5","0.78846612497322","45.17578125","52","0.0108046306870908",""
"300833B2DDD9014000000039","1617968218634851","1","32.5","15","924.125","-40","5.95184545699629","341.015625","84","0.0059702802829688",""
"300833B2DDD9014000000037","1617968218642346","1","32.5","15","924.125","-41.5","5.94264157226897","340.48828125","84","0.0209819414011304",""
"300833B2DDD9014000000040","1617968218648389","1","32.5","15","924.125","-54.5","5.87514641760201","336.62109375","32","0",""
"300833B2DDD9014000000043","1617968218654551","1","32.5","15","924.125","-61","1.30695163127857","74.8828125","45","0.00420821319384023",""
"300833B2DDD9014000000038","1617968218660614","1","32.5","15","924.125","-61","5.4486997585698","312.1875","26","0",""
"300833B2DDD9014000000041","1617968218680902","1","32.5","15","924.125","-64.5","2.27029156607075","130.078125","7","0",""
"300833B2DDD9014000000044","1617968218710487","1","32.5","15","924.125","-67","4.69398121093006","268.9453125","9","0",""
"300833B2DDD9014000000045","1617968218752023","1","32.5","15","924.125","-59.5","0.797670009700533","45.703125","-6","0.00192855850474985",""
"300833B2DDD9014000000041","1617968218757989","1","32.5","15","924.125","-63","2.40221391382891","137.63671875","-45","0.0446506230252629",""
"300833B2DDD9014000000037","1617968218764987","1","32.5","15","924.125","-41.5","6.0469522658452","346.46484375","65","0.0221913358431571",""
"300833B2DDD9014000000038","1617968218773633","1","32.5","15","924.125","-60.5","5.61130172208568","321.50390625","84","0.0375374374361971",""
"300833B2DDD9014000000040","1617968218779743","1","32.5","15","924.125","-54","2.54947606946594","146.07421875","130","0",""
"300833B2DDD9014000000042","1617968218786949","1","32.5","15","924.125","-54.5","4.25833066717054","243.984375","91","0.00574407700609209",""
"300833B2DDD9014000000044","1617968218794441","1","32.5","15","924.125","-66","4.64489382571772","266.1328125","78","-0.0152552314734855",""
"300833B2DDD9014000000039","1617968218800325","1","32.5","15","924.125","-40","5.85060272499584","335.21484375","91","-0.0159633629010921",""
"300833B2DDD9014000000043","1617968218807030","1","32.5","15","924.125","-61.5","4.37491320704985","250.6640625","240","0",""
"300833B2DDD9014000000037","1617968218853779","1","32.5","15","924.125","-41","6.11137945893639","350.15625","104","0.0189315280132395",""
"300833B2DDD9014000000040","1617968218860137","1","32.5","15","924.125","-54","2.40221391382891","137.63671875","130","-0.0477922868544294",""
"300833B2DDD9014000000041","1617968218866904","1","32.5","15","924.125","-63","5.46097160487288","312.890625","247","0",""
"300833B2DDD9014000000038","1617968218875118","1","32.5","15","924.125","-61","5.46403956644865","313.06640625","175","-0.0378599114093216",""
"300833B2DDD9014000000043","1617968218882773","1","32.5","15","924.125","-62","1.23332055346006","70.6640625","78","0",""
"300833B2DDD9014000000042","1617968218888723","1","32.5","15","924.125","-54.5","4.27060251347362","244.6875","110","0.00314603362136941",""
"300833B2DDD9014000000045","1617968218895067","1","32.5","15","924.125","-59.5","0.690291354548539","39.55078125","162","-0.0195856780122615",""
"300833B2DDD9014000000039","1617968218902102","1","32.5","15","924.125","-40","2.64765083989062","151.69921875","78","0",""
"300833B2DDD9014000000044","1617968218908238","1","32.5","15","924.125","-66","1.4848934026733","85.078125","130","0",""
"300833B2DDD9014000000042","1617968218942369","1","32.5","15","924.125","-54.5","4.30128212923134","246.4453125","117","0.0149211696017061",""
"300833B2DDD9014000000045","1617968218948362","1","32.5","15","924.125","-59.5","0.678019508245453","38.84765625","58","-0.00600777607245051",""
"300833B2DDD9014000000039","1617968218955337","1","32.5","15","924.125","-40","5.77083572402578","330.64453125","58","0",""
"300833B2DDD9014000000044","1617968218962194","1","32.5","15","924.125","-66","1.42967009430942","81.9140625","169","-0.0267037941288388",""
"300833B2DDD9014000000043","1617968218969247","1","32.5","15","924.125","-62.5","1.21491278400543","69.609375","123","-0.0055540004934648",""
"300833B2DDD9014000000037","1617968218975151","1","32.5","15","924.125","-41","6.24023384511879","357.5390625","91","0.0276994403215167",""
"300833B2DDD9014000000040","1617968218982099","1","32.5","15","924.125","-53","2.3285828360104","133.41796875","84","-0.0157516812998106",""
"300833B2DDD9014000000041","1617968218989506","1","32.5","15","924.125","-63.5","5.23701040984158","300.05859375","-13","-0.0476612597715193",""
"300833B2DDD9014000000038","1617968218996110","1","32.5","15","924.125","-62","5.36586479602397","307.44140625","52","-0.0211706179437483",""
"300833B2DDD9014000000045","1617968219051269","1","32.5","15","924.125","-59.5","0.674951546669682","38.671875","-19","-0.000777848994191964",""
"300833B2DDD9014000000039","1617968219058686","1","32.5","15","924.125","-40.5","5.69106872305573","326.07421875","143","-0.0201375801176414",""
"300833B2DDD9014000000043","1617968219064851","1","32.5","15","924.125","-62.5","1.18423316824771","67.8515625","91","-0.00837267336568684",""
"300833B2DDD9014000000040","1617968219070851","1","32.5","15","924.125","-52.5","5.54687452899448","317.8125","39","0",""
"300833B2DDD9014000000037","1617968219077500","1","32.5","15","924.125","-41","0.042951462060798","2.4609375","123","0.0218985137174643",""
"300833B2DDD9014000000042","1617968219084834","1","32.5","15","924.125","-55","4.30128212923134","246.4453125","143","0",""
"300833B2DDD9014000000044","1617968219092095","1","32.5","15","924.125","-66","1.44500990218827","82.79296875","65","0.00308104273428659",""
"300833B2DDD9014000000038","1617968219112653","1","32.5","15","924.125","-63","5.43029198911517","311.1328125","-3","0.0144235881636097",""
"300833B2DDD9014000000041","1617968219144094","1","32.5","15","924.125","-64.5","2.22120418085841","127.265625","-32","0",""
"300833B2DDD9014000000040","1617968219183906","1","32.5","15","924.125","-52","5.68493279990419","325.72265625","13","0.0318612603603473",""
"300833B2DDD9014000000037","1617968219191421","1","32.5","15","924.125","-40.5","0.147262155637022","8.4375","78","0.0238899554879313",""
"300833B2DDD9014000000042","1617968219197412","1","32.5","15","924.125","-55","4.33809766814059","248.5546875","39","0.00853233560148297",""
"300833B2DDD9014000000039","1617968219204209","1","32.5","15","924.125","-40.5","2.56174791576902","146.77734375","110","0",""
